Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.0126598847209739,0.00886692080954253,0.0173200213441339,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.41414113658783497,0.38941370548014204,0.43942988930808896,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.012860196088243599,0.00900524716650201,0.0175939215625441,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.418365217804077,0.39314275434344303,0.443914733706651,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.0130484152137235,0.00913511374963551,0.0178505561311285,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.422276567647986,0.39671433666810996,0.448288497085818,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.013232853149045199,0.00926175828368594,0.018100461486142402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.426061736939309,0.400194491945815,0.452620342491017,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0134209938174632,0.009393776492753539,0.0183414541846754,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.429869229727757,0.403722369410506,0.456933110555249,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.013607874948388,0.00953493353345576,0.018572638321637802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43359937818522,0.407320246451365,0.461023633479138,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.0137882096700022,0.009671967242645789,0.0187945326301729,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43714098870346496,0.410633693616998,0.464161392219201,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.0139574437535831,0.00980053237868548,0.0190010239856207,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.440417188389312,0.41352167415478097,0.467577559908315,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.0141220094060727,0.00992621290537246,0.0192012688721686,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.44357480316103204,0.416406939451313,0.47114000979772797,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.0142886016658393,0.0100549310497453,0.019404681100435802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.44676424890916,0.419204058783959,0.474673757062397,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0144527560209777,0.010182318914950701,0.0196046736441609,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.449917102501569,0.42189400240508,0.47814999176529005,GBD,Other
Age-related and other hearing loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0146090285333713,0.010307989003900099,0.0197854720714861,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.452935060976299,0.424401134864013,0.48143419299349605,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.005656498884112801,0.0039089190806264,0.00784857165194,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.20866339,0.19991934,0.21883346,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.005722882682229,0.0039803588899435,0.0080120021244796,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.20956422,0.19965643,0.22069824000000002,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0073074530216055,0.0051783468160969005,0.0099661780675957,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.2282933,0.21790885999999998,0.23996978,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.006083612635995699,0.0042514710233477,0.0083955058067908,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.20606507000000002,0.19644767,0.2158409,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.005676434594619,0.0039229259118004,0.007861394631127701,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.20363754,0.19402729999999999,0.21490331999999998,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.005746826843314479,0.00400538882744045,0.007943953269216649,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21084396655408102,0.20202205123934,0.221339542057061,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0060865604806731805,0.00422193209815176,0.00840820867754757,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.206268845792056,0.19708898945203202,0.216026083922284,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.005783759122238909,0.00400019106152937,0.008017849476218591,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21110573462363003,0.20134034304803802,0.222277475305728,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00739955458461376,0.00526313458704234,0.0101242204153957,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.230722788359259,0.220048158365815,0.242258423561743,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0057494472861725,0.00397968290052844,0.007947310522125479,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.20567722489560802,0.19612539260355,0.216798727347613,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00582830401788176,0.00407159787431239,0.00805714801957737,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21289737356176,0.203793292365235,0.22345134623117502,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00615283789503452,0.00427247153832253,0.008505999296903979,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.207977106936215,0.19881922054864,0.21781031439527,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0058423453539102,0.00404646985163696,0.00810733007794057,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.212512621384638,0.20263061706397598,0.22369987749608802,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00751452778267007,0.00535152030124228,0.0102815052889652,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23349213763549498,0.222576637857225,0.245081191021847,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00582486257242769,0.004032467026119531,0.00804216102315578,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.20767364847974898,0.19805375355568403,0.219023864760455,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00590947361275017,0.00413873232418207,0.00816473789259829,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21491647690848698,0.20555053288188,0.225529010524366,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.006217423263537441,0.004315015504120881,0.00857577947095095,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.209652667620983,0.20029028088880002,0.219723489372812,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.005894620014052179,0.0040891358353172,0.008182914920559519,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.213799696528391,0.20387307323557602,0.225024597751451,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.007627493576943039,0.0054371674481172,0.0104363159003854,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23622083000867197,0.22510965402817898,0.248037698259155,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00589746708215437,0.00408262199469383,0.00813991365250505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.209600474864485,0.199807522161231,0.221129412380107,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0059883214200977895,0.00420251246889383,0.00826954968157502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.216866876742709,0.20731305627459598,0.227582731030794,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.006279982492666449,0.00435650919329251,0.008665825547029389,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.211289802058482,0.201689616960366,0.22146346014071203,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00593795962114102,0.004124410204945759,0.00824261650160823,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.214921432070399,0.205001571016741,0.226348837818335,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.007735862375846171,0.005514686317094401,0.010587296182647699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23886487794501401,0.22762829374503302,0.250790386068327,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00596524840734609,0.0041288994766083,0.00822894877006549,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.211423864796403,0.201512385188895,0.223053128575227,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00606836477467566,0.00426695463388734,0.00837593146295399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.218794972836349,0.209064787944364,0.229599729794819,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.006343867870535159,0.0044045682208601195,0.00876107736062685,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21293491360686398,0.203035369923652,0.22347532800421502,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00597759486065617,0.00415768568836957,0.00829261785925143,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.215965333028362,0.206052375798258,0.22760599776903498,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00784468943038271,0.00559041252238542,0.0107323228962835,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.241499230764434,0.230148391102903,0.253655010635625,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0060322937089454295,0.00417598220991676,0.00831668268277372,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21321448944371899,0.203145389302308,0.22496971126164297,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0061524544273535795,0.00433502912198725,0.00848678044705642,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.220739271435394,0.210813188523299,0.231769759969588,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.006411138074520681,0.00446008489562332,0.00885746896925468,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21460995683839101,0.204521214183872,0.22553043190268302,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00601867525746,0.00419195331739938,0.00834512398013012,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.217021765454565,0.207167912789472,0.228917794907604,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00795884655316759,0.00566939646095195,0.0108791045722549,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.24419623509336402,0.23264498781581197,0.25638444093137697,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.006101674945513359,0.00422586592903958,0.008408862433255719,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21502427533641502,0.204981530400862,0.226720462390358,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.006238224374478411,0.0043984615062035905,0.008601745363615269,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.222664679821654,0.21242536868791,0.233912796166358,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00648096770391027,0.00451324095867104,0.00893873781143772,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.216304660706724,0.206234292675467,0.227340605114686,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00605946380180815,0.00422281859522954,0.00840564161056246,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.218059700797892,0.208192558074785,0.230178790048446,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00807587563103113,0.005748120498188659,0.011030563496734501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.24691005882762201,0.235154477850335,0.259152585472687,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00617082684580526,0.00427487744541974,0.00850513447683491,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21680792185766898,0.206643978787615,0.22875889208887998,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00632340452343195,0.00446056691586844,0.008716056232066291,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.224537981063055,0.214020072226541,0.236009624359602,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0065519194394479405,0.0045637589401144,0.00902353405862409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21798646991226,0.207663711701141,0.229245426439159,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00609796089434506,0.00425038156718356,0.008463272785768151,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.219033077008847,0.209008584567847,0.231326688093071,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0081931095075193,0.005831221384981779,0.011187053100564798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.249590497010005,0.237469929461061,0.261970532370073,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00623753131697531,0.00432060692950313,0.008609062491556579,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.218524684300158,0.208099387443052,0.230510440357447,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00640591300417222,0.004519836584582841,0.00882584589614834,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.226328641000362,0.215520192449223,0.238080924029128,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00662199540003979,0.0046097441331229,0.00912469908335769,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.219594695979922,0.209020140927701,0.231100875986891,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00613316006878717,0.0042746488338043795,0.0085153081023688,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.219913735580948,0.209718295285971,0.23225929219956,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00830866228713153,0.00592145031622586,0.011352154515745498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.252200912452059,0.239649211058192,0.264797216110584,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00630010676677274,0.00436121763922009,0.00870872864112941,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.220144814520652,0.20955030087833798,0.23218098640840998,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00648811232921922,0.00457924261096149,0.00893444393420373,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.228064988454255,0.21710492336744,0.23997080453157701,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00669351362902768,0.00464642333480284,0.00922891272420606,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22117525780835898,0.210549388599683,0.23314095362639098,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00616908576584249,0.00429995944315498,0.00856651356267765,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22077802984175302,0.21036657173904402,0.232955026626619,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0084256109827918,0.00601320903922722,0.0115170047424486,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.254787650814654,0.242126320231833,0.26754129298521,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00636112781963998,0.00440233201499722,0.00879910871366689,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.221714874893956,0.210924659474341,0.233735628179983,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00657153450613707,0.0046402709030861,0.00903521241051748,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.229764910541528,0.218673024966822,0.24192997838176802,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00676790887836604,0.004692202653414,0.00932486098444938,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.222767207625917,0.21201081813408,0.234888154865875,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.006208478077633859,0.0043275101817746905,0.00862158663752269,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.221676345804637,0.211208894307208,0.233910562602765,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.008546259232822189,0.00610394589753047,0.0116892983143926,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.257389337573293,0.244762373410062,0.270237001179508,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00642210473259368,0.0044404965707447504,0.00888539708865867,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.223257232117173,0.21226237476100102,0.235455967319329,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00665368550462943,0.00469663840059486,0.00913271225435742,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.231397931772949,0.220108917796866,0.243877278692297,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00684394078910095,0.00474399132141505,0.00943005768261218,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.224348092147447,0.21309249785734,0.236900608637187,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.006250279493508869,0.004355162374764371,0.008680136743048551,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22257761307210702,0.212053639322252,0.23493735276618002,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00866821338788047,0.0061934502499402,0.011856911375557399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.25995672592398,0.24720494828501502,0.272978751056092,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00648119325672408,0.0044783765815965895,0.0089712939852185,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.224736944758991,0.21366508233322098,0.237107212916373,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00673232402884684,0.0047514413677683,0.009227568730677819,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23293763595831998,0.22133779999737,0.245721904436156,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00691942493248,0.00479129518617048,0.00953640449715948,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.225872569285263,0.214557187605336,0.23851812363251398,GBD,Other
Age-related and other hearing loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00629367368166545,0.00438300525355654,0.008742042610617031,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.223461430624986,0.21287253577266899,0.235853408308724,GBD,Other
Age-related and other hearing loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00878925996827729,0.00628259322326195,0.0120274334570399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.262436568626163,0.249401304397591,0.27558669464577,GBD,Other
Age-related and other hearing loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.006537462242288181,0.00451653916196249,0.00905661125655283,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22614107304365502,0.214851180691444,0.238742338831148,GBD,Other
Age-related and other hearing loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00680524636075513,0.00480618535268223,0.0093172517214206,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23435704894151801,0.222521112756652,0.247224416038534,GBD,Other
Age-related and other hearing loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00699176381077948,0.0048451387861705,0.00964500627456487,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.227283399250901,0.215859289230893,0.240041925684016,GBD,Other
