Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.000950024762850249,0.000599686109975024,0.0014152491379980298,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0312421746654146,0.0301948166904809,0.032297023915090796,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00114570694282904,0.000737339960530506,0.00172425270586852,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0378162426179111,0.0365395882120721,0.0391063789493911,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.000709621521003098,0.00045167513347434997,0.00107507195814671,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.023367297488818,0.022658202438829298,0.0241189067217242,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.000948427723957087,0.000598664780391314,0.0014130785890978399,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0311964420696644,0.030144238411574,0.0322555339186046,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00114394510252456,0.000735806880269128,0.00172194220257763,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0377624891810003,0.0364991496053035,0.039041445099778395,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.000707934751614051,0.00045064923793250103,0.00107249441603851,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.023317261053470102,0.022589136857921598,0.0240851958914294,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.000947165875113868,0.000597753453813715,0.0014117675146647901,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0311611368808101,0.0301062690719336,0.0322269653406996,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0011424510751763001,0.000734398415645595,0.00172001899224384,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0377173581024545,0.0364545790695604,0.0390030397201294,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.000706359846093553,0.00044976269591419404,0.0010700017399458,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0232707220873993,0.0225361345866124,0.0240435839294887,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.000946064242892061,0.000597189898777251,0.00141038422888761,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.031130950302475497,0.030065938813072998,0.032185197852385,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00114084782724357,0.0007330405932502261,0.00171765354014118,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0376692260814974,0.0364060731133974,0.0389691041779439,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.000704951061835226,0.000449018254637439,0.00106777122238898,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0232293960549378,0.0224945472144028,0.0240086009225979,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00094511289817441,0.000596818895631565,0.00140932890242605,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.031105232078180202,0.0300449829450124,0.0321589240349474,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00113916328225973,0.0007316672194743719,0.0017151842241420801,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037618785836309496,0.0363531101392061,0.038931390462089495,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.000703676164720475,0.00044837150662448204,0.00106578943118248,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.023192180919124897,0.0224524836857903,0.0239806791780494,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.000944246204177199,0.000596374044423194,0.00140825961230851,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0310821090079524,0.0300273780962073,0.0321269561817114,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00113746750261229,0.0007302772090403881,0.00171302146514152,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0375680718632734,0.0362983551749238,0.038863559146868204,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0007024936841783981,0.000447779615616232,0.00106401153375163,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0231576631056473,0.022413480644305102,0.0239531904186358,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0009434165142057461,0.000595817705287562,0.0014071383460088898,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0310599377976801,0.0300047324217998,0.0320873243174779,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0011358169053193301,0.000728908350155813,0.00171099767279427,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0375186332480726,0.0362516086667702,0.0387973195826833,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.0007014257903671469,0.000447270008141805,0.00106243585890916,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0231264687887623,0.0223794300385614,0.0239248015634777,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.0009427112792094389,0.00059557415395107,0.0014063386251597799,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0310410524510466,0.0299917252840538,0.0320719543432053,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00113433382807239,0.000727723812213019,0.00170903671904976,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0374740534296895,0.0362072216781717,0.0387579024281802,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.000700372250156278,0.000446681808996685,0.00106081912710506,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0230954699437262,0.0223509873461274,0.0238916472335665,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0009419436250232801,0.000595459054527866,0.00140489547370367,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.031019689872723702,0.0299720222893846,0.0320567120243828,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00113285372976977,0.000726803691752109,0.00170714661685684,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037429273247921904,0.0361606551488267,0.038715804642181204,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.000699360591296184,0.000446136145312573,0.00105931296733156,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.023065573477111502,0.022323569426613697,0.0238591227578068,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.000941100256519701,0.000595017247697745,0.00140270773226551,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0309960472880613,0.0299506267841869,0.0320161583031872,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.001131440798192,0.0007260259748333409,0.0017055346773053501,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037386529139564396,0.0361128174761373,0.038669830373591396,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0006984025593061889,0.00044562577732859304,0.00105794309459913,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0230371676252891,0.0222962684339417,0.023829727807621198,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.000940248858194401,0.000594638151003588,0.00140219248100892,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0309720226796418,0.0299194617543154,0.031992088013999304,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0011301385660548201,0.0007253375118404141,0.00170396642334653,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037347132092503295,0.0360735798309065,0.0386274415483261,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.0006975158016917569,0.000445131350214434,0.0010566131342417,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0230107550364101,0.022270683464957503,0.023802041727670798,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0009394775274593729,0.0005941019905030759,0.00140235850265332,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0309498197588944,0.0298894840383283,0.031981113079394,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00112896695466534,0.0007247100186601559,0.0017026432377529098,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0373116591524933,0.0360438404074891,0.038591321318267,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00069669491050635,0.000444668673805413,0.00105537528672577,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.022986151472567797,0.022245549445932503,0.023777124578994398,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0009387517756107,0.000593798939742793,0.00140140019127296,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0309289013689161,0.0298626595846386,0.031972022896325995,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.0011279217177877,0.000724090141227678,0.00170139434535681,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037279972805450305,0.036015932211428896,0.038558697461914995,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.000695876621092865,0.000444181380008582,0.00105409119236864,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0229614069448685,0.0222173346251229,0.023753827793810103,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0009380086679853759,0.000593584231106426,0.0014002763707710202,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0309073089319937,0.0298469291691483,0.0319556174981913,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00112704470080312,0.0007235374031181201,0.0017006361568425799,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0372534339858343,0.0359924897799657,0.038541182484482,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.000695009057309223,0.00044363287071874603,0.00105268421772103,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0229348751767729,0.022186519671960902,0.0237303246049161,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0009371816531962869,0.0005932162124211,0.00140003663797708,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0308827082043649,0.029824253802481597,0.0319509436659777,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00112628672348731,0.000723059819457653,0.0017001184426662498,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0372303021368096,0.0359671553710764,0.0385226518685803,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0006941125490812379,0.00044304520573919097,0.0010512589458743,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.022907302146779104,0.0221541378477022,0.023705590782361802,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.000936344108053781,0.000592966417449656,0.00139961051968358,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0308576239177567,0.029798895527404102,0.0319539517992709,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00112571341385534,0.000722579764480793,0.00169952226514567,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037212669163160496,0.0359407993803637,0.0385071411169445,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.000693209109827521,0.000442456376236828,0.0010496559661972399,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0228794765406658,0.0221204926461894,0.023681607369850997,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.0009355642939338151,0.000592593842934254,0.0013988200821364002,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0308341222608528,0.0297708319174277,0.031952465409548,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00112535968995817,0.0007221954422802839,0.0016990991711509698,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.037201813428396,0.0359223624349387,0.0384958974269493,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.000692302655071596,0.00044186096993118704,0.00104808017756247,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.022851547587866398,0.0220877589052111,0.0236559084022061,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.000934749662014321,0.000592120390755045,0.00139821874089858,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.030809277370708002,0.029747127572785498,0.0319285195768496,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00112522906960164,0.0007219932384352571,0.0016992768060379,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0371978383792576,0.035920275830267905,0.0385030256118259,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00069140385328793,0.00044128748826278,0.0010464805845671699,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0228238675676051,0.0220548405391837,0.023632950726463802,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.000933999528215035,0.000591550417534499,0.00139761533021851,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0307863378171365,0.0297166149419779,0.031891543225783095,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.00112533721524879,0.00072198349614825,0.0016997039088661402,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0372015826822799,0.035911288308386205,0.0385210276395928,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.000690459261806725,0.00044072617919675304,0.00104481502479876,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0227947546602752,0.0220204419379921,0.023605612344338302,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.0009332480399024659,0.000591041942138029,0.00139700168452406,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0307631776193016,0.0296799669220509,0.0318538137889048,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.00112559135397667,0.000722158984738735,0.0017001752408063399,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0372099952469062,0.0359141691813843,0.0385383080452062,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.000689466839846511,0.00044018079392193,0.00104309326397621,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0227641278766807,0.021984586259273,0.023577143834257998,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.000932437503728637,0.000590969953613153,0.0013949202498463001,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0307379305491357,0.0296446299487197,0.0318269356322927,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.00112601697758884,0.0007223887392968039,0.00170149186137579,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.03722359253344,0.0359161791303799,0.0385474574589324,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0006884206324652961,0.000439569847999403,0.00104120452520429,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0227318674290355,0.0219492298479628,0.023550869852657103,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.000931589292487101,0.00059111599281249,0.00139336385966926,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0307113424122766,0.0296185300443306,0.0317862006853112,GBD,Infectious Diseases
Viral skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.0011265984961415301,0.0007225823653032261,0.00170284586048784,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.0372417698075058,0.0359220053820542,0.0385623638100855,GBD,Infectious Diseases
