Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.00606719788142171,0.00397753263181246,0.00927410028660125,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.301787136224652,0.23676053280804898,0.37690260648451795,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00615387704149673,0.00405818268791869,0.00939234856179722,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.30392816791029503,0.239055907486014,0.38026589556756996,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.0062388459939038,0.00413429318361864,0.0094987518627209,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.305925880411465,0.24066549872923101,0.38269861821589496,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.0063179960243966,0.00420131344649505,0.009592478743525831,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.30768800417131703,0.24223482128699,0.384342621193468,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.0063926695802157705,0.00425906866202295,0.00968222610891978,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.309294942815515,0.24338735316701401,0.384952624035193,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.00646488014898469,0.00431469082247349,0.00977082816948214,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.310785619771475,0.244221533479296,0.38572479512781205,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0065382396371533,0.0043788597744147595,0.009850617552836399,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.312247203209785,0.245812472402233,0.386868105239296,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.00661052723058036,0.0044456298761489,0.00991762223008896,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.313646187106382,0.247633667452417,0.388281936473736,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00667836236488715,0.00450841410987819,0.00998051616808804,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.314911394479283,0.24853801232207198,0.390193775774224,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00674312244056351,0.00456675822472909,0.0100436541390732,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.31611801132754497,0.24962930350579499,0.391312206990576,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00680576085288847,0.00462128729304463,0.0101081838705974,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.31726475787040503,0.250685635919915,0.392406033924043,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00686935351141595,0.00466934746020238,0.0101768712967455,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.318421851845306,0.251562341887764,0.39355880471711496,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00693242121806248,0.00471515440957279,0.0102554372785786,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.31959582841499,0.252759438586185,0.39476541516149805,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00699174135333757,0.00475982803275937,0.010321188555019201,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.320739083658801,0.254442150937915,0.39595729270214797,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0024603000877463,0.0016622562612342,0.0035745665906559997,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Past estimate,0.11583563,0.09165615599999999,0.14966992,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0026388845830627996,0.0017356340267242001,0.003917145403397,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Past estimate,0.12666161,0.10052201999999999,0.16129717000000002,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0043080922719509,0.003028683642374,0.0062287704926028,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Past estimate,0.16051422,0.12947243,0.20117280999999998,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0045329371169239,0.0032292258353011,0.0064032270449385,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Past estimate,0.14765292,0.12227526,0.1817625,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0025919340536432996,0.0016985799877739002,0.0038893382597843,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Past estimate,0.12534252,0.09993207,0.15850079,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0024775066274062103,0.00166602357256054,0.00364454479680315,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.11636851902893601,0.09103067937178261,0.15066079690304598,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00265734714680478,0.00175556799756355,0.00398250126241951,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.126967779073613,0.09931040620780461,0.162646724792005,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00435888862953336,0.00305620845068475,0.00627932385079427,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.162174746500333,0.13004915850527002,0.203551086527177,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00452521754882547,0.00321407344797796,0.00638191517437671,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.14755057553442602,0.122555405159369,0.18002157480416,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00261954948954261,0.00172280944339496,0.0039232041182013,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.126516781654577,0.101209865456456,0.161048605557622,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00250371073007094,0.0016854468666207699,0.0036825176237984,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.117264916491991,0.091818830171737,0.151766424879783,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00267581182273945,0.0017685363089268902,0.0040082301257815,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.127397869145293,0.09967215611200379,0.163432977580697,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00441213420676859,0.0030942533020048,0.006347752883288,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.163725090062356,0.131425538818228,0.205870295349205,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00456111030890519,0.0032383166202007603,0.00642580615675816,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.14850538484742398,0.1235339119638,0.181277189150273,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00264586131104601,0.0017449219724942901,0.00395204313347331,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12741541388719202,0.10197214752768699,0.16222125508298,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00252919306153446,0.00170500420281961,0.00372000107155464,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.11813165624113801,0.0925252804770727,0.152654647968277,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00269148902327844,0.0017798700184408801,0.00402801115447771,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.127772933128734,0.09992465693004329,0.16391491596014102,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.004462562467652189,0.0031295936940270203,0.00641370393832759,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.165209416787972,0.132734814290299,0.207863977965523,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00459447757073539,0.00326123000786635,0.00646513431888364,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.14939685176992298,0.124348090398547,0.182655677176497,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00267042950972607,0.0017658043836211701,0.00398153242266102,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.128260127718273,0.102750604880991,0.163325378271447,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00255276760813389,0.0017241668781592901,0.0037544997675503402,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.11893769354329001,0.09322053090675711,0.153584151012222,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00270331534922034,0.0017890137748339601,0.00404137609185673,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12808512707477002,0.10009795894331301,0.164297635516464,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.0045080454813365796,0.00316217689840221,0.0064732200875505,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.166584043795024,0.13394296167865,0.209333274308064,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0046243492181846195,0.00328049335157142,0.00649846359178499,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.150201054755852,0.12514073178506,0.18407411894241302,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00269216546821699,0.0017842779839748499,0.00400963477537904,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12902770555184398,0.103371793149254,0.164468820515268,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00257664520787066,0.00174414700074291,0.0037891070886665,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.11972515438776299,0.0937826051717203,0.154644875509046,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0027144575218386096,0.00179842957863813,0.00405103217450556,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.128393889921881,0.100224231089687,0.16476186730893402,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00455308689011234,0.0031956355384722,0.00652857142242927,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.167913780846663,0.135160912133102,0.211616465834685,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00465409863425105,0.00330289202210682,0.00653146699000599,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.150965221429682,0.12589927161361,0.185172916516353,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0027134889378492,0.00180045761263885,0.0040385912878783195,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.129762674485918,0.103808714581078,0.165630109974975,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0026023084081388498,0.0017660390020596,0.00382163594563481,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.120522105945395,0.0943863205767864,0.155703177739956,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0027270467688694203,0.0018100484028083599,0.00406182190407663,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12873066109039702,0.100575883514374,0.165215838742385,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0046012248883881305,0.00323287389137355,0.00658550829599556,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.169257014343825,0.136450230729107,0.214009112651451,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00468580430949008,0.0033282274286278,0.00656989107771607,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.151718054338962,0.126606683294449,0.186318110079982,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00273599814390022,0.00181712505356008,0.00406845947436659,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.13049594426498698,0.104270596650068,0.16644941798972798,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0026285334509082298,0.0017886085804371002,0.00385305966651334,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12130332760178,0.0949937915170515,0.156618357305104,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00273961372098723,0.0018222568783232199,0.00407096017033126,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12906939957636,0.100610384152107,0.165581944719256,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00465028639561785,0.00327067850191724,0.0066464424239843405,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.17058137363164003,0.137593134724744,0.216056573011383,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0047185785890114,0.003354341306102,0.00661150923246662,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.152454197547928,0.127284624709965,0.187831754998444,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0027583647119321197,0.00183408003082333,0.00409731504374315,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.131207560794281,0.104713819091938,0.16704686212199002,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00265434689730774,0.00181051734524704,0.0038848134004884995,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.122049422733301,0.09548282970193389,0.157553645454665,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0027510811023051703,0.0018325247770309202,0.0040775058953525095,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.129387924087395,0.100662880955284,0.166175192018158,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0046983752041353,0.00330631739880948,0.00670786037340975,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.17185561279023298,0.138479238006713,0.218072779346567,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00475130451888919,0.0033779825457042,0.00665739739923649,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.153155123151826,0.127732340394275,0.18920259198173497,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00277972906888176,0.00185117841376392,0.00412589044775528,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.131887757251729,0.10512946505030801,0.167588434303856,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00267899664575727,0.00183083624345273,0.00391702766854515,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.122745484596194,0.09588792176516021,0.15858004693271,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0027608729196262403,0.00184152280203855,0.0040854452480136305,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.129673282080138,0.100748834475039,0.166853244526899,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00474472106697496,0.0033407867622707696,0.00676601805670726,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.17307012006722403,0.139209684442681,0.21983860397399302,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.004783155192060681,0.0034026165113220704,0.00670584222645499,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.153793866657786,0.12799831161144,0.190421867961654,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0027995739556171996,0.0018675175142286301,0.0041511226136450394,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.132534017773058,0.105513746474694,0.16813334387596002,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00270342949349322,0.0018504812573301502,0.00395267228052162,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.123401175931624,0.0962518218538748,0.15952632375182,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00277113839439058,0.0018521687225002798,0.0040985153470355,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12997110952298702,0.100900392549585,0.167487147837791,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00479142027821223,0.0033751654372247497,0.0068239246212334695,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.174247005175468,0.139802582854224,0.221359297330363,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00481567726638286,0.00343174629275152,0.006753955761755089,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.154398898692848,0.128235633694683,0.19130210329385403,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0028191712200413004,0.00188280932442815,0.00417670091357345,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.133169402283803,0.105946519294857,0.16867380028194798,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0027283387181133005,0.00187106523221879,0.00398889860453159,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.12402682378577899,0.0965926347749432,0.160330192890564,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00278316972341867,0.00186477821290365,0.00411430128003854,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.130305265903007,0.10126267743349499,0.16802392669165803,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00484004304109682,0.0034123274855587197,0.0068829664563310805,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.175411021357161,0.140402577234336,0.222487440728891,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00484997764897216,0.00346292759955318,0.0068033407535929204,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.154996263567487,0.128539158801563,0.19208759584301502,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0028392142652749197,0.00189919706665474,0.00420417114676904,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.133800816506763,0.10646421076018099,0.169504785151997,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0027530007569573,0.00189174676294441,0.00402492619200749,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.124618991935353,0.0970382482093724,0.161020763434912,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0027961878565780198,0.00187703623413993,0.00412975082685916,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.13065571494538,0.101681296876579,0.168394016835223,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00488931561430366,0.0034516209214591,0.006941453109959519,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.17654825964243998,0.141097360216784,0.224225076568435,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00488555649666721,0.00349587972257591,0.006856839622855801,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.15558147433175298,0.128993155327522,0.19321599036035098,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00285883425325522,0.0019157531180112699,0.00423019851205294,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.134413588784766,0.10695829211657899,0.170403044161012,GBD,Ophthalmology
Blindness and vision loss,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0027767678219314702,0.0019115074219577901,0.00405982184578754,GBD,Ophthalmology,Prevalence,"Rate (per 100,000)",Reference,0.125175533313677,0.0974706307286145,0.161835148184606,GBD,Ophthalmology
