Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.000741501397288512,0.000380133948931632,0.0013426593749946401,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.13427380008166298,0.129398850568691,0.13959488560036298,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0007174980020711579,0.00035188012103955105,0.00130397644063754,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.133138538762865,0.128070749686718,0.138289264089962,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.000755806516679008,0.00037784881025454295,0.00138678591160943,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.140578034754096,0.13560803259309098,0.146375832499675,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.000792106498141562,0.00039809297666802,0.00140518930086562,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14569168968689,0.140387991960239,0.151555818353233,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0006896306700460759,0.000339673376875445,0.00127698182252076,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.12767581118034102,0.122890317478611,0.132739079572745,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.000731096447780117,0.00037527256858455504,0.00131872792039324,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.133000356212758,0.127841474403056,0.138282779343721,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.000707708558045803,0.000345398707596348,0.00128440226333754,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.131878188885619,0.126221917389851,0.137407868818109,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0007448847259790929,0.00037140625773422,0.00134025283693726,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.139093950045933,0.133020060410579,0.145189870907078,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.000784958784188154,0.00039538741115966195,0.00139434978870559,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14491457706258398,0.138620880471241,0.151263311377832,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.000721012231114662,0.000365441675854278,0.0013030575517309299,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.131776983443713,0.126283969007275,0.137756965977801,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.000698066167283898,0.00034244638203153,0.00127338830670647,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.130630341801628,0.124568825186865,0.136831572767573,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0007329490330448679,0.000364510988825691,0.00131744063022414,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.137428385444439,0.13079042499427299,0.144217384548495,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.000778190926617917,0.000389991459963123,0.00140448006864646,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.144177059133841,0.137232242750256,0.151035529539182,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.000710773419979649,0.000358109149774333,0.00127047431919001,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.130502841100016,0.124613009580552,0.137090772847161,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.000689590573826361,0.000336290333531034,0.0012447671893110101,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.129548594855557,0.123369043898565,0.13701017933519802,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0007224779030369849,0.00035927204021959496,0.00129699511112409,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.135973806356404,0.128934805808926,0.142772633612748,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0007704636041032791,0.00038176518067512,0.00138024982870761,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.143361688876367,0.136004641517335,0.151148349680804,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.000702024826455431,0.000354136985368652,0.00125001595352679,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.129381518919819,0.122892065689301,0.13594237751679,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.000711185872494301,0.00035416698123926,0.00126933346970427,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.13438700350571,0.12742916332629,0.141415610092851,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.000763589993941047,0.000381809244680121,0.0013566366738687798,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.14265725324003,0.135236905902126,0.150735577423234,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0006934862387589741,0.000350456186532994,0.00122980806551342,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.12831364231269698,0.12120019772784701,0.135151106395462,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.000700624007191425,0.00035190762980768603,0.0012653066623074499,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.13283987531695501,0.12537495781288702,0.139745889824642,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.000755846046669544,0.000378586760065103,0.0013229195597842202,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.141828784459725,0.133748283213273,0.150073484381579,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.000689554556707482,0.000342785248818483,0.00124548356321705,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.131245679148833,0.12395280636720299,0.139011931054566,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.000750634628780153,0.000370316839479315,0.00132091424756012,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.141335326334042,0.132710135723929,0.15059722247663299,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.000743707208766468,0.000368682440555254,0.0013026000040859901,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.140568822076455,0.131789708318617,0.150237802939931,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.000737027726292032,0.000370852824188216,0.0012960898162928398,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.139823942490156,0.130717440106505,0.150137889472798,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.000730460685958309,0.00036673454911043997,0.00129538132915712,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.139081787725538,0.129078406049645,0.14995639899489602,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00072299205216405,0.000365128722499625,0.00127463546904157,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.138267820670709,0.128083910095948,0.149823108485094,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0007155937351281161,0.00035791472469303597,0.00125683298213092,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.137428156831442,0.12639265213465,0.149446056853043,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.000707870424535123,0.000351554707438016,0.0012415012152846199,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.13651460963909198,0.125232599011586,0.14868784879473,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.000700153871693185,0.00035065473460894604,0.0012448428027092,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.135543281343654,0.123973905673904,0.147593455899872,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0006932689306523661,0.00035063172851976503,0.00121727572316468,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.134671398016164,0.122884771060882,0.147656690643453,GBD,Immunology
Other skin and subcutaneous diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.000686532111075768,0.0003443720190671,0.00122200858267556,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.133846055145627,0.121539612434533,0.147199733797919,GBD,Immunology
