Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0008913029055250141,0.000703375444485851,0.0011460670260197599,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.052539330794559504,0.0454090482941314,0.0613522995292237,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0009510181917456249,0.000801026173472806,0.0011349708949315,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0394684202341347,0.033733612998767495,0.0464427305372657,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.000734292400218275,0.000593312831116392,0.000902308502300233,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0393825257682482,0.0331612199639296,0.045723092498502704,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00121905439354677,0.00101713933817201,0.0014757778360470102,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0492061488549767,0.0420428438715793,0.0571910229336543,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.000912520071771653,0.0007211569742906499,0.0011739050631162,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0531767148742555,0.045762631040411596,0.0619389352428933,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0009713976602503079,0.000812997522119929,0.0011627688836056901,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.039726090286353204,0.033751030704723496,0.046707551369884207,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0007478328190127201,0.000605291078096729,0.000919521543174029,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0396649306936286,0.0334389013637985,0.0461447483084177,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00123292730239688,0.00102544525185546,0.00148528495549958,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.049608350815762994,0.042300497139034395,0.0575948274129292,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.000934004369197297,0.000734947253887298,0.00120184257190154,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.053772393402717895,0.0461539970985728,0.0626057846825189,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0009926648818944681,0.000831684645710979,0.00119061396636164,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0399974185472253,0.0339461202912354,0.0471085094120514,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0007622688448605299,0.000615353905409983,0.000937396782443342,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0399769662995423,0.03366142757275,0.046721812104191705,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00124788584402279,0.00103769284124834,0.00149334059721122,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.050026639781882105,0.0426023854810699,0.0582968470132327,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.000956226699260343,0.0007506978608349261,0.0012409304149551999,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0544224924251613,0.046525771326246204,0.063584243313557,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00101261555890821,0.000845777720632035,0.00120747447183604,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.040244963637914105,0.0342712238765149,0.047139967206820704,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.000777899099659202,0.000627947407660237,0.0009616945108566919,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0403166059023386,0.0340388020829367,0.047206907647032004,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00126218833800106,0.00104893316905151,0.00150586393804184,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0503889964114658,0.0428025803476187,0.0586869723352765,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.000978528674982264,0.000772060685601148,0.00127675980935638,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0550579918132022,0.046919061651602395,0.064003567528474,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00103213630810648,0.000861606228022262,0.0012318342936423901,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.040467908028967596,0.0343600581328221,0.0475955907348866,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.000792639982466258,0.000639542248305386,0.000988870975910183,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0406543250944637,0.034289546419315996,0.0478180380443093,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00127777023836586,0.00106041299425692,0.00152515258901169,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0507452640689552,0.043034597537262895,0.059243241472630596,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00100261398945406,0.000788024514788259,0.00129760013969721,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.055780085314158095,0.0472604792547596,0.0651178483224603,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0010503634026183199,0.000876074535430156,0.00125482571083227,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0406458257527348,0.0344903451458555,0.047673563488850004,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.000807919166122191,0.000652550023343191,0.00100271772869429,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.040970410833095106,0.0345037484119836,0.048483515753968205,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0012943507699605102,0.0010746223215605101,0.00155679297621202,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0511003417965834,0.0433542757803643,0.0592708402366427,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0010275429139335699,0.000806281902784838,0.00133257208724474,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0564790829031265,0.0480555024002124,0.066195134854379,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00107114210236778,0.0008944698017731529,0.0012793735622839801,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.040874444681438096,0.0346350545741373,0.0481846135731939,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.000823876732908223,0.0006638382721827481,0.00101963745559645,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041290766729737895,0.034664609974896995,0.049031879150069596,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0013133594479088299,0.00109445888286863,0.0015802764677104902,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.051493019470568994,0.043642913585781595,0.059695020398102795,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.00105293669504546,0.0008260697398639241,0.00135769033600572,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0571676681415369,0.048522195080338296,0.0669122473419954,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.00109130371914292,0.0009101976040706759,0.00131480425610996,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041088637663892695,0.0348574892588789,0.048656161557340004,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.000840766743819657,0.000670816621235625,0.00103517810389956,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0416450254681949,0.0348209728762098,0.049263644520913204,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.00133274422874495,0.00111177432431455,0.00160856560219599,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0518531587008043,0.0437716818164158,0.060472252492708205,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.00108005566307005,0.0008443440490410021,0.0013852925942880198,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0578852946356223,0.048791467859509906,0.0680137080549984,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.001111218415627,0.000927020953073943,0.00134067990440221,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0412976752936579,0.0349110325042432,0.049035830350755795,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.000857819311904788,0.000684836364669598,0.00105316389771469,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0420040769673262,0.0352588407394893,0.0497512549480558,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.0013513854296993198,0.0011244173642574501,0.00161846964302451,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.052129114216582,0.0440756583927021,0.0607598694785271,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.0011052139417560601,0.000858682342691223,0.00142927174079338,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0585396413489605,0.0493289466922669,0.0685336515343232,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.00112994984465724,0.00093465996669565,0.00135510700997361,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041498601426368395,0.0350113361041301,0.0492704390808922,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.0008737101427470109,0.000694327419011002,0.00107507733406282,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.042311781147856,0.035345177651919496,0.0500790744105341,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.00137078710135103,0.0011314688858888998,0.00165053041002165,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0523732596246919,0.0443831975298997,0.061276617984188896,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.00113182208527406,0.000879455600395372,0.00146710096854653,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0592221278016557,0.049819363557311,0.0694913995704415,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.00114862083007978,0.00094768987600115,0.00137477719364839,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.041679043425028206,0.035210476343212296,0.0496145493175172,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0008911140929496239,0.000708699458344542,0.00110527045111923,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0426665314274083,0.0354239197371371,0.0505965127882287,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.00139145454585459,0.00115493496414281,0.00166677548622549,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0526305355327657,0.04480176268661731,0.0618123192249338,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0011598734517699,0.000898524691048325,0.00150162382152889,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0599026391097059,0.0503314053387272,0.07061594214586671,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.00116816782233935,0.000964570753191086,0.0013932564545741,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0418877709579354,0.0352240467102548,0.0496179393263932,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0009086916397457109,0.0007185129273016529,0.00112795105522163,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043032644690351396,0.035620303505420906,0.051340690805885596,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2044,0.00141181472185037,0.0011739683286399,0.00169543123124468,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.052822724202147404,0.044953494641128904,0.062076756775882994,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.00118846712972343,0.000923204031532445,0.00153098742070383,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.060576023010459806,0.050847468158044605,0.07179897882735839,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.00118802040919606,0.000979537531184474,0.0014221363244782401,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.042099013729086,0.0354266087199183,0.0502091976035792,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.000927499961165219,0.000729682830875056,0.00115929782764256,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043418388826323,0.0358861661400587,0.052003900539888404,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.00143215773408977,0.0011833795882375399,0.0017180233900187202,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.053015583215822996,0.0450292441874244,0.0620510399840024,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.00121812231778903,0.0009428339939457,0.00158247675494725,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0612765118570343,0.0513253496258059,0.0725085977973465,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.00120768661776572,0.000994356574858484,0.00145491676250565,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0422934517088745,0.035599184800724604,0.0505411467119794,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.000945273179820401,0.0007404360013451689,0.00118174254365699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.043778048257725605,0.0362194457478854,0.0527493026373537,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.00144892002304194,0.0011940144081738,0.00172499210349746,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.053085123526707204,0.04520136191128989,0.0621978774841116,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.00124781108606456,0.0009649052082570179,0.0016205976841427,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0619210194626726,0.0518846635260428,0.0729695742050401,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.00122537085572862,0.00101021766857877,0.00148648378782506,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0424420868756225,0.0356508536716144,0.050594735856760796,GBD,Cardiovascular
Peripheral artery disease,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.000963864091218465,0.0007550290362887959,0.0012016663643988602,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.044146487897347896,0.0362855542793787,0.0530597290169103,GBD,Cardiovascular
