Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Idiopathic epilepsy,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00116601909374901,0.0006707664778373931,0.00182671013520762,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00325357605267683,0.00202261558074529,0.00486498010825111,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00118080266140541,0.000674984031347262,0.00186046049081511,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00331546464654658,0.00205189573849895,0.00495713098611485,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0018421098004269,0.0010096811004267,0.0032715798399128,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.0050154543000000005,0.0014915589,0.007723900499999999,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0022136154001091,0.0011464087902791,0.0040397987939834006,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.0064152110000000005,0.0018608465000000002,0.009789289,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0011956950620005,0.0008442155668060001,0.0016930919047874,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.0028775592999999997,0.0018636865,0.0038890447,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0010684706190753999,0.0005720857233198001,0.0019454390870226,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.002972242,0.0009866194,0.004715966,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0015531588020678,0.0010603222504864001,0.0022486347336407,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.004260214,0.0028460824000000003,0.005607382,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00174806754289121,0.000983776368921218,0.0032180267283267302,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00486616957718501,0.00178447441306526,0.0075675296310672505,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0010163780886169801,0.000559140806431611,0.00186576788184218,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028707691511085896,0.0009523951426464739,0.00458365159954735,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00218881623882204,0.0011805546650725,0.0041747457277406695,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.006483797695791729,0.00203553726971975,0.00976825494873771,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00116171670025549,0.0008280063544002379,0.00166610905610513,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00286617376384855,0.0019148273249548799,0.00391710421805479,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00151179148061625,0.00102848736934197,0.00226562492250729,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0042831787723083305,0.00289601134870149,0.00574551455858371,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00174926664442831,0.000982862358006185,0.00322448373776434,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00487591650454118,0.0017922746614673,0.0075849030156558105,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00101343419817653,0.0005575447451122339,0.00185952194148297,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028643300739012,0.000943781268290131,0.00459658771244463,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00220247281603418,0.0011833373582581601,0.00416181898922515,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00653111167826192,0.00206220209763951,0.00980799949836377,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00116588279348954,0.0008293341171962069,0.00167302803913273,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028750493961852697,0.00192263923772841,0.00394580689568619,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0015142919408087702,0.0010272313952129101,0.0022480637209413503,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00429827674965161,0.00292513725655878,0.0057698811114171395,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00175194243611679,0.000983675248363988,0.00324736068765989,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00489091268760921,0.0018033172248502001,0.007651739052814251,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00101151217905067,0.0005583057061885,0.00186348883106566,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028604082963826103,0.000934847488044896,0.0045868492243561,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00221678610994105,0.00118400847776661,0.004159732655233441,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0065795009526544,0.00208600972485436,0.009920864829550041,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00117009729950451,0.000834025836023461,0.0016807131306296199,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028848107097352404,0.00193101632285042,0.00394797528453305,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00151849936243321,0.00102534086275706,0.00225720599643645,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00431810221712464,0.00292684040177188,0.00580039934047348,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0017555648307643,0.0009854586402835931,0.0032853226552494196,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00490944695542441,0.0018122086903701298,0.00769449380417232,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00100977488115719,0.000558749043830144,0.0018471863781677,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00285790997634929,0.0009299741321420961,0.00460426199922923,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00222982793694535,0.00119338979121188,0.004189492148028,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00662345775218512,0.0021000864514207503,0.00998777669620633,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00117467741616407,0.00083459052829963,0.00168375173289284,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00289575793616983,0.00195073133050601,0.00397924569466469,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0015233447743863,0.00103378158067302,0.0022654600005783,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.004341206590579101,0.00293441874531668,0.005844186875679929,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0017596241040702,0.000981536391749952,0.0032982330430738104,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00492981788570247,0.0018237433197504501,0.00776580465355078,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00100979020192444,0.000559611935343369,0.0018464438268352,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0028605728831292,0.0009213757611882931,0.00463574599380202,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00224491614812611,0.00119413184028261,0.00419577085418217,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.006672576830459729,0.00212639412056943,0.0100161737734071,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00118064654661607,0.000841791782988482,0.00168757138759662,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00291070247984162,0.00194339282731162,0.00396989661218477,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0015284874931377102,0.00103055368651886,0.00225441874296135,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00436517508409742,0.00295070985964166,0.00586909039845072,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0017665101235032298,0.0009770968418029839,0.00331574074131915,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00495828471437624,0.00183646440197211,0.00781459775798166,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00101057627485109,0.000564263569905606,0.00184936890506868,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00286601330123607,0.000924107285337393,0.00464539971263873,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00226178675545452,0.00120996008515391,0.004218558772560999,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00672547882509215,0.0021426034097725,0.0101180215234319,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00118709080839035,0.000847160553006008,0.00168356072891208,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00292825164193482,0.0019406436813543201,0.00399421824883596,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00153461581706064,0.00103570604903097,0.0022525886025656,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00439162099695343,0.00293146261592518,0.0059067121417796,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00177586048511168,0.0009827386100881462,0.0033295149174008298,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00499407232181962,0.00184556579603389,0.00783239922309107,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00101147352780653,0.000564708716051976,0.00185754501285247,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00287117679655259,0.000921671937230562,0.00466474867142807,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0022807116869344,0.00120990555309753,0.00427753098026753,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00678482848091894,0.00214646458126101,0.0103141463616031,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00119515676492547,0.000852460490031679,0.00170715832772485,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00294949676614382,0.00194716144415702,0.00404762710586014,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0015397705475808602,0.0010348774594279402,0.00226109097348663,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00441617193945596,0.0029594515782221205,0.00598176770447429,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00178558218847555,0.000996213465628756,0.00335387114379481,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00502971803371002,0.0018501467225024999,0.00782090876019894,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00101337584173254,0.000562341925832778,0.0018700579694667702,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00287920755598849,0.000924752688322852,0.0046654971949042995,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0022991283205866502,0.0012232968848455,0.0043086443456501,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.006842796145491971,0.0021654614485171002,0.010367786622539,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00120365856795582,0.0008574048234582639,0.0017171723787939399,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00297153126842526,0.00196054983245233,0.00411223614634284,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00154604538156986,0.00103452992480638,0.00227257089113952,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0044434639899723904,0.00297176277970298,0.006018813072839169,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0017972571229288201,0.00100134439228481,0.00337868857659302,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00507063343759035,0.00186011229194559,0.00792684481080424,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00101621735865561,0.000565705092064277,0.0018729108765601502,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00288990242345744,0.000925151297998171,0.00470468853482465,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00231677377954746,0.00123670883188357,0.0043324949451303005,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00689609604559532,0.00218174323275797,0.0104840273864578,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00121261102404828,0.00085883201047624,0.00173761792836576,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00299456584348831,0.00198661738801253,0.0041177435396757105,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00155246665030227,0.0010334204169975098,0.00228497621174381,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00447123934606766,0.00300776360820411,0.005998663462079981,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0018074306118141998,0.00100424546572419,0.00342238366760174,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00510733658716401,0.00187181874616717,0.008000653644285689,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0010198573038305901,0.000567475336890421,0.0018692878248798399,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0029024727508264497,0.0009228003458114679,0.004747420544688279,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00233518589453508,0.00124640544048867,0.00434345158394423,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.006950567513949939,0.00219418584969377,0.010598280564183401,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00122402384061645,0.0008660927310382451,0.00174927915196793,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00302447640287537,0.00198262738993304,0.00416761697846116,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0015610059906698399,0.00104174500246975,0.0023051621111996,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0045060022997031,0.0030208130909612904,0.0060669069346597,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00182102948829448,0.00101317764599313,0.00347442044224671,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00515312737128362,0.0018840505815286598,0.008060994924315891,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00102449589055261,0.000568796932794851,0.0018681637368295099,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00291878157693822,0.0009283750174677699,0.00478400322145424,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00235476028214398,0.00125449501917411,0.00438306855999904,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0070082133309020194,0.00221124599072942,0.0106602754710904,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00123587460801575,0.000871139076387668,0.00176022151808387,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0030550468510357302,0.00199361560955687,0.00420336638257478,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00156885443004778,0.00104377829992671,0.00231167998624535,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0045389701895786,0.00304634987639372,0.006083473764192841,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0018339462818986602,0.00101955096546763,0.00348926158775335,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00519551130270797,0.0019003865271539299,0.00820584149408213,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00102963097565651,0.0005680361756409519,0.0018749938496482699,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0029363648229307603,0.0009394676351618211,0.00479427582797422,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00237555946404825,0.00126760460675674,0.00443171822451544,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00706837246190333,0.0022242625522368,0.0107277775890414,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0012488565460821199,0.000879404757017659,0.0017990716590421,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0030877636392429297,0.0020057831312341803,0.00423694523012709,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00157631986746716,0.00104965758035603,0.002302441998889,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0045709705693863,0.0030510783924580197,0.0061608851628008904,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00185146251029764,0.0010328011965079899,0.00350986599782847,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0052504899064749,0.0019170461229684901,0.00832046586832931,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00103579598161779,0.000569658289778033,0.0018912146084032598,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0029558121597491904,0.000944870572598758,0.00484676514102416,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00239786230261878,0.00127188367254282,0.0044948406223809505,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.007132070209119599,0.00222586559262589,0.0108929301647114,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00126286946354597,0.000890503448691278,0.0018166532879606398,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00312326039192611,0.00200542042223328,0.00430676469869989,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0015852833068719801,0.00103952948277338,0.0023123944678719,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00460614905997637,0.00306376657207087,0.0062205824629349695,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00186691581488333,0.0010360624608521899,0.00352790734835745,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00529905428053382,0.0019192950610043102,0.00836738338248402,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.0010421612331239,0.000566762165141429,0.0019111948734244,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0029762682303792597,0.0009474847366471499,0.0048874716544016,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00241958822635518,0.00127785336847614,0.00451738333059742,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00719620294143425,0.0022277834890607803,0.0110684359860785,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0012767600407395901,0.000893998227604215,0.00183295690430203,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00315815604424343,0.00201470882540318,0.00436406364516398,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00159262923674986,0.0010431198746068,0.00234284952504492,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00463765897690396,0.00306787789655226,0.006313347852361191,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00188390415246863,0.00103586639144953,0.0035827856297782,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00534931535350698,0.00192174216160629,0.00844171775707331,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00104924059296243,0.0005729758731378,0.00194055452894236,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00299956425059777,0.0009600186448981001,0.00494116751635474,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00244283176947401,0.00128975361106835,0.00457979342518795,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.007263604499959951,0.00224745372684083,0.0111857714371539,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.0012905976912337598,0.000909396480020756,0.00185656109266041,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0031931100859375,0.00202867517779025,0.00442820229273572,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00160144078423036,0.0010410228088927498,0.0023454078177384,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.004672301349953781,0.00308825152808106,0.0063940476558565695,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00190244379072641,0.00104855446230286,0.00362489004531196,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00540462019404084,0.00192896373262493,0.00856198571244034,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00105688794283673,0.000571376695294152,0.00194234634299499,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0030239781750564204,0.000959510017359738,0.0049991402161388,GBD,Neurology
Idiopathic epilepsy,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00246718496112024,0.001303776649522,0.00460218185562361,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.00733478908239271,0.00224876929839204,0.011332827478488,GBD,Neurology
