Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Falls,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00780204772372303,0.00577452636857362,0.00974133989195579,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.09365452917817989,0.0791713580839426,0.108460972656437,GBD,Other
Falls,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00792537397556863,0.0058533901283508395,0.00990417193517071,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0945153890346635,0.0797175219494779,0.109567773735661,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0143593311535662,0.011255484285835901,0.018019981359830798,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.22467974,0.1999595,0.25348565,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.012463518682150199,0.0098813679605684,0.0155415947227102,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.19684657,0.17307936000000002,0.22496708999999998,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0125379415070766,0.0095886365961991,0.0160550334060003,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.22711472000000002,0.19917086,0.25919205,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.009258419049319,0.006946335347916501,0.0120515685271119,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.17617565,0.15287496,0.20186341,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.009015346191240399,0.0070051533002158,0.0113677218862993,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.15111761,0.13203727999999998,0.17233863000000002,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0139448267817175,0.010847607399697298,0.0177959357601766,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.21968170379125698,0.19600718663922997,0.24510330466594002,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00877465767550446,0.00654224178268853,0.0115097013229517,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.167690275790103,0.145791897623746,0.19261502812718098,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.012113874302612801,0.009468971451470439,0.015200321000716301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.190387389622722,0.167436123907388,0.21638691408864,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.012182068787187,0.00929528872657453,0.0158010839508823,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.219332442060931,0.192126285046152,0.248985285268378,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00859963764447336,0.00659356304314128,0.011004317925665,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.144620250347263,0.125731096535277,0.16440689935113,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.014056708350696499,0.0109675440244498,0.0179317497423669,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.220750956846154,0.196509213561741,0.245491727039633,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00876602685931427,0.00654984497911475,0.011456992016036999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.167303526560871,0.146478794898952,0.191986630970947,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0122109859167051,0.00955427967584237,0.0153319780938524,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.190643053370702,0.166824722688283,0.216961558972785,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0123036675764204,0.00937799054027937,0.0158319448137598,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22058915089125,0.193869015841502,0.251460696513147,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00865386737345227,0.0066858812309020695,0.011054692885219599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.144972783572764,0.125648346488754,0.16536490755492,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.014172516079185,0.011048203725630002,0.018076143854440098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.222094960969912,0.196711644061457,0.248293802831287,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00875508389161749,0.006564409690019349,0.011434665394381,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.166914628982301,0.146275407270467,0.191372551220946,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0122804994485398,0.00966546728662194,0.0153723332080672,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.19064170708817801,0.167216663313306,0.21726650083326898,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0124103805270519,0.00945712579939163,0.016070426150019,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.221691720884843,0.19375723430029898,0.252115983631015,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00870412522620133,0.00672094323370008,0.0111488682260777,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.14531198779309198,0.12642671180558,0.164722553039146,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.014269047703294,0.0110598976554353,0.0182532004656673,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.223375546179712,0.198119847716569,0.250156454090911,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00875126254848219,0.006531423833075659,0.0114376211974236,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16673218808864,0.146036911797994,0.19000438565252,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.012327348623985,0.00968739927653334,0.0153755925955829,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.19063882728428802,0.167049568746715,0.217337175936488,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.012512829641371799,0.009522730996040561,0.0162534740571862,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22295935600127198,0.193496731126311,0.253657729334247,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0087481583916683,0.00678420335927356,0.011170357913128601,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145694302349866,0.127235000002268,0.165498878723895,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0143717110548595,0.0111616733822849,0.0184046453229758,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22482143200128898,0.199568297471564,0.252723767206526,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00874837906433799,0.00654751826129116,0.011452153096859199,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.166618503026588,0.144642964465121,0.191375672905018,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0123575031334209,0.009769333893653639,0.015441988667784899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.190265026950668,0.166599376413063,0.216900188229298,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0126199587815013,0.00956486329793731,0.0161931955554611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.224305433078863,0.195499182273083,0.254231683164612,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00879483108726832,0.0067865478607860704,0.0112146084653062,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146111122587677,0.127274264328226,0.16556201830811598,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.014500459986224401,0.0112510068659581,0.0184774984293852,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.226519701312667,0.20155391937796802,0.254100208441483,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.008746020522293441,0.00651892147141708,0.011425160708006398,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16644863831215898,0.144912269521145,0.19131126548980798,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.012397055220515199,0.00976357505432758,0.0154170082578309,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189938056008934,0.16603909733433697,0.216463796030255,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0127352103386049,0.00960090599982397,0.0163146926134975,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.225667842249935,0.196919343476834,0.25650925371568,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00884940358759529,0.00683844464906161,0.0113229549112651,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146549486149891,0.12789267278129302,0.166016418105819,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0146463491406511,0.0113799832644138,0.0186353186193845,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.22844489658810702,0.203392257761445,0.25670960720902397,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00875798444695212,0.006529685548563279,0.011472590035542901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16656449107575602,0.145149837525294,0.191994884810058,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.012437466989224199,0.00973686401625444,0.0154291399544715,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189637897094947,0.16530745241197098,0.21665016898956202,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0128646830955312,0.00969334653573409,0.016407799334219,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.227252626982092,0.19784862793232402,0.257933035339446,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00890448414633476,0.00690113210654005,0.0113735930976032,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146977088028753,0.127420975179731,0.167362597445866,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.014805405455958901,0.011403420248300699,0.0187779156725736,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23047601581758298,0.205809723916987,0.259181341444165,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00877469080134181,0.00655218980100599,0.0114562629663587,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.166783044419931,0.145294975719389,0.191756719665122,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0124599115228785,0.00974933669345701,0.015482504083884201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189335564352198,0.164249975207617,0.216237365055942,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0129857893705336,0.009838224921947771,0.0164423318272148,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.228745786657087,0.19948636078131102,0.259693078919489,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00895099588271682,0.00696933649703552,0.011508620698008102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.147296736709536,0.128235889199514,0.167319179456507,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0149693500340495,0.0115155981683558,0.0188733851216631,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23259309137516201,0.206581884755844,0.26181466046154,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00878932989779108,0.006579720438839791,0.0114569678205014,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.166978680395879,0.14616099871796398,0.192951782913362,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.012471020669914899,0.00979672189417875,0.0154561960829831,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.18912348180344601,0.165349820364821,0.216015611077607,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0131022980596916,0.00992930281528802,0.0165869116671025,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.230295479151372,0.20125538622252398,0.260912324550436,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00899589650564559,0.00700571463285983,0.0116095933702412,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.14765849537550998,0.128674603065081,0.168045914090307,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.015126996248370399,0.011734275434381,0.0191046673661145,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.234504712363523,0.208112104860204,0.264274282208721,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00880835051503418,0.00658618777320298,0.0114549612818771,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16725336589001702,0.14572491722193298,0.19334081620646698,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0124715324428931,0.00978160256502738,0.015470924225993499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.188994311120608,0.164331963220154,0.21594688509174098,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0132208662292511,0.0100574039695213,0.016836234869549202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23184085938068003,0.20186555709477,0.26169943239106097,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00904179985677155,0.00703753521363373,0.0116777570170518,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148018524347592,0.128587755454246,0.16800518135482997,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.015305483319521099,0.0118593371719395,0.0194531368613307,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.236578260940296,0.21038689076499598,0.266999726665012,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0088271215832875,0.0065983861619796,0.011497051976787,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.167476820306066,0.146312900492222,0.19483159238147602,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0124773930755034,0.0097899906309634,0.015555350572725599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.188913628523913,0.16453342936256798,0.215336956673011,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.013345950608302301,0.0101537133470825,0.0168737125601845,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23346567450125302,0.20300477070349102,0.26369557022748397,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.009086639028822929,0.00704830247483397,0.0116649587685855,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148336749102564,0.128904891277382,0.168601862383991,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.015487721652686,0.011998717760573199,0.0195922980510012,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.238556815973435,0.212076980649051,0.268775778068567,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00884858224597848,0.00663785518218052,0.011504069490239698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.167749294450504,0.146053958991753,0.19446146076305598,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0124980822488357,0.00983839832446544,0.0155614085336105,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189081299031825,0.165474913731471,0.216063992623498,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0134835689048316,0.0102220664547945,0.0171651195307535,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.23524602730720998,0.203117553968536,0.266150339197405,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00913687153688594,0.0071266750103802096,0.011741999122962499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148674305989381,0.129296214475742,0.16834116416959802,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0156722437957499,0.0121162092913264,0.0197124075497018,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.240462176681392,0.21396814747815,0.268858709420777,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00887353058252994,0.00668025742360771,0.0116375912095828,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.168090665435458,0.145421243711053,0.194698005092549,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.012524194947254,0.00981851299582558,0.0155923349173156,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189221863573497,0.16586036648894598,0.216867658571044,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0136138043295265,0.010345566320125099,0.0172873343510244,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.236908696557067,0.204554918637662,0.267698268487381,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0091777359612404,0.007178380134989571,0.0117779967157749,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148911001722002,0.129024094945481,0.169415734264112,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.0158583367891966,0.0122402887244568,0.0200901759391106,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.242339709451709,0.21604716576532199,0.271106959646912,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00889123775663407,0.00668464025024025,0.011686623168062099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16827968266069201,0.144446897000503,0.195192579714659,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0125537832043542,0.00980667534477578,0.0156042044970994,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189462508987234,0.166111532572201,0.21658462086464397,GBD,Other
Falls,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0137406315672097,0.0103955790285851,0.0174997320777149,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.238475784103428,0.205568147444592,0.270271917564291,GBD,Other
Falls,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00921278565632065,0.00722537892311114,0.011800723275766799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.149077078967894,0.128994253133375,0.17037122653311,GBD,Other
Falls,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0160433697424604,0.012425223509754502,0.0203921984804415,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.244017386892437,0.21798091148215698,0.274064453436417,GBD,Other
Falls,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00891511456553284,0.006706473590933479,0.011767430926588,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.168593357345341,0.14496939976967,0.19578326331791,GBD,Other
Falls,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.0125933374375569,0.009880321585986231,0.0156120786669077,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.189726318604548,0.165752388253591,0.216556167305368,GBD,Other
