Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Asthma,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.00071315765939962,0.000535903468954737,0.000930558425909824,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0108276167140986,0.00866180935438963,0.0133753092587945,GBD,Immunology
Asthma,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.000708356930613964,0.000531545991368127,0.000923543467561904,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0107308066846908,0.00856519807849136,0.013340873327198301,GBD,Immunology
Asthma,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.000702404312428532,0.000526346042856567,0.00091457018132861,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0106077382035963,0.00843783046325671,0.0132209328592464,GBD,Immunology
Asthma,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.0006966676775289589,0.000519617494035172,0.00090872776349706,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0104853546948846,0.00829733240235627,0.0131131417175857,GBD,Immunology
Asthma,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.000691509541322082,0.000514610777208349,0.0009040068187054059,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0103653268033038,0.00815105190432779,0.0130345194776258,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0027503466058493003,0.0018730512735168,0.0038808860698884002,GBD,Immunology,Prevalence,"Rate (per 100,000)",Past estimate,0.06388891,0.05465509699999999,0.07388895000000001,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0019077335814059,0.0013115561824774,0.0026246336073937,GBD,Immunology,Prevalence,"Rate (per 100,000)",Past estimate,0.042216435000000004,0.036145188,0.04878486,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0015622494433741,0.001046273226258,0.0022511334660898,GBD,Immunology,Prevalence,"Rate (per 100,000)",Past estimate,0.037424512,0.031349175,0.044076957,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0020866243230081,0.0014683047123023,0.0028739886596226,GBD,Immunology,Prevalence,"Rate (per 100,000)",Past estimate,0.04490194,0.03835643,0.05238636000000001,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0043247055752474,0.0029624199371378,0.0060517432852204,GBD,Immunology,Prevalence,"Rate (per 100,000)",Past estimate,0.0982082,0.08445903,0.11278285,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0025441117695333302,0.00172771582165751,0.00361918384260461,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.059443540244307494,0.0505245476069259,0.0687063396288861,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00189561577371629,0.0013121054886077999,0.0026290365936810296,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.041072946074442895,0.0349668298524331,0.0475527745309071,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.001739661840208,0.00119851717620969,0.00239393679231738,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.03865381815838,0.0330754069234673,0.044435404892653595,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00144638630582711,0.000964901585740257,0.00207985206415437,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0347243958611075,0.0290175495701827,0.040641370610867596,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00407282649703946,0.00275446790706393,0.005710479286492901,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0934834084889497,0.0802576644650243,0.106579627260382,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00246619035543621,0.00166911474678708,0.0035177664378194403,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.057616384279557294,0.0489435127077318,0.0669309697228996,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0018379256711103802,0.00128297359798704,0.00255643476391793,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.039752467880546004,0.0337633018945434,0.0460783020852646,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0016791357521568802,0.00116346678016982,0.00231690184555635,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0372719848410016,0.0318430830342389,0.0428544536365727,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00140441113253982,0.0009391491112913469,0.00203484702928711,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.033704901985936,0.0281808969642775,0.0396969249237037,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00396550933465554,0.00265974290157244,0.0055370885259055395,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.09098048795255059,0.078112698073992,0.10397247495068301,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00239512095498537,0.00162989927202595,0.0034085207254186296,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.055959107294159406,0.0478422711740988,0.0653857497615523,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00178698092229909,0.0012456988283825901,0.00248155985405547,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0386025882168545,0.0328261148396498,0.0452966007611824,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00162265075998277,0.001120018208783,0.0022294472950301902,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0359925076387753,0.0307897298229179,0.0414688874706294,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00136181157156019,0.000910208251744504,0.0019708996852068903,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0326759532970112,0.027298156606049402,0.0385671858716832,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00386288141646548,0.00261853377017679,0.005376867712837829,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.08861843583771001,0.0758639844672212,0.101740087075835,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00232825062750216,0.0015763979870038098,0.0033117831643648204,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0544006394072242,0.046118762051698,0.0631507148521483,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0017369271174496,0.00121085474676324,0.00242166341833174,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0374969214193773,0.0317894418395232,0.043761207400350104,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0015667510309991702,0.00107888931435493,0.00214271538015305,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0347323219102124,0.0297104786129796,0.0400719159234783,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00132426245949322,0.000886628172740711,0.0019248722054075501,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0317774700308535,0.0264388442843645,0.0375839554062123,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00376006616184488,0.0025594704296610002,0.00522313739419919,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0862638056375263,0.0736074056055884,0.098941716902423,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00226326628524455,0.0015328851777468401,0.0032472036057519197,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0528935456661632,0.0448857304486868,0.0616516333981007,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00168957695245083,0.0011753092796907,0.0023656064042731502,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0364531359576711,0.030961155925577,0.0424071580702861,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00151425909444611,0.00103662704530108,0.0020779936312798,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0335537169181222,0.0286691990494109,0.0384105202853574,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00128725208428233,0.000859738809781744,0.0018668399339713802,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.030896415076459297,0.0257329975937607,0.0364400968472032,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00366166689933116,0.00249162065063307,0.00508516587956853,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.08401167683000531,0.0713975131199435,0.0963815597992893,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00220065860249339,0.00148089500907644,0.00314968630521342,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.05142443290150139,0.043394750871241006,0.05978209352744,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00164437443968183,0.00114308471228387,0.0023186026098999802,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.035456890400995596,0.0300378821069256,0.0413673068130089,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00146273948764697,0.00100400501619007,0.0020173022688242197,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0323885252800822,0.027576620224254302,0.0373096937871326,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00125232509129895,0.0008328586112429091,0.00182197512638314,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.030058866989912197,0.024989237762706597,0.0355481122895423,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00356822563941826,0.00242078868959158,0.00496611726987342,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0818608664512681,0.0697111731565359,0.0943189801557781,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0021422840850595197,0.00143881261059573,0.00311007535416091,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.050059615875130706,0.042518732610433596,0.0580929272247125,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00159947799075606,0.00111605036806878,0.00226336148853672,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0344680892163633,0.0291399476074977,0.0404610199386626,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00141492870503196,0.000976969535460361,0.00196740500591835,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.031305636326098,0.026687512362500602,0.0361357869807907,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0012179526788723299,0.0008080462864263311,0.0017688661893332698,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0292346736140223,0.024410223482454297,0.034541867383508805,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0034814464694942803,0.00237764850821986,0.004817770203079459,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0798561277300491,0.06778080619076479,0.0925220443088719,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00208438666557357,0.0013940901762388902,0.0030530477345071102,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0487003612403251,0.0412111612431311,0.0567601768878787,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00155744320079998,0.0010892218751029801,0.00221265781780774,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0335397763881863,0.0283563564887266,0.039375905340505904,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00136858101563502,0.0009398198358392079,0.00191609031820309,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.030259407600854302,0.0257754532984114,0.0353707170918418,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00118452796511924,0.000783850860571338,0.0017173589672857099,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0284352570277128,0.0236895196242516,0.0335871672500272,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0033966377227397904,0.00232790304916685,0.0047118394016442,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0778912340661992,0.0661890113807245,0.0903557563927493,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00203131919189545,0.00136248724486657,0.0029818284159630203,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0474454925768218,0.0400175923151077,0.0550754778298193,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0015176779831652498,0.00106743911311889,0.00212473426707996,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0326649895674715,0.0275491691592482,0.038357822762563304,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00132323775572384,0.00091317686510394,0.00184790793443423,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0292442785284797,0.0248806302150466,0.0341213035860459,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00115452694584642,0.000772736508786889,0.00167058108905165,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.027717301360997797,0.0230400235035621,0.032572873443195996,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0033085871430955597,0.0022467626640024097,0.00458532072077145,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0758488793576264,0.0643690916429739,0.0885709414225276,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0019752711967919298,0.0013129777593463001,0.0028604571581603,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0461248070464067,0.0387908318303322,0.0538295237913226,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00148018639245819,0.00104074288486694,0.00208212120019689,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0318355308871043,0.026804734225125,0.0374835619536899,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00127883816396648,0.000884056298423408,0.00179055161203983,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.028255945680415197,0.0238229558453632,0.0328802663841606,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00112337531994646,0.00075489977522155,0.0016218792897990202,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0269688429123292,0.022482326121206903,0.0317922385345819,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00322904614060342,0.0022010360366320402,0.00447920160702462,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.07402077685020711,0.062332845910852905,0.0863618876882256,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00192348840125054,0.00128126979032699,0.00281853077896151,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0448980375499639,0.0377316481148818,0.0525336561987389,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0014447611978056901,0.00101387328992951,0.0020282496751825,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.031045815854205197,0.0261201819664778,0.0364895043172364,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00123521654859172,0.00085879119369891,0.00172354730251795,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.027278523163885304,0.0230717138919899,0.0319039515996094,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00109302304449111,0.000729712633171885,0.0015661041745310001,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.026237929711882997,0.0218712087755225,0.030815508126073,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0031466250934091998,0.00214290404254375,0.00434274485385562,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.07212429783034341,0.060107948702065796,0.0845772422953363,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00187379814927436,0.00124360673081403,0.0027437955444774504,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0437175348690609,0.036529819828725496,0.050967509808735705,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00140806067622624,0.000982786201898097,0.00198744274721371,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0302089797645362,0.0254961773797329,0.035483132604623,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00119545489797537,0.000824814267218539,0.00166836936617087,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.026388907439406598,0.0222470898640463,0.0309739274518319,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00106426508181954,0.000706385975522999,0.0015102212519325,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0255431299310812,0.021395808029216,0.0301140910784825,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00307074852449113,0.00207971593489959,0.0042737997356819,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0703546246130594,0.0585702965241518,0.08330146172540641,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00182804508257167,0.00121941220417985,0.0026918266303390904,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.042629590445716105,0.0355373765972435,0.050068538443264594,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00137434412302682,0.000956779531538232,0.00194226453823274,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0294497923486855,0.024784163401723198,0.0345919302035132,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00115650175710144,0.0008052825013861229,0.0016027690428858,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0255165475361071,0.0213966597122669,0.030142727340565202,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00103646606098441,0.000689173461902888,0.00147220134849959,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0248726218969551,0.020658292527492298,0.0293288730973769,GBD,Immunology
Asthma,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00299369695509709,0.0020326452168063303,0.00417297268660289,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0685588656738401,0.056982744491640494,0.0815003939285715,GBD,Immunology
Asthma,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00178280550260052,0.00118619829588703,0.00263154046948127,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0415463242884383,0.034544121063538304,0.048736974993375995,GBD,Immunology
Asthma,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00134066633412141,0.000938098739928561,0.00190305962177812,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.028688611990826098,0.0240888459640041,0.033912647706873,GBD,Immunology
Asthma,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00111992147482494,0.000770570936053148,0.00155350898884908,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0246991468285201,0.0205409309109494,0.029114451681290898,GBD,Immunology
Asthma,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00100768237691671,0.0006681972533552459,0.0014308452891535,GBD,Immunology,Prevalence,"Rate (per 100,000)",Reference,0.0241743062904835,0.0200282527610988,0.028769549098917,GBD,Immunology
