Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.0021968601591465797,0.00178236636382764,0.00274687578619668,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.013077588704494799,0.010205417280594301,0.0173157260642005,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.0022931043938746397,0.0018628070965293199,0.00286143676164515,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0135126569764595,0.0105389679963528,0.017903800621499,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00239763187837052,0.0019463827479915098,0.00298347230086411,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0139694025817342,0.0108720690170963,0.0185188759889122,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.00250730829079792,0.00202416768022714,0.00311320034699016,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.014438783356924601,0.0112104246835346,0.0191365411940742,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.0026180595743740703,0.00211445598425154,0.0032484630746421497,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.014907438092709299,0.011550429031860598,0.019710715112058002,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.00272785335329041,0.00221055126525307,0.0033879078776933398,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.015367072543003001,0.011857360864431501,0.0203492737838519,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.0028436187455927,0.00230750222878797,0.0035290589347486798,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0158323841348424,0.012194749147081,0.0209617434593771,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0029712012901142496,0.00239663518133404,0.00369180848507235,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.016322022010091,0.0125612636737922,0.021685472864038102,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.0031056063098410603,0.00249632400734569,0.00385924481121585,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.016829711718112803,0.0129232995435393,0.0224004933511016,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00323900457785726,0.00260323007819741,0.00403567315223504,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0173359835691184,0.0133009051168771,0.0231480015453335,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00336770462057547,0.0027083326095161497,0.00421719667869516,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0178270709681163,0.013646209823282199,0.023805954485050903,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00349742678996789,0.0028087181212269703,0.00438387326861564,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0183268306670699,0.014006972485889101,0.024432544804408297,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.0036335293338791096,0.00291075946850255,0.00454691625444509,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0188430087492198,0.014367354120092801,0.0252036613391422,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00377495263587684,0.00302002889735493,0.0047182470737771095,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.019368791288029,0.0147303506558024,0.025925298773147903,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00391921470006775,0.00312862061057544,0.00490672262742653,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.019891598879641002,0.015130785463178299,0.0266123877030304,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0028955196582990997,0.0023856135368589,0.0034956816715008,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Past estimate,0.016586486,0.012585132,0.021791724,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0044124754378677,0.0037278082976468,0.0051924406412629,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Past estimate,0.020007823,0.015234104,0.025918274999999998,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0035681535442777,0.0028189637559776002,0.0044360117383036995,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Past estimate,0.022660742,0.017055281999999998,0.029779749,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0031134000711908,0.0026164570205492997,0.003678077840602,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Past estimate,0.018202,0.015884709,0.020965707000000004,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0027794812790399998,0.0023668992836586,0.0033001545122558003,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Past estimate,0.013565707,0.01069471,0.017364005999999998,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00284139433053241,0.00231050345180364,0.0034642341241645,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0167758341321469,0.0126576113854145,0.0218721210468112,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00485839774825205,0.004060552884885001,0.005662960056956859,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025859104582240004,0.0227053610650655,0.0286666418315246,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00359658362147665,0.00286255880822172,0.00445843058454699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0228553071263937,0.0173165842965671,0.0299195993217959,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00268933325980905,0.00230177011254622,0.00315540878143067,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.013422256025296299,0.0109272457077311,0.0166527967901925,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00317870014225535,0.002630902708599,0.0037826851827309797,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0202281122509389,0.018055997627858502,0.022615620311050702,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.0029098547127374298,0.00236667781091297,0.0035443674829432597,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0170873668294124,0.0128646179913971,0.0223823409346867,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00499262888051815,0.00418534079836826,0.0058113993256402,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.026213769920059,0.023036906001854398,0.0291294719891367,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00368628090121359,0.00296290645377127,0.00456991420653555,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023241054987419896,0.0176065892595914,0.0305091072562078,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00275302096731746,0.0023486490459311902,0.00323395349010879,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0136225202990573,0.011049676578135199,0.0168691019334306,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00325028165374102,0.00269432960163071,0.0038612148046124,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.020507860841769997,0.0183621094682502,0.0230053129249517,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00297321365799412,0.0024353022752136703,0.0036245378354821402,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0173907120364171,0.0130953073413264,0.0226844520925497,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00510969280156294,0.00429133097565699,0.00594135179085269,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0265342775101917,0.023394440286107,0.0294246157894938,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00377281434324383,0.00302435130219954,0.0046754123894583695,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023643123240243598,0.0178625628640914,0.0310800327430608,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00281104020419392,0.00239176927537016,0.00330615990774002,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0138171051869721,0.0111969526138011,0.0171704886865452,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0033161399430718303,0.0027472467562047803,0.0039499476154889,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0207996797650121,0.0186474358482047,0.0233040719836955,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00303166988972213,0.00247184309611738,0.0037064870072150897,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.017711019612681,0.0133400241938876,0.0230204207140018,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00519978666257958,0.00437016108058794,0.00605851301503441,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.026827611399461798,0.023586110898458502,0.029714559990467102,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00385757285613085,0.00309845161066107,0.00478351538592707,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0240855142108096,0.0181873110892279,0.031398849722429,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00286519016192306,0.00243058215190341,0.0033585347951097903,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0140205965556206,0.0114007999088816,0.0174959061659488,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0033709804244686,0.0027894693970128997,0.00400978095208627,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0210957909352345,0.018816118647177,0.0236106745737769,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00309169541746487,0.00252331971019668,0.0037746291345125797,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.018038531931770498,0.0135848241867371,0.023434501657455097,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.005295216007705971,0.0044509070293148895,0.0061938788209769495,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.027141866454251998,0.0238264478800193,0.029903964067839902,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00394217760600414,0.00317021170560934,0.0048780839556238,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024526255869772598,0.0184864051146437,0.0320208158210001,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00291921845212427,0.0024757391307346,0.0034256264120268703,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0142123807325859,0.011544515401384,0.0176306169645977,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0034247653631429105,0.00284558680604609,0.004072453285208159,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.021403089928538004,0.019101137649289703,0.0239587826153006,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00316106467597888,0.0025849892829623504,0.00386103950802692,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0184048494055661,0.013892261740381,0.023883983457629702,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00540793796497917,0.00455067434256991,0.006308022763683711,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0274758519967164,0.024031407911472503,0.0303703332295731,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0040370916848159405,0.0032486795628931297,0.00499112353078091,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.024985277965038098,0.0188075388690248,0.0326874422889422,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.0029808539737755596,0.00251774515603353,0.00347947469353967,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0144158648647424,0.011747021515574,0.01785233705198,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0034860208696710798,0.00289652524399156,0.00414820683179332,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.021733953618671698,0.0193394706718606,0.0243055466878609,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00323506805377323,0.00264421215291076,0.003957383159518249,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0187755206804139,0.014146720317705301,0.0244492782603576,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.005516858449629721,0.0046617854477072505,0.00642434287997668,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0278117655775561,0.024325312523070602,0.0306721990181702,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00413740766241642,0.00333475843420145,0.00513027635957042,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025480172920773498,0.0191041625026883,0.0332793722103927,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00304139995702409,0.0025726699437194703,0.0035466074141877997,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0146054505706434,0.0118365688934685,0.0181479125440915,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00355115728052593,0.00292695244197804,0.00421811265587055,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.022091005351721,0.0196709950150603,0.024632428320494202,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0033139815123728197,0.00271852040621164,0.00409239639390407,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0191734027151712,0.0143419834849134,0.0250721269915243,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00561873092071352,0.00472856766581482,0.00652081842189329,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0281744207183891,0.0246075447927104,0.031072679408958703,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00423233468360356,0.00340766820084144,0.0052407246637683,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0259615507169532,0.019461050804886,0.034017541650427204,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00310176930216397,0.0026491064798293703,0.0036161446967267396,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0148029231646017,0.0119588929618199,0.0184535559034794,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00361868591617872,0.0029759495585029204,0.00428405400088939,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0224746745305984,0.0200164296079667,0.025098779469654102,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0033917766234127997,0.0027923618677338498,0.00416117495082488,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0195542675232725,0.0145327224284342,0.0256685887203461,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.005692829989687171,0.00478085912779698,0.00663877886155813,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0285059145943441,0.0248306573170382,0.0314374734690306,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0043293629618695395,0.00346489602901974,0.00535784108668143,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.026488776515394802,0.019836563605946,0.0346552891669333,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.003160483886116,0.00269154509769615,0.0036773001904100403,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0150020446298013,0.0120902995072193,0.0186676795324115,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00368210820591645,0.00303735314318184,0.0043583868335241496,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.022845332790156398,0.0202611356549157,0.025619486864596003,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0034723220966268796,0.0028461119694422597,0.00426190084139687,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0199423251049587,0.014854221699663899,0.026270386304754603,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00575333844914407,0.00484333883753535,0.00670023690884055,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0288536898937574,0.0252815189428145,0.0319208776831212,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0044281948874235,0.00353583299061145,0.00548545119529841,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0270252703205206,0.0202193973504185,0.035391645803020004,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0032192907700774797,0.0027497022456322703,0.00374570850647893,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.015198998125358,0.0122576484143825,0.0189486017102162,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00375068260563448,0.0030963948296642797,0.00444721238119432,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0232358505049217,0.0206239752465158,0.0260309047405285,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0035561854354375496,0.00291935145835279,0.00438223339156981,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0203298359461755,0.0151732837943202,0.026846010691947,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00581552813391925,0.00489112864291678,0.00676830183255287,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0292208153690335,0.025542125126853398,0.0323780071385257,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.0045266259197046495,0.00363399318519113,0.0056002456597302,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0275636025787795,0.020581877264376,0.0360627033698278,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00327948341921803,0.00278928174538234,0.0038123573931493,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.015385636448974302,0.0124069402914484,0.0192897477364871,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0038255102596486397,0.00316254683498761,0.00451237468485568,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.023649769764389497,0.020919085375628803,0.0265641806902258,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00364804658367402,0.00298476012701121,0.00448418881896942,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0207263298901595,0.0154826055190603,0.0273562921450335,GBD,Cardiovascular
Atrial fibrillation and flutter,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.005883449659094,0.00495144622239257,0.0068578327723675,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.029601530740016903,0.025868554771407298,0.0328219808192844,GBD,Cardiovascular
