Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Gynecological diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0019103953518196399,0.00113949072822506,0.0031311054331741796,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.129141755207901,0.109712140508486,0.15204388079801098,GBD,Fertility
Gynecological diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00190171442343178,0.00112393599743123,0.0031414328418619903,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.128908703651582,0.109613079586976,0.151914543355578,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0051436996132298,0.0036978251680214,0.007136229090307301,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.22919773000000002,0.21223679,0.24628669999999997,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0055112918242653,0.0039154127332555,0.0075365379975002,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.23373356,0.21632105,0.25130165,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0039724352806007,0.0027586234635062,0.0054709303065809,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.20627633,0.19068439999999998,0.22040306,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0053655426961721,0.0037678904591703,0.0073972458237613,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.23475657,0.21772426,0.25189862,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0045013322089603,0.0031822364176426997,0.006214066705228699,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.21997887,0.20419614000000003,0.2347428,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0050270719929900905,0.0035193539998885502,0.006983112206645671,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.225208799456987,0.207025972239343,0.242848475283042,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00518744042224823,0.00367877920988485,0.00719265504983306,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.22935760802115898,0.212012988680333,0.246413674482997,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.0054081738196913,0.00388083742353026,0.00745868227908491,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.229759630622271,0.21314988392870401,0.247099444636025,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00387485303464357,0.00271653896087102,0.00539686783997214,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.202376827858668,0.18628758795536,0.217374943547935,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00444047127559909,0.00312131849394283,0.00611187265321953,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.217313009790007,0.200606190462946,0.232147086983036,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00497313028640208,0.00343958057133195,0.0068858273478296095,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.223277761349342,0.205011416148268,0.240915134201135,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.005101313377467939,0.0035945407681183,0.0071475825657538305,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.226566728117527,0.20771960727360803,0.244456541637512,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00535113901686939,0.0038344367337678396,0.007371173842916441,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.22767783575488199,0.210792467505764,0.245929984801679,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00381916800293917,0.00267945625548884,0.00528749582920013,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20000214442309,0.18339280699261998,0.21469410007595402,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00442225800186079,0.00309265031221269,0.00616386584146193,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.216326863232174,0.199861622027002,0.23236020540026198,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0049166813144569,0.0034086526413704098,0.00675356786713513,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.221487253979682,0.203670242146585,0.239322417201434,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.005030676756515921,0.0035498213092141403,0.00706038250639829,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.22410936974242399,0.205514345096461,0.242837417548554,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0052978449802092995,0.00377160797515748,0.00725882438467097,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.225685706683657,0.20887861686947198,0.24358842311013,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00377191649959303,0.00264899651682217,0.0051890270130972,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.197792547268587,0.181015936247998,0.21254036761245598,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.0044040869784385305,0.00305332256528017,0.006139946166802601,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.215417147658256,0.198278418582566,0.232367028938337,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00486428567478275,0.0033748739297979604,0.006713612536483841,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.219672256893308,0.200689980997746,0.238310493664397,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0049526549541872205,0.0034925160823048996,0.00692447997882432,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.221344663020739,0.203330325897546,0.239409803267236,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00525050870867279,0.00375978788176884,0.00719603549340212,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.224035170577158,0.205940269839151,0.241674917558329,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00372165333035766,0.00258693413180253,0.00516640670835457,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.19557433877815403,0.178395850452037,0.21075672639423598,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00437857918748167,0.00306057399172133,0.006063062120392411,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.214336623011753,0.19683586909658102,0.231248504116935,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0048235662224002,0.00333805982248987,0.00669592215890143,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21799324791320301,0.199805146337735,0.236434445811808,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00489196747412168,0.00345568596937725,0.00688172982027565,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21887923164497902,0.200279110241637,0.236973150343142,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00520330450689715,0.00373023032896096,0.0071294426141139695,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.222312366875768,0.20512102264204002,0.24021460391222202,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00367615893563045,0.00257489365668387,0.0050605145801780795,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.193557417062331,0.177086483736249,0.20909528809048,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00436139743325493,0.00307061619488181,0.00603828569129753,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21352431449859102,0.195519825766196,0.23059189577373398,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00478411289370938,0.00332932195069749,0.006652597162273649,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.216283197610078,0.197730450766797,0.235314492813977,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0048234689664017,0.00335756183912412,0.00682498429069553,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21629233769858203,0.197815012587239,0.234945437544278,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00516109898271852,0.00370724132732595,0.00709677996210517,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.220736415678867,0.203491291626905,0.239189156902536,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00363894806391261,0.00254401983076379,0.00500779982145842,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.191707584097,0.175149257695349,0.20782225447560398,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00433756284456459,0.00304031505199048,0.006039138223473911,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21259827539365,0.19476270159152598,0.230587052356026,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00474754093718995,0.0033165938861161497,0.006599939404207011,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.214714065074347,0.196459453689963,0.23460659487618998,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00475607801497976,0.0033255978863503703,0.00679481795732102,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.213708682483289,0.194962656003485,0.232447902092412,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.005122840558399,0.00365317332340944,0.0070048097332443895,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21930393895923,0.20144556593808,0.23816349592254,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00359490564907222,0.00252548171398959,0.00496286696672177,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.189658877651383,0.17332809820626,0.205704325047277,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00432927998781589,0.00301418366458308,0.00605671444523788,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.211931478457992,0.194086663348951,0.229716383212283,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00471024191011074,0.0032269403503839902,0.00657709437614427,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21313787032791198,0.19465335040158502,0.232817240377194,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00469512960044074,0.0032778380429368203,0.00669325960681131,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.211279363959248,0.191896986336524,0.231275410615411,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0050939891818570695,0.0035931622809306798,0.0069740328322177095,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.218063089495442,0.198906669096395,0.23702227812666998,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00355104522931767,0.0024711786248726,0.00496575396944484,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.187671704140163,0.17118674933279102,0.203689686318169,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0043142584486094105,0.0030279286711849198,0.0060562583407325,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.211089145675646,0.19212066535155,0.23006254713329,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0046802994897137,0.0032119121827158,0.006573486588127849,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21167745623887602,0.19254270433842802,0.231308355337239,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00463619538926029,0.00322822159608384,0.00656172075707536,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.208829211685766,0.189390158321807,0.228983570955331,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00505376702207267,0.00357651000311259,0.0069031664383287705,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21664219585086802,0.197301446042247,0.23494327909599097,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00351518898965022,0.00243010913523161,0.00491150548833904,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.185784766599272,0.169160753779077,0.20331097754958,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00429602931380143,0.00298064522323056,0.00606343594469839,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21030420862587001,0.190899865706189,0.230193859403432,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00464464316501884,0.00315670731178425,0.0065403282837303905,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21000256450002397,0.189929159475778,0.229146322030511,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00459085563360466,0.00315614947851672,0.006542709850976759,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20681055799276601,0.187519963338415,0.22739718773407,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00502663971654063,0.00352807755236167,0.006920433910101571,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21534328723597598,0.195890963816112,0.23443777370112398,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00348971308284413,0.00240060511662618,0.00481690641235515,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.184255933531906,0.16770124328544503,0.20189560760654698,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00428599946122983,0.00293628937083013,0.00602662944992245,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20953808364396,0.19060929418049,0.23008006373676199,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00461161921285629,0.00312874291403031,0.00655140969560512,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20851357015809802,0.18795256786555,0.228613287546085,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00455071325448934,0.0031151272851412,0.00644503081221099,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.204801529225974,0.18452743920046702,0.227713803275155,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00499737104311809,0.00349219268371789,0.00698147539613798,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.21424174519606298,0.193818599919288,0.234445235892982,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00345991263533798,0.00235558808703306,0.00482109874983329,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.182615554229259,0.16568448040512002,0.200850733093404,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00427022944583412,0.00293047337496937,0.006063883392970659,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20859946526782203,0.189854598272826,0.229599030237216,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00458305636155959,0.0030897113244942103,0.00648877965367588,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.207106867867121,0.18629266551205,0.228173649419578,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00450852866716599,0.00309239305373611,0.00646304243348205,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20273361232509,0.182193894136247,0.22636312918041301,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0049802706731034195,0.0034995369744379203,0.006966174663218191,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.213242250819144,0.192505010143522,0.233153772838765,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00342942799234076,0.00234330366502617,0.00482384746199157,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.18095930903035098,0.16383731290863798,0.19948953716289,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00425823030719399,0.00290441349461344,0.00608489266837313,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.20767366825592798,0.188644809546264,0.228776903053397,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00454672343813403,0.00306279674841026,0.006494273574875271,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.205460503843238,0.18405024134235398,0.226689291700965,GBD,Fertility
Gynecological diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00445885823807122,0.003034223969226,0.00638316812793478,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.200624844952568,0.179778377279384,0.224468229156719,GBD,Fertility
Gynecological diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00495752105510874,0.0034503001611661,0.00693043264821417,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.212232969958528,0.19102706117761803,0.23309382286672,GBD,Fertility
Gynecological diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00340408733659782,0.0023227356332758,0.0048164330153535094,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.179542674870171,0.162750148026611,0.19958931749891798,GBD,Fertility
Gynecological diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0042406737648426,0.00288401099926722,0.0060912867904295296,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.206655687299823,0.18605808797468798,0.227901752836685,GBD,Fertility
Gynecological diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00450851803846627,0.0030016740464783196,0.006441721945846221,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.203771204579718,0.182304425449554,0.224214868689285,GBD,Fertility
