Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2033,0.0038648674288914798,0.00239532388536007,0.005775572743966929,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.435911953725364,0.401232125864336,0.47101456166779304,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.00393318410894678,0.00243985420704898,0.0058657087910481505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.438211537696937,0.403201487670911,0.47282887443024,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.00399954605602147,0.00248423214326369,0.00595217943302223,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.44036789595775,0.405095161885218,0.474517947543943,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.0040617403812844705,0.00252622160390527,0.00603198041464545,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.442272837955586,0.407076195141194,0.476156379132058,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.00412254528940033,0.00256398856171017,0.00610881719073516,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.444063934740947,0.40901190881028504,0.477695613252783,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00418421838228141,0.00260210081719566,0.00618552109333174,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.445815636223484,0.41118479041113004,0.479102231929837,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.0042450933378627796,0.0026396885690899096,0.0062605221599895695,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.447448401436748,0.41324355761771303,0.480333649767623,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.00430380561574111,0.00267602127391444,0.00633995282330078,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.44888179856861404,0.41505804686689,0.481633733454979,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.0043585601661638995,0.00271001061237323,0.00641451438034148,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.450056539115462,0.416175515465105,0.48312083991005295,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.004412163511042681,0.0027438987916088,0.00648716777328779,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45111533337396403,0.41730537210977403,0.484308714597157,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0044667228864456,0.0027789419872969,0.00656097646897054,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45211341243462705,0.418515071003829,0.485008887671146,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.00452095874600752,0.0028140163992533295,0.006634958801116349,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45304494065237605,0.419556887846514,0.485633655361762,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00457377220074489,0.00284818168774934,0.006707496628735809,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.453910567484079,0.42045142019651,0.48602241327165197,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00462335080369092,0.0028798803926125697,0.0067765496013915795,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.454733039017978,0.42123301257716395,0.486651579168916,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00467190571846255,0.0029106233651329198,0.00684733939069058,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45553002451926394,0.42215638697031305,0.487267053090339,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.0047211913431526,0.00294178615809452,0.00692108053497829,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45632541711616303,0.423006841291304,0.48774793769715796,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0047699900072607606,0.00297232578056741,0.006985849441649611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.457114705148079,0.423785084671527,0.488455359930118,GBD,Other
Oral disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0048170862932692595,0.0030012309845980295,0.0070410747529853195,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.457890777326327,0.42458742838347496,0.48927312576676696,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0037396777216304996,0.0023229961498745003,0.0055568699731976005,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.56113094,0.5180572,0.6060594,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0047781163683436,0.0028903049609017,0.0072781870583666,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.5334229,0.49038237,0.57677186,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0044295901360079,0.0027174146330257998,0.0065752726634692995,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.5098216,0.46387144999999996,0.5541071,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0032384987305414,0.0021020697624842,0.0047581712150081,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.51193845,0.45431086000000004,0.5648402,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0036891975641392,0.0023402828515633003,0.0054228897005173995,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.467101,0.43558519999999995,0.5004587,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00377411287188684,0.00232670709555875,0.005674450500984829,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.560740959060104,0.513131240292936,0.607225616069346,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0032606582308886602,0.00211973053177883,0.00485665142332698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.512815055832015,0.46238607647630103,0.5618028220793679,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00479633837980156,0.0028873770530559602,0.00731862561404826,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.530808347805129,0.489761244902871,0.571604409029896,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0044767434036871705,0.00275133027919693,0.006628012322595809,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.51340491271615,0.467651123232447,0.558373495671138,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0036986635125953802,0.00234388309404681,0.00548935495474144,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.468347312939468,0.43661991187705096,0.501126802701476,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00380952640413032,0.00235214661658795,0.00572126027435839,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5616415482125809,0.514234366699985,0.6077626915486,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0032870076289103003,0.00213752351334795,0.00488720734901212,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.513179606700892,0.46383608477070304,0.56179805341809,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00481773356699866,0.0029035109220691205,0.0073551524683547805,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5310669876665309,0.490150807896939,0.571753007470676,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00452297676206618,0.00278393621038376,0.00669783441092236,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.514578954156745,0.46882815228978,0.5591143102517661,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0037297037405248303,0.0023668605537050602,0.00552975543637675,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46923362225196497,0.43771144401242496,0.501753561677758,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00384448747459838,0.00237845438564558,0.00576773038919991,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.56255110296591,0.515011286564536,0.608327655045077,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0033136065059206,0.00215382678679491,0.00491530842614311,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.513566803609973,0.464660148309111,0.561263441019324,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0048385082160147105,0.00291877660863215,0.00739170403527739,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5313129517240219,0.490468043490305,0.571775980297863,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00456913824603547,0.00281736637304688,0.006771741683106829,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.515738204381561,0.470172330570544,0.559873555082105,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00375997805481684,0.0023891739714154803,0.00556927099510639,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47009326327079,0.438509424134172,0.502355322929696,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00387864842455728,0.00240490558815361,0.00581297882698731,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.563439533384492,0.5154425927108001,0.6092190408978579,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00334053310224951,0.00217116767420465,0.00494841950774168,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5139481098182019,0.46573263057900405,0.561533756652149,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.004858545867177651,0.0029358768958868096,0.0074233785240324195,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.531534145371807,0.49075665117885003,0.5718824372061551,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00461492897960412,0.0028518591431161296,0.00684446996495758,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.516872069061296,0.471402815644563,0.5607159794580769,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00378924166440258,0.00241058616544721,0.005607613249484751,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.470909959507155,0.43911763316115904,0.503122266501829,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00391208379568079,0.00243095361980165,0.00585684981398304,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.564354489534485,0.5162140627402789,0.61018775825618,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00336791911217002,0.00219181534188742,0.00498415731729008,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5143771125062769,0.466583237334136,0.561666702637544,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00487832464931786,0.0029539744093371096,0.0074576345578554505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.53176645170858,0.491089496307129,0.572193185508895,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0046607330736748295,0.00288625993936665,0.00691601379254384,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.518004187655276,0.47240034273657094,0.561618347360865,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0038180328657363496,0.00243282775660394,0.0056454829384177795,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47171796829699597,0.43990364916452096,0.503878670306246,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0039449844675487,0.0024568180911801202,0.0059017226313075695,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.565247446826695,0.51709534656692,0.611108400480429,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0033957391221114603,0.00221161448354604,0.00502018328198356,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.51481830939925,0.467534668022712,0.5619279466931241,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0048984431703767,0.00297255830876579,0.00749470791930975,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.531989234622983,0.491425567279706,0.5724133866317229,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00470718544792469,0.002920283846055,0.0069922124080055905,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.519143678101207,0.473556116756225,0.56262685010258,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00384677928814903,0.00245496461759896,0.00568459557067372,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.472533884011521,0.440732229380571,0.504523269913716,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00397707591614882,0.0024814697818414003,0.0059465758540990996,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.566099130366741,0.5179367216413759,0.611983432415037,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0034239759791495497,0.00222947109568398,0.00505789128679934,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.515265760859235,0.467884477978118,0.562417808231577,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0049186197479440695,0.0029911476735683404,0.00752927027902272,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5322209223007119,0.491874549407979,0.5726038630782551,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00475390335094337,0.00295612293767818,0.0070685775900122495,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.520276516497902,0.474946519432685,0.563650889096475,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0038750715584780697,0.00247540938234947,0.005722934604762939,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47334545366607,0.441606256368402,0.505133492168445,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00400801330046445,0.0025052032595155897,0.0059903632756787995,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.566894514127981,0.5190731531584559,0.612853113809722,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0034521979440092798,0.0022467508224088602,0.00509185892249483,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.515690136787883,0.46838750712717997,0.562765309742823,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.004937988624819051,0.00300901755462671,0.00755896936708902,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.532458425346623,0.492381829104766,0.572759804572194,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.004800309384177631,0.00299412696959266,0.0071415531997319395,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.521383737249866,0.476254327629185,0.564691012262521,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0039024283561961,0.00249474590709678,0.00575897933180398,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.474138669030179,0.442488719243272,0.5057487514532639,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00403743126338569,0.00252844817120661,0.00603169956282903,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.567636810449488,0.520113858858219,0.613693900112509,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0034795410333093996,0.00226124384704502,0.00512650009276064,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.516087957076077,0.468919325785682,0.563414573568969,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00495590547430348,0.0030250924282976097,0.00758616030254948,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.532704148182001,0.492821124652964,0.5726238038379461,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00484586440560633,0.00303010052789123,0.007212114541867241,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.522480540134682,0.47749912077071205,0.565567777020598,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0039285163921023505,0.00251394804388664,0.00579341108998063,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.474916898689925,0.443402454699594,0.506412453008163,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00406533954668567,0.00255064346617747,0.0060700978784089,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.568309780858017,0.521021309073,0.614362914190585,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00350651154894743,0.0022769655848647,0.00516138273332986,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.516431430642583,0.469710984868851,0.563762890620982,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00497319787221861,0.0030406445423502696,0.00761511895454359,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.532966129727476,0.493146026633507,0.572610211885407,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00489095429530488,0.0030633196218363998,0.007282297828168309,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5235379421460651,0.47876336328596997,0.566304317932353,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00395375658887472,0.00253309165104565,0.0058259357609142795,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.475681612385722,0.44423999473958997,0.507070352942298,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00409178736387615,0.0025695876592691097,0.00610540135576481,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.56892804555759,0.521843428308311,0.614702409334519,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00353346580586614,0.0022961641926874,0.005197845112648179,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.516742969322013,0.470078466815316,0.563416350728471,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00499049760447582,0.00305614733867374,0.0076451100799224195,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.533237259633572,0.49344394385520396,0.572725998374868,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00493598507910641,0.00309821081429351,0.00735566999513647,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.52454945637745,0.48002932008486504,0.5671339565360509,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0039783092379992,0.00255133293723847,0.00585806303304433,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47642519301360803,0.44488246110157503,0.507758325169263,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00411664258385803,0.0025877163541626696,0.00613749204491238,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.569493295795777,0.5225589295631811,0.614995928173248,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00356016179214148,0.00231506926777915,0.00523638652097609,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.517026396817185,0.47034844245072405,0.563644587684878,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00500725061282254,0.00307203304990056,0.00767359339397103,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.533506506893741,0.493733272614586,0.572948597530363,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00498023196461361,0.0031354090421506203,0.007426603120333619,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.525504922857029,0.481030694284403,0.567980387545687,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00400183358171027,0.00256865048636101,0.005888418489570949,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.477132399741252,0.445512877860621,0.508490278945199,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00413980102488969,0.00260483114614089,0.006172893072048219,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.570006164611529,0.523170838088546,0.615263283786376,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00358602755609376,0.00233167981027402,0.00527346127650395,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.5172598528166781,0.47072700782025195,0.564022731657461,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0050229391151618,0.0030873614910300103,0.00769924546585548,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.533764641495077,0.49395905865929096,0.573254582047421,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00502288685485138,0.0031688170957589897,0.007482289476891081,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.52638724082218,0.481803018909629,0.568888620739416,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00402417451102883,0.00258396398061409,0.00591674462397337,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47779858494868194,0.446005197700511,0.509244070076997,GBD,Other
Oral disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00416115524538925,0.00262050021416907,0.00621004368985028,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.570467356090118,0.523661466539216,0.6157648557570731,GBD,Other
Oral disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00361016636567791,0.00234736908496798,0.00531062293869793,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.517428709305767,0.471099194846402,0.564407022756982,GBD,Other
Oral disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0050365213177373195,0.00309872212697353,0.00772055868195364,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.533986324603203,0.494150274460765,0.57360653958949,GBD,Other
Oral disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.0050634778399816505,0.00319895935747362,0.00752990329782418,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.527195491288896,0.482548404245435,0.569662170667339,GBD,Other
Oral disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.00404498173076432,0.0025989933704098703,0.00594586847078285,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47840806362002203,0.44653911057179296,0.509957666045167,GBD,Other
