Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0013494281652271301,0.00119584176617598,0.001481220250759,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0051255018038150295,0.00435807012666006,0.00597803263117167,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0011124515041483,0.000965404678993269,0.00124334158198029,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00495982509586579,0.00421948711191612,0.00584985321106666,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0013572824938958101,0.00120206643765453,0.0014912119504512402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00512387336495788,0.004354758126527,0.00602228003855108,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00111835880259544,0.0009709261184460721,0.00125025217391285,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00494501102489268,0.00418418625862858,0.00586875396062191,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00136635344555298,0.0012123557710945999,0.00150388934631791,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00512780492794362,0.0043878898858505195,0.00602388485842117,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00112462028463262,0.000971315691142015,0.00126418657252246,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00493282859122623,0.0041565438279750405,0.005851096442788301,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0013756819782999301,0.00121547281968894,0.00151318879597076,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0051311167339760004,0.0043573377694514,0.0060079622946654105,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00113084858010366,0.000978275652649588,0.00126956264597489,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0049190331352995205,0.00414256270752674,0.0058715577198725,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00138688108617693,0.00122122771248921,0.00152956815913612,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00513654996164517,0.00434206863292084,0.00604707459692857,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00113873983654138,0.000983009261995971,0.0012845342834829799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00490999220296364,0.00410181861214426,0.00585043366352054,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0013999706933216101,0.00123281143473789,0.00154794712193564,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0051436448805038905,0.0043305751512069295,0.0060845254821599495,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0011480558001317701,0.000992385491983092,0.00129193871688287,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.004905111986016761,0.00408919095378316,0.005836681795489829,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00141484392648061,0.0012373106628483798,0.00156291274457351,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005150062495276099,0.00431401864761703,0.00609908795845184,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00115725118754906,0.000997826780019093,0.0013088227850975099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00489432787781289,0.00406520073713595,0.005839331377310321,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00142974038063504,0.00124720073305476,0.00159218533531921,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00516181751568506,0.00430339838461964,0.00614569072951108,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00116634900502761,0.000999826456968682,0.00131259215202088,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00488076761759752,0.00404914121367585,0.005838040740367099,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0014476979286910901,0.0012604887697463601,0.0016129892939849,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00516746156784032,0.00429319247328755,0.006130132126885,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.00117624007841113,0.00100575632220956,0.00132709486675404,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0048726634390705,0.0040385671074786,0.00583282524551776,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00146598360414778,0.00127024959116999,0.00164223625571024,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00516901865758907,0.00427668086350149,0.0061540080792007595,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.0011875564208277,0.00101296327393062,0.00135387968982852,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486468344505573,0.0040332022852534195,0.005852594424085791,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00148549363188907,0.00127885614543588,0.00166415037193417,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00517604115802043,0.004286143405044161,0.006138653463478931,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00120042289350468,0.001025641976719,0.00136763568029043,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486437825279166,0.00400551153442273,0.00587018874159829,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00150653242018811,0.00128932544806777,0.00169585165979176,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0051919897276487305,0.0042946115557221404,0.00618341532056189,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.00121193549307987,0.0010284189914986101,0.0013808152130577,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486091993142048,0.00399485599901279,0.00590874900081377,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00152425434461333,0.0013012317263733299,0.00172184634473477,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005203666927337369,0.0043101966448920595,0.0062327643509989105,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.00122365561666829,0.00103436976576176,0.00139375946594761,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00485661482317439,0.00396465410538631,0.005898883887356041,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.00154051993346827,0.00131520937601544,0.00174386147121643,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00521754474284946,0.00429347923161695,0.006288206732497021,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00123694339606095,0.00104040190212865,0.00141170233841948,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0048554945697257,0.00392666983033816,0.00590960180715576,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00155674257495048,0.00132342531507705,0.0017753088128462699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00522857092182828,0.004263203352664119,0.00630279130040228,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.0012510750422578601,0.0010558166285868,0.0014387613866141,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00485682124890605,0.00394164097978253,0.00593015533270123,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.00157260777306477,0.00132961751089239,0.0017965272904820698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005245154799387629,0.00429006686579099,0.00633684227037277,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.00126650604513112,0.0010591068089290199,0.00145839703483592,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00485951034171612,0.00391693545070177,0.00592911583302817,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00158721937794085,0.00135097983428638,0.0018235022036864898,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005255493356002791,0.0042616112764278105,0.00636340294088195,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.00128243402256265,0.00107280956216446,0.00149552931422102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486229280278712,0.00388275574030713,0.00598800191011749,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00160040186411765,0.00136079237159038,0.00185024440270132,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005265626477319251,0.00426677005271986,0.00641102519842256,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.00129887845650968,0.00108324302325974,0.0015153904706246499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486603621725229,0.0038726377144285,0.0060244220175561395,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00161177896931822,0.0013658609728603,0.00186796902213407,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005277845760468951,0.00427083206759837,0.00645994281297829,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.00131450248172754,0.0010880437205359201,0.0015428332290481298,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00486798667879064,0.00387386640522755,0.00606740958378844,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00162196113152956,0.0013685312576512398,0.0018931319988841,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.005288530794320631,0.0042521925817935605,0.00646539549839913,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2048,0.0013319368298231298,0.00110356561711099,0.0015676889270479799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00487257104615285,0.0038744412780522797,0.00608445443391153,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.0016317442318307999,0.00137627155433644,0.00191316524257414,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00530021101348448,0.00423903853901763,0.0064801124751428995,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2049,0.00135000276471074,0.00111740192817545,0.0015987937820517999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00487994866528881,0.0038702836190684597,0.00612485897213896,GBD,Other
Foreign body,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0016420170151878301,0.0013809606308696498,0.00192788889658095,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00531351114792422,0.004238295567071951,0.0065239397583127,GBD,Other
Foreign body,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2050,0.00136785606361546,0.00112507888448253,0.0016244063072778801,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00488304931220676,0.00384678010334851,0.00616225227507789,GBD,Other
