Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.0018282887564983201,0.00145996354903597,0.00240100917363062,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0761860549230286,0.0677206509586991,0.08536605822040179,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.00183541222065672,0.00146518666544926,0.0024124115842767,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.07644028812163141,0.0678875021013855,0.08557537663125381,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0018442059689554302,0.0014695116123250198,0.00243167794863971,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0767042821007344,0.06806374891175851,0.08608074573597771,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.0018538353010408301,0.0014722423495038299,0.00244836451980791,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0769604416590563,0.0682860395634305,0.08649330246590711,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.0018631599627171,0.0014804016837136002,0.0024584932467243,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0772002118203796,0.0684749428586674,0.0868096788105943,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00187105403333104,0.00148825389415947,0.00246647071246972,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0773791786125441,0.0685669415707543,0.0871151194121889,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00187939454842641,0.0014955344338514602,0.00247993494625317,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0775453348820867,0.0686971902642111,0.087312214478611,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00188918533666601,0.0015039163925826301,0.00249683564159211,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0777143194267859,0.0688302736536644,0.0873130054375617,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00189904327664893,0.00150731348475072,0.0025096934611119,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0778841171295898,0.0690605464307987,0.0874286484818783,GBD,Other
Upper digestive system diseases,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0019081916315819001,0.0015119309606697999,0.00251989443020169,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0780538777774077,0.06922199679868131,0.087542145851592,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0011383881889303,0.0007528682841293,0.0017148507369913,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.09461745,0.08331917999999999,0.10561678599999999,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.001776382238365,0.0013205451410242,0.002476257456708,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.11192035,0.09855877,0.12595049,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0014729254513679,0.0009142188331942,0.0023568332929342,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.14586522000000002,0.12926485000000001,0.16268438,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0010996528676497999,0.0007150220951404999,0.0017319594409410002,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.100423366,0.08782032999999999,0.11338566000000001,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0019671104765921,0.0014116480182545,0.0028640872932906,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.1416443,0.12576075,0.15742655,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00110915605811349,0.0007214844735691009,0.0016898806432155999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.09471941803729379,0.0833416657563736,0.105913833240988,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.0017191043550187299,0.00125280899201846,0.0023989560806512303,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.111531615733488,0.0983391419830411,0.12534262496895102,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0014599592254461399,0.0009050042293360011,0.00234417909551961,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146286126786629,0.129621640985261,0.16349965765173,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00106714378288119,0.0006769114074132059,0.0016894045088330298,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10010342689648,0.0875311434108884,0.11311901458217401,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0018895809032251601,0.00132671312279842,0.00276604081102469,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.141953439156029,0.125948276176288,0.1577993263609,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00110673226380202,0.0007190479566791051,0.0016951209590994,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0949904423443248,0.0834856004958805,0.10639946286886699,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00171060376168761,0.0012472067052966599,0.00239514233995456,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.111413026841499,0.0983488029148232,0.12527636727121902,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00146214047813302,0.0009058517230851361,0.00234633355971454,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146851922843919,0.130177254687789,0.16440568304232,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00106338089407034,0.0006764218480217219,0.00168454171202372,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.100258717045961,0.08766056625078811,0.113379359073792,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00188371201341917,0.00132674530515381,0.00276902338464183,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.142325440006472,0.12636041050329,0.158095773272307,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00110452368184685,0.000715538368273767,0.0016934635990541,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0952621780510688,0.08369993864959521,0.106816736271383,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0016993830985306598,0.00123865578123697,0.0023757987805421397,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.111275599544674,0.0982916120553413,0.125174702609276,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00146412316391669,0.0009057328724594739,0.0023471545844693,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.147408854317401,0.13068763657923,0.16509638803196802,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00105952453063907,0.000672911154000458,0.00168232431336117,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10042254672512599,0.08786166957490779,0.113616773847052,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.0018767543467345,0.0013154534930880299,0.00275675517373766,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.142688612042625,0.126624140149791,0.158487481145178,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00110201323812535,0.000712889202490732,0.0016917656996876499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0955290994907506,0.083898026329326,0.10724006470659901,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00168691970463084,0.00122570197561612,0.00236117083575285,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11114779021226401,0.098224851843996,0.12518396197001802,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.0014652377003093202,0.000901164623109665,0.00235043977898113,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.147948133557049,0.13102823475691702,0.16564159605152198,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00105589868720628,0.000668015168083056,0.00167833883599479,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10060274683790099,0.0879305151198643,0.113942303242706,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0018696181099007799,0.0013046268839121398,0.00275071312838556,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.143046502738021,0.12693070516031899,0.158807020729476,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0010993804893607501,0.000708825275409977,0.00168409774408381,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0957891579768261,0.08406497005291111,0.10762696062029,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00167649413876625,0.00122317682103864,0.00234454136755421,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11105447582618201,0.0979818305975303,0.125122857252363,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0014665545819057,0.0009001069107039911,0.00235616286880068,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148476887081244,0.131392034893053,0.16615368216494297,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00105240101959768,0.000661667365171094,0.00167574371216257,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.1007922150474,0.0880009811725439,0.11426791316013399,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0018629419957245199,0.00129579578505558,0.00275108391869021,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.143395819826173,0.12729102404951,0.159249477884775,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00109726642019966,0.0007078143229040791,0.00168255336529644,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0960323952113109,0.08423917725636469,0.107986296847097,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.001664553255224,0.00121451904479305,0.00233709098528838,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11093131209580401,0.0978584641457846,0.125094930613397,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00146818942014052,0.000898397803122753,0.00236326954803222,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148990705351395,0.131814819214542,0.16662552915593798,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00104903432091212,0.000658189116086341,0.0016746395996766,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.100981134639656,0.0881997400732421,0.11456438595459,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00185698527418394,0.00129105785276317,0.0027449326082527,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.143729015253011,0.127566429244029,0.159409069080231,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00109523763522353,0.000706956413283123,0.0016804824370604502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.09626644003613939,0.08438816636005489,0.108357036421946,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00165326943043102,0.00120056740969796,0.0023298488118438498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11082091449843899,0.09767450467648159,0.12504634640361,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0014694685269808,0.000900795235353268,0.0023667691146101698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.149485336265854,0.13221009595102198,0.167075316599863,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00104628275693352,0.0006542404278660339,0.00167194346707155,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10117404705484699,0.08843125867771451,0.114921664519525,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00185101357108727,0.00128680797786038,0.0027375450141565102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.14405754683555902,0.127943272848069,0.159559944691607,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00109333793487974,0.0007040652758005829,0.00167949899587898,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0964847981090776,0.0845880222387296,0.10877412406789999,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0016402112634200901,0.0011911734550199501,0.00231148359180042,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11070550564982999,0.0975524024985627,0.12481980964518499,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00147056262347202,0.000902891869446849,0.00236964960150695,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.14995644440841402,0.13259716493113,0.167624455028554,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00104339768617767,0.000651910007660224,0.00166597492836682,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10135889260874101,0.0886641593643023,0.11509205864977601,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00184548533269215,0.00127895489625807,0.0027429283055261902,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.144379052294787,0.128322776929466,0.15993375018005698,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00109164172470594,0.000699829941688156,0.00167987180490167,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.09668428832535181,0.08472850197189409,0.109120510495648,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0016261830462005302,0.001180469882871,0.00230039556335174,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110608718910749,0.0975309960025188,0.124695399701547,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00147120026863604,0.000903111710463923,0.00236689599401262,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15039786770803598,0.132962543484364,0.168191947772702,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00104042892325431,0.000647558189461119,0.0016634442300721098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.101520752012303,0.0888907903648122,0.115282817167142,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0018389696640867899,0.0012748675850872899,0.00273779489666879,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.144696400219986,0.12867267321663098,0.160220916865513,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00108995764249459,0.000699286082106416,0.0016750015984972402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0968541780712431,0.08482937334213,0.10943504847262,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00161263979412169,0.00116970199763189,0.00229684861531614,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11054141812518399,0.09761496271285071,0.124620431749775,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0014716981853890598,0.000897683310414195,0.00237178472446847,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15081041444857002,0.133331387151133,0.168709566694438,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00103748642161449,0.00064348770199923,0.0016593283858495598,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10166331648146601,0.0891380375513125,0.115404548916972,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0018327044213511201,0.0012631365055241598,0.00271452712018268,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145013232492383,0.128985918901723,0.160604743925947,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0010882480471770199,0.0006985489179284051,0.00167534518165864,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0970047164489698,0.0849190585345183,0.109738000446385,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00159922136675793,0.00115292978065695,0.00227690896668863,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110474789046666,0.0976017170928228,0.12471638786305701,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00147260851301464,0.0008977807874594011,0.00237343586889762,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15120082797311998,0.133692082161326,0.169289609535655,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00103436407182393,0.0006402921753862399,0.0016561240183579301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.101793279721035,0.0893617408833224,0.115514478128842,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00182613869284802,0.0012618875129982,0.0027087668741821802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145317914640993,0.12910724301611798,0.16094461183823,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00108647269368008,0.000695568844577981,0.00167428175538993,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0971277068342372,0.08497922605366941,0.109892870007965,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0015875060727819801,0.00113651376405561,0.00226967335337452,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110431308036803,0.0975440721316707,0.124821252168066,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00147270059867336,0.000896534586707097,0.00237475627328145,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.151553896030064,0.133948728836919,0.169875686618578,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00103169354733277,0.000637836783397129,0.00165441830929569,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.101910466597053,0.08950812112307391,0.11550226774073,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00182025415995004,0.00125628230740899,0.0027053452854478,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145611878115829,0.129200797190909,0.161211148852715,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0010850414659715,0.000694880582185768,0.0016747796586383602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0972413954679711,0.08507520328579339,0.110103016369116,GBD,Other
Upper digestive system diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00157651999551084,0.00112808007570775,0.00225526980394649,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110378276622683,0.0974133036041501,0.124732491337651,GBD,Other
Upper digestive system diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00147310150620642,0.000899895949186579,0.00237866937676418,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.151873835414268,0.13420570020923,0.170389241375093,GBD,Other
Upper digestive system diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00102874428161626,0.000635902484751583,0.00165385263582952,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.102004825943884,0.0895691353505631,0.115567545707279,GBD,Other
Upper digestive system diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00181371607096678,0.00124992765154402,0.00270504716732442,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145897125769377,0.129288251694283,0.161500422173402,GBD,Other
Upper digestive system diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00108346203022246,0.000694314355426004,0.0016747854073473102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0973356561704533,0.0851561280699103,0.110263476053059,GBD,Other
