Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.000807917900226426,0.000499880064632932,0.00125565674335978,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.038053340971524297,0.0345204761486892,0.042449150768167,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0007763541780931461,0.000488538814515532,0.00121614237403328,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.036542746035420404,0.033607890099502304,0.039919354116554,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.000842316556252041,0.000520827434037008,0.00132481471524118,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.039788189454150705,0.0365946192212548,0.043173818885891294,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0007295937051294889,0.000457081421637093,0.00114511858096968,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0343996396228705,0.0321252381758567,0.036983429191538096,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0008752751354223151,0.000550968373639816,0.00137352807566167,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0412955007768417,0.038327782343520196,0.044824241583680695,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0008068589638452259,0.00049916481681967,0.00125337136539734,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0380055935103475,0.0345057593194547,0.0424042947551452,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0007798586730150861,0.000490854733769989,0.00122074882658439,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.036706236503699405,0.0336895787035072,0.0401252877901521,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.000842861385186343,0.000521190922756185,0.00132593773873874,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.039812788442125505,0.0366215936172716,0.043202072702943996,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0007278053352886719,0.00045585576345451897,0.00114209930564047,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0343164451722106,0.0320334058318498,0.0369287100497099,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.000877522288858095,0.000553035110494869,0.00137674695378133,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0414012762517801,0.0384115100895657,0.044964625673933195,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0008050353182083179,0.000498288032206927,0.00125007704188284,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0379222130127879,0.0344519104978212,0.0423237080069704,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0007812850188004591,0.00049077798730971,0.00122213975558005,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0367737407045696,0.0337012827265405,0.0401728727072716,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.000844059635109639,0.000522011758904922,0.001327125757949,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0398684588049497,0.0366654641636455,0.0432665299337939,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.000724996900820447,0.000454118194772979,0.00113839510178921,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0341859093731769,0.031933710493018796,0.036765088240328904,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.000878463320601003,0.000554315641219775,0.00137783712626853,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041446322834840905,0.0384207382162846,0.044996641268270694,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0008020539726304671,0.0004966380241585941,0.0012448410134045902,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0377848009252627,0.0343322607382141,0.042154517439479997,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.000780457626643213,0.0004897741775006849,0.00121995170359819,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0367360962378383,0.0336477768259824,0.040087161999959896,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.000846255363893783,0.000523344258893858,0.00132959807166471,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0399705016051974,0.036737671808223196,0.0433886169869085,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.000720931468372404,0.000451308140144394,0.00113122677857987,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0339966713932405,0.0317925419303137,0.0365680799105459,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0008779160982008829,0.000554396135502133,0.00137673811029838,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04142209890586351,0.0383874769703128,0.0449447306639852,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.000797954279101741,0.000494300924876453,0.00123742718616053,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0375951890350273,0.0341653129085523,0.0419067089609257,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.000777916471007312,0.000488553176763004,0.0012147474955298801,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0366194195966907,0.0336629788832205,0.039896705069414104,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0008495340117304031,0.000525464099756287,0.00133359190338914,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040122732001392804,0.0368504403495341,0.0435717608147777,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.000715864254917866,0.000447940608870043,0.00112156029746361,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0337606191775886,0.0315786541180648,0.0363294127073451,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.0008764466119440959,0.000553841514694364,0.00137410930344913,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041355360169413595,0.038329382107243,0.04488101312884139,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00079320254110418,0.0004915735112683101,0.00122894410497319,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0373751389132325,0.0339706634536504,0.0416276988712675,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.000774133312674502,0.000485647895332595,0.00120930892471481,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.036445294431033996,0.0336012064075142,0.0396833769752981,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0008532894712688071,0.000527758570573196,0.0013382762449320501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0402969456512407,0.0369911557024399,0.043767723814839,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0007101099591732751,0.000444136645667235,0.00111155790090231,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0334929967587485,0.031346540695484,0.0360376958282342,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0008742692886807539,0.000552688765005491,0.0013707672427668899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041255715038908604,0.0382395373483534,0.04474956257239059,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.000788251538227363,0.000488848808627852,0.00122035667495927,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0371456717315565,0.033777974457022304,0.0413401245495362,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0007698118376132819,0.00048231033530773097,0.00120307639913607,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0362450097799674,0.0334108924811111,0.0394745586180383,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0008569237735722829,0.000529923982120896,0.00134309672244479,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0404655996174026,0.0371354669585758,0.0439409168941419,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0007040317507420851,0.00044029338006531605,0.0011015535964857,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.033210431032350496,0.0310552788283904,0.035714000365898904,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.000871516828844979,0.000550846151277809,0.00136625798330861,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411290795356293,0.0381250845038039,0.044583777134687995,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0007830779525634991,0.00048614903608374803,0.0012115189081527,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0369057187380672,0.0335520835581702,0.0410356921755988,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.000764952041259098,0.00047828815318767804,0.0011951563274712601,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0360204165481722,0.0332100203398255,0.0392407058406197,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.000859757383629709,0.000531582856244798,0.00134710653141113,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0405971548064727,0.0372341588373694,0.044104493967748806,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.000697322368109528,0.00043635193129659596,0.0010905492372373401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0328981716408777,0.030767514473586898,0.0353559887649583,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0008677875211982431,0.000548496203855846,0.00136011077557079,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040957036822917396,0.0379600864402583,0.0443758919439315,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0007778760750820381,0.00048266804929231904,0.00120483135277832,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0366630031206897,0.0333726750311802,0.0407555568187983,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0007601111921457201,0.000474177031944777,0.00118644322358341,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035796464642630296,0.0330590777770315,0.0389865408666655,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.000862540309816746,0.000532789613196029,0.00135349850879416,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.040726038284238396,0.0373206190628751,0.044275119019240104,GBD,Other
Acne vulgaris,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.000690237323763596,0.00043183164901082596,0.00107795876450307,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0325672804662418,0.0304657601071436,0.0349666886242461,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.000863168248748013,0.000545989749087903,0.0013520252600235198,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0407425258233671,0.0378394734698076,0.0441256272302014,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0007722346852228139,0.00047908952203003403,0.00119745511494723,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0363995147678735,0.0331555986570434,0.0404048774472678,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.000754924027823418,0.000470280290601258,0.00117763798072393,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0355562199054612,0.0328113663529599,0.0386134290892751,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.000865089070731149,0.00053376192749217,0.0013601519320061998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0408439126441293,0.037387835036433496,0.0444201010606862,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.000857949220475266,0.000542961777603578,0.00134244554380711,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0404997080128257,0.0377017319264611,0.043838478729959995,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.000766529371811197,0.000476835690473563,0.00118994750123133,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0361328594209942,0.0329105429476097,0.0401128504277298,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.000749584124721725,0.00046663408429152705,0.00117002566483426,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035309725926607895,0.032567790845294896,0.0383683217329604,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.000867292671942818,0.000535068037014641,0.0013645083682941501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0409461442258738,0.0374635341477853,0.0445708637714013,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0008524773278111399,0.000539025322566647,0.00133278340490632,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0402452798011726,0.037509923751776704,0.0435764363618735,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0007611825018123059,0.000474761815106855,0.00118288690900088,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035882823747364304,0.032678843498899,0.039776199231557896,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0007445833019957721,0.00046320798064719196,0.00116360993748964,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0350786883913056,0.0324123195838284,0.0381488385887706,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00086897381029309,0.000536171896848385,0.00136784304218426,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0410240293111915,0.0375495146970432,0.044688148974861695,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.000847044468155047,0.000535184394877135,0.00132392900852485,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0399924154615621,0.0372881069088269,0.04328881782855971,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.000756324097680737,0.00047280018748070506,0.00117634866971897,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0356555280988015,0.0324670452233274,0.039504669353654195,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.000739957316562088,0.000459797472502333,0.0011574715300368599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0348634166543171,0.0322314179062552,0.0379453809441508,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.000870080719156484,0.000536824656731214,0.0013708550722923499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0410748434542736,0.0376070866232915,0.0447616887744018,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.000841699128798283,0.000531074812318542,0.0013157214372097599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0397429009117213,0.0370750702780048,0.042983824203516,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0007524242088935149,0.000469350348257239,0.00117282877767346,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035472370168349796,0.0323187354935981,0.0392585586128284,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.000736205947325371,0.00045731162352287695,0.00114979142301409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0346874016034467,0.0321037578412944,0.0377958860387303,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.000871029090987344,0.000537556626504555,0.00137393493921779,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411187660131076,0.0376529693528044,0.0448291109018393,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.0008366169800936381,0.000525586877906328,0.0013073414821436799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0395050540676015,0.0368829463288077,0.042638499935402294,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00074922112968384,0.00046611457766121,0.00117070895281838,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035321575304389397,0.0321576903380235,0.0390353056499938,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.000733016666934561,0.000456590162459443,0.00114291235947686,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0345391423670682,0.0319757739485096,0.0376165541013538,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.000871327547481115,0.000538849446117462,0.00137361941173709,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411323672011416,0.0376824720276751,0.044827366106256504,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.000831774338308241,0.000521033421926436,0.0012997188310675599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0392784327496971,0.036731618432319,0.0424045587618318,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0007465207311564269,0.000463185024039021,0.00116958124179823,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035194293925321196,0.0319831174597993,0.0389771490247427,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.000730392633260411,0.000455630761869047,0.00114038894747804,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0344172757700741,0.0318775983598063,0.037518260333380696,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0008713321973144291,0.000540213169296145,0.00137130154186373,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.041131983310556494,0.0377351818877948,0.04478866516363331,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.000827257493853394,0.000517974927803409,0.00129273657478474,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.039067004589734,0.0365330794593271,0.0422059419955891,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.000744217943951925,0.000460522788015926,0.00116910383127435,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0350853656723493,0.0318070097285983,0.038921432197004203,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.0007284153478640929,0.000454171916656677,0.00114038047547337,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0343250068819989,0.0317138280379152,0.0374278516150211,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2040,0.0008712338493984269,0.000541561192392279,0.00137026346767212,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411269096645236,0.037678590514443,0.0447201848785306,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.00082310863506022,0.000513610618155016,0.00128694268011056,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.038872374241842096,0.0362679955798549,0.0420135923106065,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.000742566623033482,0.000458272191642138,0.00116934975949459,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0350067264839097,0.0316000114033151,0.038885994359870404,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.000727436375800077,0.000455199049475516,0.00114120463158114,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.034280206343340204,0.0316441056658537,0.0373128098966684,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2041,0.000871449754946358,0.000542934314452329,0.00137228317309008,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411373227092176,0.0377152750301062,0.044748296534727394,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.0008198344064196599,0.000509467528981504,0.0012824357653006399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0387184803903982,0.0360284207272446,0.041984687085299705,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.000741146726914055,0.000457014454091159,0.00116791556885996,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0349398900813152,0.0315126700958167,0.0388480105710261,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.00072679143609235,0.000456258944747757,0.0011422698418770102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0342501183824123,0.0315831607963595,0.037329063999190795,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2042,0.0008711584788085889,0.000543454955893113,0.00137303543943254,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411253127854848,0.037733728599200496,0.0447323105351752,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.0008171212529525271,0.0005071089433092331,0.0012782106838281,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0385915173928467,0.0358969185146072,0.04189320195788859,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.000740262769115278,0.00045599507962602203,0.00116780017704089,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.034897902773804,0.0314344514444786,0.0388570293680162,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.000726481540733293,0.000456564033221256,0.0011424824926500401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0342345732418626,0.0315631249344319,0.037399276156146896,GBD,Other
Acne vulgaris,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2043,0.0008707328432109949,0.000543965228363258,0.00137396087796359,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0411066926214912,0.0377351841886251,0.0446883021299073,GBD,Other
Acne vulgaris,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.000814575529797221,0.000504543143539001,0.0012747380608045,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0384720612782119,0.0357590431245577,0.041750403821058796,GBD,Other
Acne vulgaris,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.000739908861144044,0.000455516219755742,0.0011680322790174398,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.034880609214870004,0.031371792376979,0.0388689599897258,GBD,Other
Acne vulgaris,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.000726742312540392,0.00045656826981986797,0.0011439449941076,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0342465142679781,0.0315481368689486,0.037433519662480395,GBD,Other
