Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2032,0.0013986538108502799,0.00113065714772916,0.00174075074536558,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0063506071659853005,0.00519983343140748,0.007626557299353089,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2033,0.00140445019299159,0.00113198881264685,0.00174683927918189,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00634124488431913,0.005193115766040499,0.00762328311919736,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.001410918145004,0.0011311875216276801,0.0017647225207917299,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00633023341272166,0.005185402639211049,0.0076174288439306,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.00141489678789638,0.00113052469196025,0.00176832324207912,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00631612679651332,0.005175367755386439,0.00759668558449776,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.00141834435444678,0.00112863797277839,0.00177148860935602,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.006298728891063161,0.005162600000587899,0.00757882914483334,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.0014218074231899002,0.00112729940957011,0.00177772120062452,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0062806433280611995,0.00514965393758511,0.00756377501384227,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.0014270585569400001,0.00112865473403397,0.00178777435766407,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00626211706167643,0.00513675997957003,0.007539440099055849,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.00143239522049162,0.00112422211740034,0.00180393283196364,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00624315561236099,0.00512371349983948,0.0075141752353626206,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.00143486628247135,0.00112343952958323,0.00181440096326527,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00622345547471433,0.00510992614424485,0.0074934917890718,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.00143749907756483,0.00112420999573174,0.00183191187097116,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00620399764640944,0.00509580236348154,0.007472558546417469,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.0014392243102239201,0.00112575693787109,0.0018445752805396401,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00618601551645008,0.00508239695048353,0.00745310525383944,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.00144207822486696,0.0011208188827168501,0.00185767782692207,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00616936666220588,0.00506973245028717,0.007430536487666189,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.0014458463762066901,0.00111461698567636,0.0018789089084736699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.006154256779307329,0.00506253923108666,0.00740991533367351,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00144821574710128,0.00110643451273946,0.00189001380738732,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00614046828230677,0.0050566796939379,0.00739110694548979,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.0014517463627253698,0.00109494235386928,0.00190309640274396,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.006128854587609489,0.00505202609636208,0.00737557373133355,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00145648192158044,0.00109069375350123,0.0019145240910349599,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0061192355559501095,0.00504864054633268,0.00736243068642225,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00146288516960084,0.00108830509183317,0.0019246016633849398,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00611133008164967,0.0050465157369818,0.00735198579003686,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0014696494346394498,0.00108878650743881,0.00194536317579062,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00610537658382086,0.00504565676699096,0.007332695761095561,GBD,Cardiovascular
Rheumatic heart disease,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0014745853363470598,0.00108872761910656,0.00196013573227423,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.00610104046236866,0.0050456927876089,0.007313331380528171,GBD,Cardiovascular
