Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00707185612987564,0.00520193236811832,0.00943249870035439,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.106407517274571,0.0860237637221199,0.127714262170048,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00273564940096008,0.00208210125737118,0.0035481054082378803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.035037879991166504,0.0273684604157028,0.0445104838406205,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0028471471563838702,0.0022273079592746003,0.00358846685532295,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031445361708455195,0.0228366371106414,0.041526427680945,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00213831368748926,0.0015700756470473601,0.00292045740671698,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.027967334520038897,0.020641633699921898,0.0368475586974933,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00263448628112742,0.00214043043323911,0.00327614661561324,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0250801728691769,0.0186965630542348,0.0321404897873439,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.007137443978589701,0.00523703695447998,0.00953495158362421,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.107559204056698,0.086673919493134,0.129327516114689,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0027507482283202103,0.002083837912405,0.0035561829335807498,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0353112863901772,0.0277330124576961,0.044520781513049695,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0028552995449246704,0.00224044016545002,0.0035973720405533,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0315426123542171,0.0228406617208242,0.041366706659752096,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00215568394302318,0.00157371865456369,0.00294106463731953,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0282303606708333,0.0208591512654391,0.0372873239545451,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.0026399590690386,0.0021529575571948498,0.00328004905523542,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025165675775024102,0.018806360980345802,0.0323001396945448,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00720323593662898,0.00527636023501419,0.00962960331301637,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.108782031261229,0.0874133703026447,0.131620609974682,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00276159602551882,0.0020950929795098302,0.0035836605025595,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0355674082359693,0.028022258583234,0.0447798959335981,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00286068638643844,0.0022297232986043802,0.0036300883509269603,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031640051812597,0.0227690743720778,0.041759904137190496,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00217439408666919,0.00158494843667118,0.00297287438597232,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0285315150393857,0.0210292623644719,0.0378521749418433,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00264536013590141,0.00215557880349914,0.00330864341034542,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025270213586456897,0.018767376368075298,0.0322981880877603,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00726276172606006,0.00533419030852202,0.00973762120186536,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.109903050273579,0.0883061990338701,0.133411249024176,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00277405713330828,0.0021016615029615998,0.00362590327611461,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.035842646813871504,0.0282009078522318,0.045276789678777206,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00286635020241467,0.00224262061798539,0.00367011528739367,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031743302290849804,0.0228018946312663,0.0415392471828242,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00219288397093443,0.00159535588583254,0.0030129752221084998,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0288341474865366,0.021154551072406397,0.038191766844263,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00265091860475457,0.0021536191377632802,0.0033113112428532,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.025377982038121298,0.0189587824973006,0.032331736856153,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.007338443098884191,0.0053739798418691205,0.00984687079756345,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.111232557147996,0.0895588483102858,0.134578476620241,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00278899695792069,0.00211007470387169,0.0036388189250211598,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0361388265864635,0.028176267814404802,0.0456973378877666,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0028745380217102797,0.00225640630787725,0.0036617720159925803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0318549828671992,0.0229391877804945,0.0420932401843133,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00221198892769442,0.0016019337056783999,0.00303009275594455,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.029133221217201098,0.0213739593679787,0.0386981819996978,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00266124958730311,0.00216268880130091,0.00332265271279474,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0255317958514692,0.0191088833755355,0.032573813541451196,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00741629854028608,0.00541464038643014,0.00992081141779257,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.11257929921193299,0.09090664518734021,0.13609031204642902,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00280576346040082,0.00213014199981535,0.00367470898750962,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0364625404596254,0.0284819561851528,0.0464891872544209,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0028808210393589796,0.00225782258218626,0.00367498978217642,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0319507675464913,0.023108659716628198,0.042092383918165895,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00223363449506428,0.00162145515627766,0.0030647840913477597,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0294671977022097,0.021717250630026202,0.0393219932773583,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00266733556598791,0.00217935597280987,0.00332928167861873,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0256494154608597,0.0192433156781045,0.032834915829380404,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00749810611229563,0.005463525441088329,0.010066551318104501,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.1139625059856,0.0914851852944051,0.137702852625915,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00282425649467683,0.00213873337133081,0.00370627554275941,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.036806913490657,0.028787080546645798,0.0470017935378664,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00288622834146714,0.00225071554747167,0.00368598330516249,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0320492252263413,0.0231195505690459,0.0424338825301751,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00225338573340073,0.00162904013531999,0.0030667991355376803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0297788916554423,0.021925381380191702,0.0395085321515182,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00267364319505333,0.0021796190482659098,0.00335212789059675,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0257699172618437,0.019278712696197,0.0330068081928458,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00757401150165882,0.00552201172724917,0.010163302098421199,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.11525580411081901,0.0925835453033188,0.13920135677034498,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00284298438812496,0.00214547705365581,0.00375901580395359,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0371532956190399,0.0290803149564797,0.047462228297146906,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00288596620854737,0.0022428577193853,0.0036922198246135797,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0321009142289775,0.0230841612694968,0.042681175118640204,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00227594909718725,0.0016444205624988899,0.00310421871353275,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.030136521650782,0.022198961317545198,0.039820217757054105,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0026821069293257397,0.00217927845577049,0.00337843473183248,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.02591520795176,0.0192781921190283,0.0331955589305442,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0076500419291234,0.00557073110613985,0.0102048045873391,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.11650129598457899,0.0937250354649207,0.140621921386022,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00285976951149157,0.00214336328622349,0.0037891827316400496,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0374698293628012,0.0293406253951061,0.047958865467744,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0028850360469984504,0.00223136245757984,0.00370588972104456,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0321552734054339,0.0230952214664523,0.042835992149903405,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00229717895952622,0.00166346211300405,0.00311437486906366,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0304662334264327,0.0222908626617358,0.0403578405578687,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00269164810578316,0.00218292737469883,0.0033923154212378,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0260669331752229,0.019362922647692998,0.0334865063401752,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00772439234977183,0.0056233781750938995,0.0102942019788838,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.11769839858380299,0.0949832549554835,0.142704667701044,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00287748170947897,0.00214432608336502,0.00381860405655962,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0377878590536925,0.029642426186519702,0.048719723365391404,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00288459878896856,0.00223585304406011,0.0037127425889056298,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0322111097815717,0.02306602640675,0.042724145059202,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00231794197926015,0.00166617505714511,0.0031706897499401998,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0307855695529287,0.022398647983678403,0.0410632157250045,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00269751722270242,0.00219182663718418,0.00340108489003879,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0261758510324276,0.0195746796674401,0.0336132380354989,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00780222126847976,0.005686048570277939,0.010355939972066202,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.11889968628880801,0.09581092351225119,0.143245533509817,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00289808934113515,0.00216177266759976,0.0038702336685069202,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0381387412159044,0.0298327538037184,0.049022753601946294,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00288589235883497,0.00223338647109766,0.0037061668221224802,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0322875171614483,0.0232015953498809,0.0429574435266698,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0023377701328862,0.00169679781019101,0.00321154661975244,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0310808636533063,0.022512844274964,0.041367489049858694,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00270417204232988,0.00219752407410026,0.0033942117956584,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0262922108718498,0.019725856475621098,0.0339324173141967,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00788111317308947,0.005753188272348229,0.010493510993909699,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.12008751949417099,0.0963224423479464,0.143934938583325,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0029164205991182098,0.00217222017146013,0.0038767439625943803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0384490192654074,0.0300358495549007,0.049761575977568,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0028875435682347,0.00222977778128121,0.00370746303484616,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0323551006926462,0.0232839400547897,0.042805745964094005,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00235816259410252,0.00171888892059314,0.00325632166521344,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0313840731979551,0.0224726749972335,0.0420338660716296,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0027056804797753,0.00219523595952114,0.00339296328631183,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.026359774632194598,0.0198577736078367,0.034128574628001604,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00794898708202157,0.00582601280258909,0.0105625943500566,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.12108411152903199,0.0971911448097058,0.145472194571161,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00293389860820642,0.00218289390382048,0.00391637437015764,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0387523491259777,0.0302871515941822,0.0505076674307375,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0028886558146018503,0.00223077467564039,0.00372248607208459,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0324253461227864,0.023312475385473798,0.0432836015203729,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00237895697295488,0.00172501288060376,0.00330878785095557,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.031689590821464,0.022706232685274,0.042416747751127006,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.0027083429757275702,0.00220599031339827,0.00339918968004241,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0264356439597415,0.0198679012944897,0.0343086472668739,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00801534031175047,0.005863445195374449,0.0106849758349777,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.121981789017527,0.09827897434282941,0.146538827432729,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0029507850711514402,0.0022055027270086298,0.00393494881059573,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.039036760947622,0.0305597079898849,0.051194498729895704,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00288709310046903,0.00221705981916696,0.0036842401227038103,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.032447626907631304,0.023434095872975798,0.0431802661741724,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00240110428554627,0.00172936814620781,0.0033424666289415803,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0320148404952355,0.022930026827607298,0.042910614055429196,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.00270923124439412,0.00220702528098282,0.0033987745793664904,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0264902101634186,0.0198279284664538,0.034661701897187897,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00808969644972555,0.00593794359261525,0.010831354669365701,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.12295363648300099,0.0993857530604207,0.148459855646628,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.00296680693978843,0.00221933380739974,0.00394095224306928,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0393049590612286,0.0307402644119773,0.0514991541404579,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.00288746438607411,0.0022195446099374998,0.0036859720044474602,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.032486605588780096,0.0233668267880042,0.0428475761799587,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00242082532205142,0.00174581614162777,0.00338456762179981,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0322961219417219,0.0229898393711866,0.0433806494987523,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.00271142841765646,0.0022090897322473,0.00340564983987891,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0265574868274542,0.0197615124214176,0.034959478197426,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.00815690111894353,0.00597967441577058,0.0108660969198737,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.12380500009161,0.0995436936720622,0.149689347143852,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.0029825961658048903,0.00222876645634629,0.0039803441862655805,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0395641514670101,0.0309031678994597,0.051781274992308,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.00289092133507165,0.00223663976439042,0.00369867280374837,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0325549935413118,0.023463200556504398,0.0430232094730124,GBD,Cardiovascular
Other cardiovascular and circulatory diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0024410396906226297,0.00177245041686918,0.0034046061391645,GBD,Cardiovascular,Prevalence,"Rate (per 100,000)",Reference,0.0325814932384877,0.0232041471184572,0.043681874321827296,GBD,Cardiovascular
