Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2032,0.00904080980719978,0.00638156611682478,0.0121811639828472,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.080896497274573,0.07014055554665699,0.0906365763283683,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2033,0.009127453480206639,0.006453749701037571,0.012289488494364901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0817527685053101,0.0708906169969067,0.0916089473657248,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.00920890815272701,0.0065220610567880205,0.012386570124632599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.082565353159209,0.0716298311127488,0.09247454723654701,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.00928076637129302,0.0065816711650007595,0.012466272843456699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0832925027948635,0.0722702310915129,0.0932487962870189,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.00934471993109045,0.0066320147195478504,0.0125354326978231,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0839474730689203,0.0728752502765472,0.0939095871629351,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.009402843104453919,0.00667356647494216,0.012601504432501699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0845528903653864,0.0734107829390732,0.0945295094039819,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00945803378713962,0.0067096353072717396,0.0126616244639443,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0851382159811769,0.0738968416549917,0.0952761032701385,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.00950942969164665,0.006740696538356779,0.012699121461545301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0856925698495936,0.0742871601023126,0.09597329657126549,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.00955440590255307,0.00676721472329311,0.0127230052873118,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08618939567866041,0.0746144494250701,0.09654989730369891,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.009596736329344671,0.006801852681506369,0.0127661823760443,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08666012546437611,0.0750227870993689,0.097104526772067,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.00963708999348598,0.006837414621442269,0.0128069526483721,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0871137815196789,0.0754580806720667,0.0977938583124826,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.00967761434561707,0.00687511382579312,0.012856289199806399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0875736170962263,0.0759363694877429,0.09840190969488771,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.009718101975481291,0.00690848272778678,0.0129120297761237,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08803490985256619,0.0765079405613923,0.0986775286682792,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00975686166079121,0.0069354419539115805,0.0129793117662862,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0884795967701721,0.0769869151742209,0.099047269521626,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00979765925780101,0.00696594346229117,0.0130257269696469,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08893883287091671,0.07746477641671641,0.09946065979508159,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00984086500445263,0.007001376899162521,0.0130675258244882,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08941908227570809,0.0779701513881591,0.0999414114874193,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.009887828062735419,0.00704380228210832,0.0131132189584045,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08993597962771681,0.0783744292304296,0.100620446047821,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00993650883959028,0.00708285538606039,0.013169853110463701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0904672981084039,0.078787248038836,0.101199585972492,GBD,Other
Low back pain,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00998280837359545,0.007115493185590031,0.013240326291365099,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0909720055046167,0.07924574231357931,0.10182219109481701,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0143992467167567,0.010259917622611999,0.0194166540035111,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.13013645000000001,0.114009134,0.14471725,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0165700290967727,0.011938222250450301,0.022111778196342503,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.14969395,0.13196136,0.16623883999999997,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0158094691048857,0.01116529208763,0.0212922830581405,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.14280994,0.12439536,0.15935813000000001,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0119673278724801,0.0084492431943438,0.0161487723714114,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.10767737,0.091040574,0.12222351000000001,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0141312605301333,0.0099996255351886,0.0190390847971356,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.12739699000000002,0.11178444,0.14189363,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0144542302290026,0.010342514118355,0.0193013128101657,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.130850055396386,0.11448754669644601,0.145534519807601,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0119836401224239,0.00847882069963231,0.0161722591359983,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.107932398732949,0.0927982816736329,0.121785978267169,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.017570034168734802,0.0125331273175215,0.0234485403511429,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15882681162887,0.140558166192109,0.17686689948534298,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0160809445457349,0.0113867548372274,0.0216283840832177,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.145250269229706,0.12693180517622402,0.161674215185198,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.014136397659005399,0.0100075676497005,0.0190006356096188,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.127522558039775,0.111753820760446,0.14175008551135598,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.0145153071570419,0.0103853942955754,0.0193765176697364,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13147121510823498,0.115064521203465,0.146375017387763,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0120193845052342,0.00850479330795636,0.0162130329915538,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.108293948469389,0.0931972036756048,0.12220424118217399,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0175906189173996,0.0125466930983213,0.023460522720017897,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.159084218098596,0.14078552050649099,0.17740365003429098,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0161595180367524,0.0114462598778935,0.0217201027040274,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146034491197568,0.127548023795521,0.162521890860971,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0141927164474981,0.0100464492044723,0.019079461041081,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.12808781365209898,0.112259555332297,0.142371811885901,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.014574184961700501,0.010444525001145101,0.0194490954302899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13207229786149702,0.115636060177617,0.147109791470116,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0120537786282856,0.00853514173611402,0.016259954763988702,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10864277643437399,0.0935020343888298,0.122665066114732,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0176122126737845,0.012558251470387,0.0234718984274969,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.159344160888762,0.141044580144912,0.17791469052752898,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0162363281645115,0.0115023627795966,0.0218134808129353,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.146801366466664,0.128162428756219,0.16364917353797,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.014247086216505899,0.0100830223313338,0.0191551270839257,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.128632666049702,0.112711392788951,0.143021550840843,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0146291182139315,0.0105001103716781,0.019519254285771,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13263469881002501,0.116175657819351,0.147720342424786,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0120865194936644,0.00856979329502734,0.016312137929476,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.108974940530884,0.0936812712824476,0.12294605047431399,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0176347161789298,0.012566202912814399,0.0234904265575627,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15960125509908002,0.14135171256645002,0.178346152925864,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.0163099521922501,0.011553194114764201,0.0219020585425867,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.147535309693353,0.128781879252987,0.164673235902997,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.014298963661479999,0.0101200111572636,0.0192251377599121,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.129149290213659,0.113141142484383,0.143672946140258,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.014679429439051801,0.0105518710588313,0.0195767881968266,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.133156462507316,0.11666802222877,0.148290548760603,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.012117654772394001,0.0085964023303465,0.0163615433379117,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.109293091425157,0.0939352215186367,0.12304707097070999,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.017658682466904,0.0125807767334431,0.023519091654923,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.159869115025664,0.141700245136158,0.178724634614286,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0163798562820872,0.011604314325718502,0.021987514183601602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148236252614848,0.129406747161359,0.165523989236077,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0143485540081848,0.010156073828006101,0.0192819920486665,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.12964427227710798,0.113609591162897,0.144362719060774,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.014724897476621,0.010599866801498698,0.0196264612335887,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.133639697205149,0.11718120260805599,0.148818544314136,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.012146650408968201,0.0086215776385897,0.016402657450207702,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10959465076116699,0.09427636629801821,0.12321551606974501,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0176841551005088,0.0126150531493372,0.023575034921023297,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.160155292125412,0.142077020064144,0.178691641108812,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0164467877686774,0.0116593571689677,0.0220684545285868,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.148915844044572,0.130006255327059,0.166271438019383,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.014396209020797501,0.0101889028282843,0.0193456828101304,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13012416673089,0.114091423184475,0.145026541317245,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0147662422369146,0.010643280633438001,0.0196691652398725,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.134088516807737,0.117710535333022,0.149321707087263,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0121743471328286,0.00864598733837503,0.0164236491574956,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.109886464157305,0.0946052156460469,0.123496091909971,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.017710504165032902,0.012651057677691799,0.0236300706337454,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.160450204806634,0.142396602118128,0.178638625502556,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0165113586691454,0.0117163486027686,0.022138517955747703,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.149577537031602,0.130557479064457,0.16694556769651098,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0144418933374147,0.0102190012966761,0.019410636799919,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.130586341386741,0.11458222831184,0.145564208674828,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0148042410431683,0.0106851868094769,0.0197092006778622,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.134507722413112,0.11819209529444501,0.149774806110387,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0122002994386972,0.00866220642169493,0.0164686101869277,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110165386328076,0.0948668215569822,0.12362669257953,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0177365365056123,0.0126808060152121,0.0236844133806249,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16073929779296,0.142643953710371,0.178908978703643,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0165734882312494,0.0117694508952873,0.0222240147208152,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.150219472051429,0.131131461159457,0.167612299098659,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0144857471606878,0.010254472631833201,0.019470389996525,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13103031389866798,0.1150457467068,0.146016090282824,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0148392051890536,0.010721325731316199,0.019721019591006,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13489813945545,0.11862337549623,0.150077812099239,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0122234619746781,0.00866994754545016,0.016507669633775,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11041990557499301,0.094935508730759,0.123824575080356,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0177607184670878,0.0127045823761486,0.0237304242322885,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.161006005072854,0.142873187370695,0.179240833471811,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0166336715552983,0.0118221422594058,0.0223210298404815,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.150845315378569,0.131647115304215,0.16828277373134198,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.014527838476592598,0.010289389753908399,0.0195248593077827,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.131454997832273,0.115474964160015,0.1464195990925,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.014871075581551499,0.0107549245289304,0.019732202171181,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.135262136977601,0.11900379003780001,0.150377830359393,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0122449480423728,0.00866600347200265,0.0165355807858324,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.110662406840563,0.0951295494595124,0.124216137667519,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.017784864554618002,0.012727609575454301,0.0237571814268565,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.161272753173138,0.143182612959953,0.179539196416245,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0166921290861701,0.0118763073581514,0.0224059846292477,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.151459999749395,0.132136688609821,0.168889818417333,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.014568722961613,0.0103251457841061,0.0195702088845928,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.131868481678248,0.115897739129589,0.14689214290626,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.014898682012859299,0.0107878244365656,0.0197373827950559,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.135590735578699,0.11934988734762601,0.150695382379484,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0122650256390149,0.008660309091080341,0.0165645322297383,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11089789993711299,0.09537402156273951,0.124474870306399,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.017808799968355098,0.0127519615582719,0.0237734111791222,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.16154237140151,0.143424321097062,0.179840294535001,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.0167488219954215,0.0119290891065906,0.0224910514073744,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15206479770825798,0.13264564515816601,0.169541293487853,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0146082346459469,0.0103653039717201,0.0196064538076524,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.132271135368159,0.11630839293371201,0.147390668403242,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0149226187145562,0.0108181347658041,0.0197522635086619,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.135886564424305,0.11961934128922899,0.150975765091736,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0122840513048464,0.008661131681748521,0.016600205377631502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11112612149552,0.0956264294395051,0.125090306178236,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0178306292605028,0.0127735877342808,0.0237861245979251,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.161795974071898,0.14366626917297,0.18048722755730198,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0168029044475747,0.011986982024636,0.0225577078746914,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.152649894657253,0.133144804957918,0.170486542302839,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.014645724524053001,0.010400871377897199,0.0196384614429535,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.132654658256349,0.11671444621005499,0.14787620461947298,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.014943494067225999,0.0108463911748212,0.0197638969006456,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.136152525861372,0.119854013015151,0.15121937680377398,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0123009462559798,0.00866119448970705,0.0166195670453586,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.111335736552484,0.0958810350832506,0.12562627495765802,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0178488573470831,0.0127903211970972,0.023793777971994,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.162018890566208,0.143902763384123,0.180888816540437,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0168527374377011,0.0120324729563539,0.02259821219879,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.15319857342815998,0.13363905500398598,0.171331679200198,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.014680997292563199,0.010436511397226,0.0196672043663713,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.13301572053129498,0.11701111912620399,0.148162706021085,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.014961538285149999,0.0108718954965617,0.019771006185642,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.136388108711717,0.12007970276419501,0.151431282773514,GBD,Other
Low back pain,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.0123141883634226,0.00865775338027892,0.0166369339134194,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.11151250109176801,0.0961040096931084,0.125863194902663,GBD,Other
Low back pain,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0178604386663626,0.0127988860154609,0.0238046781224929,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.162181389920772,0.144102154198201,0.18110904615972598,GBD,Other
Low back pain,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.016898187302972302,0.0120730451850353,0.0226446210414729,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.153707934079408,0.134129391622368,0.171934192888194,GBD,Other
Low back pain,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.014712644960483799,0.0104724658892503,0.0196887807164477,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.133340651055308,0.11730154774516999,0.14839931450976201,GBD,Other
Low back pain,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.0149769520576801,0.0108930167731039,0.0197748401697641,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.136597196017717,0.12032118329613001,0.151713737988282,GBD,Other
