Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.005329550025860661,0.00120746743056357,0.011209387527574098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.306761676648645,0.282538470646227,0.33276941487918,GBD,Other
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00531614678476702,0.00121266989861122,0.0111821615013459,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.30653736723447,0.282512755055554,0.332388968584167,GBD,Other
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00530504465133836,0.00121905478171646,0.0111567645481973,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.306369821112494,0.28226995079639,0.33210560569722497,GBD,Other
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00529604774584591,0.00122715419808959,0.0111324804744484,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.306258784728618,0.28205803331874796,0.33165522942696696,GBD,Other
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00528904099380042,0.00123571708275688,0.0111156705680418,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.306227056046855,0.281562022092026,0.33143399340181195,GBD,Other
Headache disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0052838270405748304,0.00124346343482951,0.0111090155783555,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.306288092623889,0.281533523636269,0.331085238511511,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0074893925449645,0.0018887567270737,0.015369989381728,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.43702033,0.4009496,0.47356360000000003,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0080447230681209,0.0017874500244374999,0.0165952907930774,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.4695525,0.43430728,0.5072556,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0081580861559667,0.0017115528770233002,0.0169740106594325,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.47807017,0.4447328,0.5093363,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0080504754104605,0.0019487111823381,0.0163370562590733,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.45654824,0.41843262000000003,0.4963434,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0074841735343688,0.0016884031056849,0.015725820773621498,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.46100800000000003,0.42776527999999997,0.49360505,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00747468974296016,0.00189424346626874,0.0151880601708662,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43707569314854,0.40134142295793396,0.473366320133755,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.008005509592042319,0.00180030760938795,0.0164941190452875,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.468654669276254,0.432976930780419,0.506702893418297,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00813266531881818,0.00169426166799969,0.0168784992100259,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47785447199983294,0.44422283953145597,0.509928822065294,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00804092701036894,0.0019353341283002998,0.0163036708124655,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.456712795547101,0.41885366125702606,0.496170445059592,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00747467657745584,0.00169427453651516,0.0157448494289297,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.461254034741302,0.42804723578492604,0.494341320852922,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00746527594203195,0.0018930356241647999,0.0151673436625868,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43706831078245,0.401105308303548,0.473241168518787,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00798311459433295,0.00180226505658442,0.016442668089639102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.467783777988171,0.43219304607612996,0.505876349005834,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00810878047170237,0.0016920484115649898,0.0168193992603047,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47746954326949703,0.443804818430307,0.509850181096711,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00802658728231403,0.00192872174730853,0.016288069734578,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.456580766306417,0.41857478601611403,0.495522105837659,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.007473046930916881,0.0016990585287562,0.0157552175225909,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.461545439366908,0.428144544383593,0.494707221700285,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00745566039452268,0.0018919204649461099,0.0151454735032937,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.437029832943307,0.400730619976929,0.47331138939024997,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.007963151379384331,0.00180373588025864,0.0163980742609687,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.467002054957213,0.43146582108362497,0.50504784119402,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.008084017218144,0.00169019500423952,0.0167590378380014,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47700876425725197,0.443442446691949,0.509564476023723,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.008011122423415,0.00192149101613825,0.0162691621568661,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.456396199234556,0.418236262765303,0.49503571422230197,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.007471904488582599,0.00170371659588066,0.0157669486944008,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.461817425656302,0.428360751184839,0.494923528046805,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00744555533818237,0.00189120706152901,0.0151200188368422,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.436936072229964,0.400312578273318,0.47307446242395096,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00794597561825597,0.00180472696488666,0.016360600987162698,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.466340646526894,0.430824921642638,0.504296800879506,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00805839056055868,0.00168856564838766,0.016695495645124098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.476456188267337,0.442780008674595,0.5091750574182861,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00799423425019246,0.00191519339466146,0.0162481817798005,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45611689234521297,0.417858166717306,0.494482138945407,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00747075876726911,0.00170801774941882,0.0157781003930183,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462036661518521,0.428528991603565,0.49501730150932405,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00743434632880258,0.00189061197846298,0.015091844782702202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43678879765661305,0.400232469432637,0.473135868542296,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00793119580346542,0.00180491628712868,0.0163297798609699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.465811685312572,0.430272084238494,0.503607729237019,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00803116435581069,0.0016870996628084,0.016630213278554,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.475814796651711,0.44214647305736204,0.508706900680978,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00797532030948606,0.00191114205429318,0.0162196404824821,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45576653229808,0.417451789109819,0.493942886282468,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00746943253058019,0.0017123342824084198,0.0157885081036712,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46220845772706803,0.42870834643485095,0.494965244964194,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0074217186235281995,0.00188996804730346,0.0150606062820115,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.436576676941285,0.400238342882591,0.47310855338364805,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00791765080117158,0.0018045677931252998,0.016303530300891,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46535085412689897,0.429764123135265,0.502968155669915,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.008001897036835081,0.00168572674533499,0.0165621093920656,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47508699314271696,0.441499150973864,0.508351275691617,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00795417211115445,0.0019062958896965798,0.0161787573857583,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.455343484910166,0.41706755707205395,0.493376930166345,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.007468011470722451,0.0017164884416612301,0.015798296462727502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46235254522575503,0.42872294404539096,0.49492851646949,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00740818554832743,0.00188943333429712,0.0150272899286648,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43631155966902296,0.400203976198675,0.473036113148335,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00790528253493297,0.00180387840315017,0.0162811299747848,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46495353658592403,0.429292424279439,0.502235289640257,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00797120944515238,0.00168409062585959,0.0164901435459799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.474287083309281,0.44070050506713,0.507959773344058,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00793143320016296,0.00190050518061752,0.0161276134363896,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.454842179473082,0.416625871584955,0.49271430725334003,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.007466415372766971,0.00171979448755224,0.0158064610579051,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462471539208738,0.42864400277832,0.495149439536964,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00739427016975629,0.0018891730710485,0.014992560507258999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.436011443118323,0.40011405213837004,0.472922283573939,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00789413352795839,0.0018024214874533002,0.0162637098411809,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.464618764587647,0.428860306113734,0.501591556819948,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0079398057230993,0.00168206178249437,0.0164179704031519,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47343429734625997,0.43994056694155503,0.5074348012062531,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00790782506507527,0.0018945736525231,0.0160824094915594,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45427267305061303,0.416129499019902,0.49208240846974705,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00746441246851227,0.0017223687957159,0.0158143662095065,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46256740411747604,0.42854743894951197,0.495055497355914,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00737973283564464,0.00188931084914249,0.014955518679505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43565050779000203,0.399896440574383,0.47271300441732395,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00788391067309663,0.0018001144959634999,0.016247661139362102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.464334489270738,0.42856325968185804,0.501195098732897,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00790721834523442,0.00167997257226524,0.0163426090536101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.472485343316168,0.438979560622964,0.506477159559072,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00788308768906461,0.0018885563939386799,0.0160385265250635,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.453587007690294,0.41559186901506595,0.491475977647048,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.007460885846304929,0.00172417103565487,0.0158186082516438,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462591619463808,0.428362998228585,0.494952349002547,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00736499715603358,0.0018896421990816001,0.014920713806035801,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43526818414742796,0.399485779854422,0.472416636663023,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.007874871992506409,0.00179626874847917,0.0162321973641348,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.464164510670495,0.428402009782134,0.500937304153642,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.007873549453188421,0.0016774341549218301,0.0162635249957409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.47147089214769,0.437943303582163,0.5054215351514749,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.00785779145754042,0.00188270726555397,0.0159835268737411,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.452846686397214,0.415218380076935,0.490819019381084,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.007455913419026411,0.0017249414780495399,0.0158098910354111,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462562950784038,0.42822917217426004,0.494868913415417,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00734954392791561,0.00188902134914252,0.0148837564741816,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43484094974890597,0.39899713971996703,0.47195688412335,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0078657917739331,0.0017909416787172299,0.0162160331054566,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46403198243049404,0.428252747095644,0.500695725250352,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00783896174197931,0.00167431943505693,0.0161837647853216,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.470415921917453,0.43690333063176795,0.5044678855732581,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.007831353139168211,0.00187764290118164,0.0159227236516533,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.452042592942094,0.414830541097105,0.49022141541714004,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00745009690592629,0.00172460894235555,0.0158000488024564,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462510890914884,0.428286529129416,0.494820236200358,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0073338720798254405,0.00188774390666196,0.014845419981970198,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.434385926526901,0.398456721771679,0.471482305640528,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.007857008357824099,0.00178517962496811,0.0162014059617177,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46391712047977496,0.42812557113607397,0.500494999678333,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.007804026861253911,0.0016708989632165,0.016104384786743,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.469340928194929,0.43563270172656704,0.503461276700641,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00780440101986206,0.00187286490429981,0.0158593046298175,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.451188418914997,0.41417896914309504,0.48894770728294495,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0074437770093290995,0.0017235408131108599,0.015787672141353,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46244462408212605,0.428404332862814,0.49479056148607503,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00731855375324754,0.00188677885337195,0.0148087802782639,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43392486756337695,0.39790783473714597,0.471025190776455,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00784864301285439,0.00177950729064769,0.0161867641969246,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46380109847330103,0.42801070143319203,0.500305455517118,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.007769538731401729,0.0016675017579166498,0.0160295340891765,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.468272687423712,0.434366004610648,0.502328032920982,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00777790269195441,0.00187087158803107,0.0158003405681425,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.45031296508252,0.41346539701970303,0.48767684615689,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0074371023405519305,0.0017223435570483698,0.0157727794755722,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46236764261506,0.428525974047131,0.494764589919117,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.007303688318233871,0.00188612905131434,0.0147735428445676,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.43346236479145095,0.397381294998933,0.47058449726510504,GBD,Other
Headache disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00784114702907586,0.0017750052778349602,0.0161736236707903,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46367640811115196,0.42790266097306395,0.500136146649821,GBD,Other
Headache disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00773555885324487,0.00166483559790625,0.015958558840625,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.46721327713231803,0.43340786211624904,0.50112370035179,GBD,Other
Headache disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00775237487033658,0.0018703186438935799,0.0157484034964833,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.44942515795707305,0.412563373477989,0.48676181357532,GBD,Other
Headache disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.007429868840139631,0.00172119795114906,0.015755606881139198,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.462265706065708,0.428574383861506,0.494708122832343,GBD,Other
Headache disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.007289829792465501,0.0018856397885296098,0.014741592710051,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.433027002939776,0.39686367534406003,0.469986809077168,GBD,Other
