Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2032,0.000917065845969496,0.000637382738643267,0.00115939126280687,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0146913593992352,0.0127169415799327,0.0169600368395064,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2033,0.0009105637640658771,0.000629908965046722,0.0011544339279816699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014692644249181,0.0126951642336257,0.0170937302261884,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.000901364502596627,0.000623760843953614,0.0011435430945803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0146497165832724,0.0126151237282945,0.0171349379994391,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.0008936745139597159,0.000616569923567298,0.00113185185646357,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014628008649267199,0.0125966136875643,0.0171880923701885,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.000886775631100562,0.00061054950394869,0.0011278384674084001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0146158928961331,0.012522928640459199,0.0172242790238213,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.000879158329416324,0.000603184659535744,0.00112333073838205,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014591062804667399,0.012468736551733901,0.0172451055960588,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.000872653989802923,0.0005968998908053509,0.00111616609200525,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014584472425921398,0.012416115119052199,0.0172945336382055,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.000864464110424324,0.0005886700417867231,0.00110703430575835,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0145468922143524,0.012319580272681601,0.0173283182092623,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.000856445319794999,0.000580623241462188,0.00110126236624987,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014516842863823999,0.012224852176293901,0.017352722076980798,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.00084858392759457,0.000574923201370934,0.00109578350341585,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144960122504425,0.0121619697555019,0.0173643117361857,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.0008395492270810421,0.000568087644852358,0.0010867013337167999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144540990077184,0.0120468141603362,0.0174169575919383,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.000832124882184705,0.000561157652163139,0.00108241811356867,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144400042076938,0.0119491057586337,0.0175292146713976,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.000823882944797293,0.000553754041725996,0.00107324532766426,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144083587316653,0.0118385898506829,0.017562768254933102,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.000817967942355459,0.00054804228180594,0.0010727610164409699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144201601635481,0.0117823070512498,0.0176999107828504,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.000811838255726063,0.000541664919713445,0.00106810498618549,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144139047805273,0.0117025567073157,0.0178857357338033,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00080607013618327,0.000534549207514518,0.001066379551468,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0144108724568107,0.0116294270948444,0.0179891116329209,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00079978928053669,0.0005282963101830289,0.0010660051675311,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014398273461039,0.0115194062001767,0.0180519223600875,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0007947957573037639,0.000524862015023854,0.00106622967951654,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0143985184393806,0.0114475022498463,0.0181638161059644,GBD,Other
Exposure to mechanical forces,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0007882649130986011,0.000519303006124408,0.00106520995306166,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.014368923886423399,0.0113683412798226,0.0182149000897278,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0014011734023767,0.0010029593615378,0.0019672875232145002,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.062097378,0.053939026,0.07092357,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0012554431946961,0.0008734136983822,0.0018043452024243001,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.06005501,0.05199580299999999,0.06908835,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0011414814373493,0.0008268218248115,0.0015956777875692002,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.050110675,0.04389455,0.05693864,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0012583331141940001,0.0008772695232531,0.0017996299477017002,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.05925093,0.051492393000000004,0.06798208,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0010543111930075,0.0007267630221592,0.0015431701469521,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.051762129999999996,0.044697385000000006,0.0596568,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00135536905341788,0.0009679638865334531,0.00192194601900136,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0606811184862918,0.0528596235105912,0.0699386047602315,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00119492843628539,0.0008218723477250251,0.00172593585493721,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0565460951833633,0.048787301745017705,0.064685880668659,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00119184642982724,0.000832217004404884,0.00173774929691416,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0573269732873716,0.0496926859186975,0.0660615260512341,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00100175922653344,0.0006824103006294411,0.00148574583864415,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.049440051560983404,0.0427943209532781,0.057207374293583996,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00109918071731401,0.0007869694963363099,0.0015534016383673798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0488397884591885,0.0427823992712895,0.055834442058658895,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.0013544190858453002,0.0009631600554566459,0.00190633087280365,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0607623953739477,0.0529515014084255,0.0700268034258065,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00118285121936411,0.000813627502637509,0.0017182226268538802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0560449581184638,0.0481931265869674,0.064258317290383,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00118461283976186,0.000822675232982761,0.00173682292396855,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0570405828441379,0.049683962215770795,0.0660083464240912,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.000999461779207636,0.000678549965981623,0.00149109508085919,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.049371553271315496,0.0426111471173733,0.057194278120260296,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0010948456338039701,0.000777276436499638,0.00155135346521982,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048714590137373795,0.0427300776699219,0.0557602040046593,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0013487373368645799,0.00095730071476539,0.00192694044133552,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060625748317975806,0.052544808520464704,0.0697752319860239,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00116742250993973,0.000797424414507164,0.00171594859145644,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0553966394533747,0.047466580217774,0.0636320741801298,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00117448677870721,0.0008217859968717811,0.00173548597249234,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.056609704461191505,0.0490420774510173,0.0653383522540377,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.000992218115470493,0.000663873502781781,0.00146877831602518,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0490580909054062,0.042209659190640396,0.056949342877155994,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00108731081469972,0.000778955476712659,0.00154386513756723,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0484537920998652,0.042034351184877396,0.055210107179043,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0013441503716216702,0.0009523684981197331,0.0019210490665626,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0605314288854978,0.0527032294175932,0.0693376361174853,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0011549663826536801,0.000790563817505888,0.0016909047377581998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0548817143013018,0.0472409435444644,0.0630131703409632,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00116823291362773,0.000811384192948615,0.00172340118859077,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.056360904526525604,0.048385191370290105,0.06513443367529989,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.000989728991310281,0.000662220765716623,0.00146692067825139,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0489745932721294,0.042297906596566896,0.0567568491169954,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00108420560478388,0.0007705933151060221,0.0015382236119858299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0483842878141839,0.042007716640418004,0.0553597472099659,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0013329653441394899,0.0009469840455771,0.00191566386433723,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0601472234850129,0.0519810719175791,0.0690026038737285,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00114282563956535,0.000779262754067815,0.00167367527065476,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0543727549847557,0.046676207489498904,0.0628009613279661,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0011530948891020699,0.0008058417303157791,0.0017097046511075002,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0556887400681646,0.0477179329160657,0.0645742614915735,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.000983480196481782,0.000654073009261979,0.00146357970786852,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0487071022124479,0.0420584336174653,0.056498967714824704,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00107264381303862,0.00076020294260127,0.00152982510017896,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047943438384577104,0.041602936895591504,0.054858730842698995,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00133050820772564,0.0009482136569325451,0.0019277822502676198,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060136562902964895,0.0521395716739576,0.0689625887186454,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00113140970696783,0.000769676491890583,0.0016547688253322498,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.053887632584989895,0.046442252995770004,0.0623490169372075,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00114602052876724,0.0007957464473652451,0.0017049201467114901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.055393296027845,0.0476889545598409,0.0642055362658774,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.0009794692599902,0.0006542380182562189,0.00146884735607566,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048540627961526694,0.0419059772184418,0.056613284563716997,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00106851480789282,0.0007601812879703471,0.0015397159162278602,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0478338429800171,0.0413075056895513,0.0549798857279698,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0013264048000026802,0.000937562226785678,0.00192194780718202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060039621702484204,0.0518313199329731,0.0687865028041102,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0011183579497864601,0.000759888663721615,0.0016274451986964,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.053329610651961006,0.0459274726723605,0.0619373991140082,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0011377093979064,0.000791825527435703,0.00169460919847417,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0550360532524648,0.0475077684335956,0.0634411604331986,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.000974414085400429,0.000657590366738436,0.0014660245631018401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0483225319326637,0.0415833198321433,0.0561620794069388,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00106285330847233,0.000755704260145466,0.0015256873807590401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0476530947981388,0.041051723115614405,0.054583301061292895,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0013226290613702499,0.00093325709762958,0.00191769499842165,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0599645743497171,0.0517649593362751,0.0691827266214672,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00110915396554787,0.000751827456272253,0.00163315045323542,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0529555617131465,0.0455249587351266,0.061451901094994904,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0011284074217720599,0.000780075428886216,0.00169450861588768,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.054627650672933493,0.04714825229488161,0.06290787434867061,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.000968733567010031,0.0006466267704966469,0.00144897377076049,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0480826468648047,0.041501806114137896,0.056243718234241895,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00105601673222803,0.000749302989069414,0.00152590491114321,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047414635466091704,0.0411249097796325,0.0542032315779874,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00132742112803023,0.000937363558204016,0.00191747302082959,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060279263652191606,0.0518858187639844,0.0696521228000138,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00110057538468206,0.000747544934952153,0.00161329632190929,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.052612690362118804,0.045164554906466,0.061051701428637195,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00112178605584854,0.000776092965782301,0.0016833462080591201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.054354047531958,0.04650959129042399,0.0633134778758564,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.000966705220982883,0.000649415113911716,0.00145703461517729,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048005945835544496,0.041118059490987596,0.055880955884928196,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00105418231902511,0.000748211923433789,0.00151593490480676,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0474009010096241,0.0410925053595236,0.054261333010957695,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0013287654517715,0.000938298771273361,0.0018973446333923202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0604419724819551,0.0519343039813586,0.0702559294451959,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0010924693720717601,0.0007334324441328811,0.0016072250962472,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.052289367793577506,0.044850161857769896,0.060701307337755195,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00111797240935811,0.000773545286506098,0.00167752116619082,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0541978526066945,0.046636580420619904,0.0629738714331892,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0009680008852310959,0.000643277373319999,0.0014633327176069,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048086294490165604,0.0409902368589123,0.056161701322688204,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0010506893928875,0.000741783526922895,0.00151503265908159,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047304839565025104,0.0406722936674967,0.0546229756351913,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0013129683441481898,0.00092829308740827,0.00189445539713494,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0598216728038536,0.0511992607769089,0.0696076124780583,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00107642976805408,0.000719135205761892,0.00159369315882142,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0515825586916428,0.0438438827729109,0.0597813843307331,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0010992146602907,0.000761923617272257,0.0016390422234077,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.05331760740312751,0.0455590901187142,0.06232149159646871,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.000957503782302186,0.000631772649114841,0.00145433589001847,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0475891637492961,0.0404507888029716,0.0555958921559993,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00104053766195589,0.000734334233722553,0.00149502677001393,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.046906549945488395,0.0401987882117241,0.054215816271986496,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00131712759145082,0.000926483418178111,0.00190067425042038,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060080388056906506,0.0517380705744919,0.0697266807426688,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00107266348157719,0.00072529883668753,0.0015895836678009598,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.05146262344429341,0.043942070738768,0.059648904798761594,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.0010989269582539001,0.00076685547247009,0.00162366285475697,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0533314616841305,0.045309454681103596,0.0621965187768222,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.000956484738436305,0.000631539874412199,0.00144263634205808,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0475585924451953,0.0400376961921834,0.0556960841155696,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00103961784072344,0.0007344804475210709,0.0014877775818391101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0469261945531835,0.0401566420944425,0.054069347849859194,GBD,Other
Exposure to mechanical forces,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00131425802346165,0.000920099043720158,0.00189028914689273,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060027572376007504,0.051395605744384204,0.0694825172954387,GBD,Other
Exposure to mechanical forces,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00105987664018302,0.00071263084219903,0.00157468105986389,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050908519908999195,0.043496592097866195,0.0593526571367145,GBD,Other
Exposure to mechanical forces,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00109327558794062,0.0007628452744491879,0.00161677403760003,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0530825052301646,0.0451750509298024,0.0620048389341481,GBD,Other
Exposure to mechanical forces,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.000952421103215317,0.000630427274807817,0.0014335858779995201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047375009256466004,0.0400338078374955,0.0555387560526839,GBD,Other
Exposure to mechanical forces,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00103493658048812,0.0007351985520315129,0.0014833111793956899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0467638623772884,0.040042318267429,0.053918371397544296,GBD,Other
