Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.00415767352881372,0.0029261278921952,0.005601196367136751,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0354501914398419,0.0311855292926533,0.0404667961864811,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.00414899810826267,0.00291926771279751,0.0055901335708400494,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0354171279427502,0.0311328659018987,0.040431143320111,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.0041395112887234395,0.0029115843809131,0.005577965279613789,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353778812411868,0.0310783452630953,0.0403881613412424,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.00413067697435338,0.002904350262535,0.00555884923429746,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353433108631286,0.031030810769913302,0.040308247143175796,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.00412424309435011,0.0028990237788232,0.00553799803726091,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353267279639592,0.031005896389323103,0.040285583070884,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.004121367717448,0.00289667124490335,0.00552449225523304,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353364500341692,0.0310145005092127,0.0402967419199285,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.00412026457020431,0.0028958733383362,0.00551422669120249,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353601210496247,0.031032776800927,0.0403252194736913,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0041203375064116895,0.0028958721709932598,0.00550591754226857,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0353941306699156,0.031080106125156697,0.0403642494176015,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.00412221597724405,0.00289797086591935,0.0055005663324688,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0354425570189887,0.031143555559462202,0.0404507961736367,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00412657696733462,0.00290254821087854,0.00549919057527611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0355099811683582,0.0312255161842885,0.0405295941427841,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.00413337622429056,0.00290923782479596,0.00550175629200145,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.035594805337888905,0.0313247920312655,0.0406253808536573,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00414172385602325,0.0029170120020946097,0.00550816452886174,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0356914288890543,0.0314321811862262,0.0407367757402523,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00415128897680632,0.00292571719440842,0.0055179264045037,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0357984212881912,0.0315604224207086,0.0408617943911096,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00416197354009865,0.0029352103945164904,0.00553151812462148,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0359141233095382,0.0316944303055122,0.0409782445606674,GBD,Other
Anxiety disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00417367413766395,0.00294533799210786,0.0055463433996661106,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0360368127578315,0.031822790013744,0.0411073374821636,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.008700170150391701,0.0054465006056811,0.0128175199961267,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.07423305999999999,0.054195248,0.099175245,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0083110232560868,0.0051246216186754,0.0118809817839191,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.07117622,0.051049859999999996,0.09511966000000001,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.007820121865391499,0.0054492846430043,0.0105927254143043,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.06691641,0.05736772700000001,0.0765871,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0069206610646363005,0.0043388223072681,0.0100966597592343,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.058984518,0.043151334,0.07962052,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0061702167006176005,0.0042563652289645,0.0084346364997855,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.052536555,0.045684350000000006,0.059938914999999995,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.007776966781881669,0.00524299872096168,0.010645016219524,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663825949554053,0.0551571615650614,0.0796662275638383,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00598801079444002,0.00412597093828299,0.00817510790876584,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0510742030595315,0.0423998587696438,0.0609709465853284,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.0077097772002809,0.00528423973396073,0.0104200149447542,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663727468100869,0.0548317121143701,0.07963816483902471,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00679647898870327,0.00469824416238668,0.009124717546372261,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582208291378961,0.0510060343956399,0.0660028340832703,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.005673007907868901,0.00390444263479251,0.007656675812336219,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0484056421937678,0.0422210125212496,0.055139276007552696,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00777932842932251,0.00525381397349489,0.0106281724389274,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664293064904953,0.055172317980199295,0.079763582288027,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00599324406063803,0.0041331434503672606,0.00818289603840755,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0511330668991076,0.0425179016090655,0.0610807121288695,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00770606514408052,0.00528829011210791,0.010420087167920401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06635734015984329,0.0548220579617804,0.0795462882499047,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00679651466708818,0.00470148486864779,0.009118870882474,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582500643787163,0.051031744995009704,0.0660072730630279,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00567924682277795,0.00391107879207474,0.00766009337060567,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0484735621116462,0.042276155277617,0.055212318465096596,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.007780757188527661,0.0052632758817595,0.0106095053875654,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664685188456998,0.0551801527008623,0.07979717054912411,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00599690156483175,0.00413846914320497,0.00819284200749603,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0511791433622089,0.042612553970419006,0.0612173135684153,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00770382960419975,0.0052931986048738704,0.0104210055532847,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663531366173057,0.0547798565289818,0.0794980490712712,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.006795619993977619,0.00470415825667256,0.00911628692437611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582716847133836,0.051101220596454694,0.0660262270966423,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.0056850372903390995,0.00391741274272542,0.0076693871343067,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0485376433928597,0.0423168372079524,0.0552689502231444,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00778075964564128,0.005271628934033219,0.0105974360645236,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664960560597329,0.05517803052649441,0.07982489820231249,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.005998125545822051,0.00414087324921366,0.008210006548881649,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051205823064323204,0.04266066795061289,0.061333670020821504,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0077028920295001205,0.0052982588314736305,0.0104279425567106,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06635880171163329,0.0547595280295674,0.0795126185244747,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00679321208455625,0.00470580380102911,0.00911137620598903,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058280772059544995,0.0511635600084008,0.0660371202302176,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.005689626025362581,0.00392308590121269,0.007676819582857101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0485916857514545,0.042360095368006494,0.0553010116414831,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00777893216374243,0.00527519955392183,0.0105961185684831,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665086793991586,0.0551671145957295,0.0798797069412606,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.005997189556337891,0.0041405248250117105,0.00822498611257045,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051215219870783,0.0426942152249772,0.0614137097261895,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00770367737303413,0.00530313371783669,0.0104345726048786,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.066378163318733,0.05475535557795141,0.07951192378356249,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.006789028294359661,0.00470602680287312,0.00910515800019652,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582754159333802,0.051224387251425495,0.06603288911337421,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0056929009160407,0.0039275582369526305,0.0076836412418949205,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048635030362498,0.042424190149901495,0.055334646733850204,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.007774631715300431,0.00527425879855905,0.010600787264612199,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665016073616315,0.055178106836198705,0.0799131186762065,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00599417614532435,0.00414011744402141,0.0082393739289776,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051207886476086796,0.0427198138206361,0.061467725579730105,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00770513966389788,0.005307887370206019,0.010440079895341901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664034173368546,0.054756078563654303,0.0794839495021217,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00678317310734011,0.0047052202022389794,0.00909766971279141,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582570461365793,0.0512222346219267,0.066003709659939,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00569527523614543,0.00393155229796039,0.00768670650847337,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048671246786092595,0.042479334907786194,0.055372018535498,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.007768647414253639,0.0052699736991597005,0.0106027087846711,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664808270971025,0.055172269889391,0.079930098898107,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.005989467273266461,0.0041408715663882704,0.00825424998599481,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0511870746602828,0.0426804341758025,0.0614363794739419,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00770713057293042,0.00531179393132864,0.0104466462552191,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664332116894667,0.0547619405796958,0.0794710565724077,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00677615347717969,0.00470370752248881,0.00908825414377231,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0582295169231066,0.0511711942925304,0.06596441073925931,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00569700031606972,0.00393509935814811,0.00768816327541816,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048702057656958495,0.0425264981412468,0.0554088374683782,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00776179084149531,0.0052649883880546205,0.0106027402160935,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664523763317108,0.0551503329628137,0.0799339147844732,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00598374496275622,0.0041395976423012504,0.00825910479685426,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0511580630436939,0.0426924886913509,0.061390977220916805,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00770930746608929,0.00531471088986505,0.010454731558455301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664641568672447,0.0547697463609298,0.0794772946881407,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00676845736267014,0.0047014419942259505,0.00908543053414001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0581962841503798,0.051115918801608894,0.06592013753371499,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0056981588688427304,0.00393831648516038,0.00768873398966466,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0487278383324692,0.0425684174835041,0.0554419922466028,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00775388695885947,0.00525934661157582,0.0105944281491214,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664142311458726,0.0550752534898744,0.0799005665211511,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0059764121720291994,0.004137439649887361,0.00825206492865979,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0511153176389688,0.0426777522969994,0.0612866738555279,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00771111126881459,0.0053173334141370905,0.010461607932105502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0664912865046502,0.054799574348993504,0.0795176949403944,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0067594070831978005,0.00469797518501404,0.00907827435524453,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058151427726267205,0.0510832415264893,0.0658682110639512,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0056980963359155,0.00394065522749098,0.00768798051992414,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048743040690280605,0.0425999342308969,0.0554654519864722,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00774547183232855,0.0052518642994596,0.0105805782130596,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663708659038703,0.0550337138312373,0.0798390463984875,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0059683609373675905,0.00413336364944259,0.00824924023565933,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051066348278944296,0.0426616290540601,0.061246214666985994,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00771343383833405,0.00532069053936118,0.0104696497100369,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06652265443170391,0.0548335003769539,0.0795727730150336,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0067493462498297695,0.00469358166025133,0.009067979045906031,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058098043102621795,0.051025452452987605,0.0658342459396771,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00569691221404776,0.00394122675708547,0.00768755710131459,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048748609561112696,0.042607461889121,0.055479438544364004,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00773573057914252,0.00524336123816033,0.0105649223040998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0663159999077474,0.0549861774245127,0.079763494602329,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.005959410980261129,0.004127759093967081,0.00824416313087581,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051009954044303106,0.042652206511516695,0.0611587111017253,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0077151751879798,0.005323835233614971,0.010474797468347499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665498993869117,0.0548626464464258,0.0796221749819312,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00673851171998852,0.00468875954345363,0.0090573873263082,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0580383932513038,0.0509737279368531,0.0658035355761323,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00569496001610069,0.0039412167265814495,0.00768615202610065,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.048747541969963004,0.0426119736471205,0.055487095453040404,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00772522787046328,0.00523431130675972,0.010548091839523299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0662538361658884,0.0549371312591743,0.0796768512116067,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0059497613238944595,0.00412120944349351,0.00823686163452921,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0509477117199144,0.042606079905807503,0.061056359568546506,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.007716422616354941,0.00532687485523257,0.0104765338012611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06657333424206151,0.0548875938526336,0.0796636802195075,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00672729848280023,0.00468365724119519,0.00904195232533753,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.057975189261572496,0.050920374817493404,0.06577850675095881,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.005692572053033,0.003941038105811629,0.0076842043416365195,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0487423672301995,0.0426115149938959,0.0554911619146958,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00771459187448476,0.00522514870676509,0.010532029558552999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06618920745789039,0.054937527171375795,0.0795962898797932,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0059399106965782695,0.00411515794612472,0.00822817363619039,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050883312897343505,0.042515315612553305,0.0609534718814392,GBD,Other
Anxiety disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0077171622041694605,0.00532923568288817,0.0104757714987654,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0665924984542878,0.054908407348290805,0.0796949523877338,GBD,Other
Anxiety disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00671607292742652,0.00467830723070477,0.00902582746616692,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0579110108797522,0.050866032183011,0.0657444099208123,GBD,Other
Anxiety disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0056899388791442195,0.00394069889334862,0.00768205543743371,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0487345441127592,0.0426069554192161,0.0554933319950231,GBD,Other
Anxiety disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00770425946324437,0.00521604391231415,0.010525128555854898,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06612518177415459,0.0549417525613919,0.0795284447190637,GBD,Other
Anxiety disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.005930180518032949,0.00410726595078007,0.008212355404527031,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0508186868913475,0.0424331748009597,0.0608565511668453,GBD,Other
