Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Diabetes mellitus,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.0162585721016758,0.0121215166787562,0.021317427080463698,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.183432226952231,0.168011362313644,0.200985522203398,GBD,Metabolism
Diabetes mellitus,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0166083691336572,0.012350470817061901,0.021785596343440603,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.188091906945556,0.172291503323135,0.206208251538285,GBD,Metabolism
Diabetes mellitus,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0169854839411068,0.0126069288633322,0.0222845005917105,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.19290533570548798,0.176685967477614,0.211619755874214,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0067705152662995,0.0055884963471675,0.008394546293094,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Past estimate,0.05791227,0.053894784,0.06297629,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.00987320697851,0.0080577198328491,0.0122048014850781,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Past estimate,0.08461581,0.07667589,0.09239741400000001,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0116113013964318,0.009539087129529599,0.0144550155070115,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Past estimate,0.08847358,0.07883151,0.09932713,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.012330876783886599,0.0093569534834016,0.0163171099108845,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Past estimate,0.11498118,0.106188305,0.12394345600000001,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0090286215172774,0.0067545356128439005,0.011954035524946501,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Past estimate,0.11145713,0.10226171,0.12131280500000001,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.006684143725588189,0.0054119906900010695,0.00839896374867587,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0595352051178936,0.054337823742448,0.0649026271094563,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0125957860427895,0.0093776067461989,0.016857008816325098,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.120678120467014,0.112144258940452,0.128934640906832,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00954911632313996,0.00767191483966717,0.0118222599396859,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0834946411576745,0.0769248523269167,0.09193394549088199,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0115994644030882,0.00947400767194257,0.0144737504347773,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0899124100439448,0.0802841016187504,0.10151461839735501,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00909566094957648,0.00671691570745081,0.012162829946089101,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.114514985172878,0.10545808566813,0.12418465290541,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00680189835820771,0.00552158951045677,0.00853380157945174,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0610375850254721,0.0556867089752552,0.0665607071606211,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0128133479786573,0.009549604264341779,0.017150426866925,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.123043398017607,0.114312475632845,0.131401341264905,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00962003645470356,0.00775628532340273,0.0119581612112479,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0844384954116165,0.0777605962204064,0.09306466203467981,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0118089186862771,0.00960688820730421,0.0147143904080071,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0919569232178486,0.0820511298794383,0.10391023680271501,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.009216384130508199,0.00680603831809551,0.0123508946441695,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.116180465980591,0.107008519960592,0.125923041033305,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00691895346084879,0.00560443862621534,0.008682672839106679,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0625700458411803,0.057054022515409794,0.0682514773059808,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0130288080637598,0.0097009293867571,0.0173968813408323,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.125463300207714,0.116536195341411,0.133909192892045,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00967545826373852,0.00783701840681833,0.0120410221413898,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.08537486957392922,0.07860546494772021,0.0941695767362008,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0120018843028179,0.00968152873466861,0.0148627870595016,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0940448773374727,0.0838929886211667,0.10633532803375,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00934312516489465,0.00690558073704493,0.012535137865213401,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.11786741770791899,0.10851753239662999,0.127739704376776,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0070369163482189405,0.0056816837144468505,0.00882484954085783,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0641579695218657,0.0585126189918034,0.06997695120217409,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0132423954790104,0.009851997169694211,0.017692956839416598,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.127963049318435,0.118963431519308,0.13659429762997602,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0097294290312717,0.007824893441791889,0.0121154172505421,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.08630805640907911,0.07947538715645129,0.0953212881258353,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.012196160609138302,0.00983944641008571,0.015143158557499401,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0961619265756357,0.0858269437329959,0.108708998113039,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00946344092749865,0.00699906079008254,0.0127015920504886,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.119578639462182,0.11004842780820699,0.129658579484286,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00716458475436708,0.00578296445306711,0.009037875761085739,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0657605747453046,0.060011785299279,0.0717360554440562,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0134660863716042,0.010045532776459101,0.0180143445682674,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.130515548145222,0.12147212612632,0.139190101711584,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00979326759332339,0.00789198404599763,0.0121956793516366,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0872216225476098,0.08036027043742369,0.0964713961016006,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0123955907360044,0.010024759571311,0.015359437300237401,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0982999824452145,0.0878149798559283,0.11108035066670399,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00958878182841703,0.0070818403689283695,0.0128850782364867,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.12130148272814,0.111595886677593,0.131555587560378,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00728792652496231,0.00585191930415567,0.00918836762310764,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0673711526487984,0.0615059925665493,0.0735040262287471,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0136784338959027,0.0101918932950637,0.0183612293439216,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.133104561585135,0.123855416926604,0.14192073302463,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.009840392568605801,0.00790973199673713,0.0122718403488564,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0881182465362626,0.0811906533365207,0.09752020746078961,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.012596507332555299,0.0101708542705372,0.0156386258086523,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.100466884302221,0.0898483172516685,0.113513488004465,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00971328967010812,0.00716367090495249,0.0130557222158714,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.12303589712393101,0.11317620091593601,0.133420122527842,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0074227064021256195,0.0059617110621497296,0.00935540547861954,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0690013799125704,0.0630330498271824,0.0752866505309004,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0139068221611841,0.0103274881385828,0.0187173906528347,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.135740122912883,0.126414574355554,0.144753301037198,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.009895745860700559,0.007952887246250021,0.0123028144602563,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.08901215438840611,0.0819905188342281,0.0985281229017725,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0128026861245701,0.010323525842879998,0.0159227631765626,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.102657784267069,0.09188565319499219,0.115970377618132,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0098419562217612,0.00724921261556129,0.0132309880655104,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.12479157236365099,0.114768310057807,0.135278474285071,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00755615471038779,0.0060241935175672804,0.0095114082572217,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0706510237445805,0.0645768348789226,0.0770751923360464,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0141348895148685,0.010485747983333099,0.019061187502904198,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.138419486686468,0.12892212676444,0.147724502749043,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.009939770983047401,0.007948476980491859,0.0123632617414573,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0898922128224253,0.0827843591044805,0.099502367373374,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.013020216400418,0.010501307802026199,0.0161690660055445,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.104875040603391,0.09388758914264139,0.11854073249069699,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00997267298103397,0.00735368547296364,0.013421400451154199,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.12655979384041,0.116333107921542,0.137167481998695,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.007684148167627191,0.006128265791702151,0.00964829612501468,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0723099024542517,0.0661235999739831,0.07887071139568949,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.014354028323041,0.0106122791062562,0.0193760825782279,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.141068664461061,0.13137380686771,0.150561279043198,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.009970111854879879,0.00791384893369485,0.0124788385409222,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.09075574330103829,0.0835984011813806,0.100434594536149,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0132074852965054,0.0106531212749516,0.0164586547056708,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.107069618512978,0.09586756828633121,0.12123961984283099,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0100968345212677,0.0074260776103381,0.0136035323698826,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.128323223902139,0.117957515961315,0.139142234730936,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0078109753744070995,0.00618981858330877,0.00980699675705968,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0739713156300231,0.0676871875019209,0.0806554402547146,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.014574866871884602,0.010769991665947,0.0196378194336968,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.143714672775557,0.133817204744385,0.15356591050224,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00998443213525647,0.00791966923152526,0.0125189893098496,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.09160857412423469,0.08437187079083389,0.101353853967723,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.013388051340694,0.0107477032079218,0.0167450252969447,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.10925226789066901,0.0978072676444237,0.123875262690165,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0102159437193278,0.0075136745642222,0.0137877296727874,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.130098157956913,0.119587422703464,0.141173056026677,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0079667781338032,0.0063532304018296395,0.00999906647000531,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0756298657004173,0.069238989492,0.0824340704433274,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0148114728561316,0.0109597153605667,0.0199002739534429,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.146367381615616,0.136313436142722,0.15652498054498798,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0100384832615044,0.00791982169254237,0.0125494863373766,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0924566108279047,0.0851584688168962,0.102260669200567,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.013624741290867201,0.010924258225190999,0.0170873628705266,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.111430212228656,0.09972559753509741,0.126476663557228,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0103529000716096,0.00762466683767411,0.013977571034147599,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.131877841087044,0.121198330727913,0.143235418841506,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00809950476187509,0.00641975069362454,0.0101488925036212,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0772823859876376,0.07078345537534331,0.0842071102214474,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.015029877360887699,0.0111446969434996,0.0202212151272439,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.149010812154303,0.138785038342547,0.159225533515881,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.010059134719862299,0.00793750226109425,0.01255053929165,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.09330121879647661,0.0859270922148999,0.103103666951211,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0138371129399245,0.0111454991219204,0.0173542173669079,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.11358827410883199,0.10172292379088299,0.128909530654559,GBD,Metabolism
Diabetes mellitus,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0104773321427425,0.00771420235907512,0.0141404840599681,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.133650815346877,0.122834380776741,0.145274705165346,GBD,Metabolism
Diabetes mellitus,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00824467155796433,0.00652057204590484,0.0103141415891928,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.0789255320508625,0.0722554748525931,0.08596956807728709,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.015267186873375199,0.0113015905884198,0.0204935076463442,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.151628834037378,0.14104010268182599,0.16196237259256901,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0100962849015901,0.00795774868445152,0.0126325882041384,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.09414141342821661,0.08669124733844519,0.10393705932927,GBD,Metabolism
Diabetes mellitus,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.014027343772634,0.0112214154027531,0.0176053293105188,GBD,Metabolism,Prevalence,"Rate (per 100,000)",Reference,0.11572370680395001,0.103706133273979,0.131319908440301,GBD,Metabolism
