Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.0122053911631887,0.006052683510739161,0.026457553133911602,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.020558437482561198,0.0172100923026134,0.0242961092436128,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.012775527330924599,0.00633237781267286,0.027615734692595602,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.021453777115274603,0.0179407167412062,0.0253895131867292,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.0133112705557716,0.0066031670853233596,0.028690610484090297,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0223055681648222,0.018669308087709603,0.0264520844996206,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.013849206912653799,0.00687502075630755,0.029787189035237503,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0231712347270692,0.0193943258106506,0.0275140045321769,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.014419186296173,0.007166972718649759,0.0310002446050631,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0240912529667575,0.0201385853634451,0.028664213634896,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.015010194061576502,0.0074698023452109494,0.0322278360048422,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0250445988574736,0.0208941498583233,0.029884449071344903,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.0156013065384776,0.00776261339580586,0.033471180110456196,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0260020652617118,0.021630082003780297,0.031126056164193002,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.0161837034134746,0.00804562774064907,0.0346480605140433,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.026933399507772703,0.0223350713274275,0.0323406907489329,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.0168045748711275,0.00835170358955258,0.035896555568448195,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.027902981860189302,0.0230902841844395,0.033515445991225704,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.0174965380411973,0.008683947242904439,0.0373069894959234,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.028959282821309797,0.0239051578138894,0.034800216400199,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.0182250584899319,0.00903496172211488,0.0388168422864563,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0300613121787898,0.024809827288956497,0.0362117989131798,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.0189555846563982,0.00938528748253899,0.0403102513501481,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.031167355544099,0.025734753005023,0.037633225119621104,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.0196590154911187,0.00972353960910948,0.0417121702949019,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0322265611336003,0.0265868509487537,0.0389983132548188,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.0203834526387645,0.010053233295284,0.0431583491550733,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0333091370734025,0.027378798646476497,0.040352089609701804,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.0211565937128729,0.0104412373879205,0.0447372467796551,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0344443396354251,0.0282188004282455,0.0418329180853992,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0219478320174985,0.0108295032942681,0.0463245398406463,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.035594080479324004,0.029102094152446998,0.0432041656981128,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.0227204354099713,0.0111890223215991,0.0478933242645868,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0367105259356594,0.0299526294645832,0.0445029531199073,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.010786430898118999,0.0049160785739733,0.0228578028007352,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.014083471,0.01237945,0.015837424,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0153593799422087,0.007438897343011899,0.0306511673312494,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.023595383,0.020490652,0.026901071999999998,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0171937713284677,0.0081645245073176,0.0349506081669953,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.02429264,0.020709142000000003,0.027952025,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0123722498672332,0.0056083732701294004,0.0259365306361538,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.015917342,0.013759099,0.018237742,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.009225172944720701,0.0042959893360129,0.0195077554737949,GBD,Neurology,Prevalence,"Rate (per 100,000)",Past estimate,0.013514000000000002,0.011626927,0.015433023,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.010800037426615299,0.00475210126739926,0.0231636760182993,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.014279707956874799,0.0124675811063503,0.016093589249234302,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0122780047258267,0.00546433513002773,0.0262931843750669,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0158953371958311,0.013742379253884501,0.0181465877963292,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.0157791231863957,0.00740704435356796,0.0322445256495121,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.024203274109141998,0.0209751775334714,0.027572308853794303,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0174149974667125,0.0080828279195246,0.0358663199966102,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0242621597539198,0.020646630531178097,0.027979958828682403,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0094049075384843,0.0043678841290065796,0.0201768893670795,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0137962715291071,0.0118717448903249,0.0158050454377626,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.011020373925706399,0.00483789171609002,0.0237126318178908,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0145451162803245,0.0127035372629574,0.0164079765701073,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.0124850412112705,0.00550875190929379,0.0268665014700523,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0160764989468668,0.0139699290434057,0.0184078855241761,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.016207444676799902,0.00764018475551201,0.0332542095071355,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0246830724648056,0.0213788400248491,0.0280624925767619,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0178200931551585,0.00826280534839519,0.0367497941175958,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.024582633388037404,0.0208926753103507,0.0284139719358589,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00964812278148244,0.00446177583281696,0.020731726288124402,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.014094317763761901,0.0120729591936201,0.0161731962134972,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0112279763101939,0.00492702344019815,0.0240973924478876,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.014817109239691399,0.0129167735218449,0.0166838103199323,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.012663035428946,0.00557678820370675,0.0272459758246573,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0162570830889534,0.0141487349975008,0.0186194852183392,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.0165597989830514,0.0078130061900491,0.0341546830522629,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0250896674262839,0.021709394118832902,0.028563152252313498,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0181809319140337,0.0084116714907215,0.037676275727826704,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.024871427800162802,0.0212338946326784,0.028846547667277102,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00987005497268432,0.00457379542982846,0.0213043023226991,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0143763173152727,0.012276655687704198,0.0164984743672833,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0114192529142332,0.00501966482877676,0.0245952423398652,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0151029849314903,0.0131885170764659,0.0170423816378489,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.012795668527672402,0.00566024435642671,0.027529921823475703,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.016428602643715103,0.0142627732392181,0.0188028545765999,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0168125236855444,0.00793836718338921,0.034762795103260004,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0254223114403018,0.021999053959131702,0.0289109630311913,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.0184752308987194,0.008539012096942949,0.0382212091213945,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0251130450805163,0.02143643906257,0.0291291950377684,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0100617246337521,0.00466536941847591,0.0216588963848595,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.014637502688006,0.0125244381232721,0.0168105202588393,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.011612400525275601,0.00511789837788211,0.0250002352179269,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0153939453876686,0.0134383053723239,0.0173933217018453,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0129291954332022,0.00570437581553322,0.0277976355084287,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.016606335650014,0.0144466070372754,0.0189506675251816,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0170492358769508,0.00807661634942388,0.0351843868014372,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.025726853564693,0.0222388807812978,0.029313948882068497,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0187804223524816,0.00866044884447343,0.0391146740422714,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0253542374985934,0.0216103273915979,0.0293461464226754,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.0102587268742359,0.00475711815530738,0.0220522995663517,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0148976117755072,0.012757482564371,0.0171623821120906,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0118614832065492,0.005226337004354729,0.025617159592153698,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.015739691973207702,0.0137342712817804,0.0178433643767217,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0130894568634413,0.005774448885764611,0.028138837555077997,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0168041516709824,0.0146440792838378,0.0192261760884074,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0173082026062989,0.00817563919539003,0.0355670513980396,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.026024884382066796,0.0224918900500472,0.029745268761167898,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0191369968349912,0.008819640089883939,0.039839396623645495,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0256374835091959,0.021943888573476303,0.0296834311900665,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.0104995505414787,0.00485452619572302,0.022510556442872098,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.015199949979420601,0.0130016265495524,0.017550956892936998,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0121296909718488,0.00533609939770648,0.026162619580879,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0161008437672507,0.014079489599775199,0.0182577899517786,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0132622744158772,0.0058476245056867295,0.028483899419465702,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0170193376864756,0.0147682525777478,0.0194782940228493,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.0175472054423329,0.00829641681385521,0.0359248755374016,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.026312027317032097,0.0227665837193287,0.0300408668844038,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0195296913808385,0.00904231642881683,0.040791575003611004,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.025959985933535098,0.0222157908140577,0.0301548048265715,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.010737198681534601,0.00493694383329568,0.023072356280414902,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.015495193751420099,0.0132177650201684,0.0179663423404995,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.012406790977933499,0.00547130780661295,0.026761614364184203,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.016478166412413,0.014372030104344001,0.0186875356819662,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0134328623787884,0.005948136786351751,0.0287540491518955,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0172462531437334,0.014932598499990499,0.019741576707403202,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0177600445028581,0.00841498610779837,0.0363858454421495,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0265945522788861,0.0230069558273427,0.0303740067480012,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0199087949140257,0.009182988082450251,0.0415316787191448,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0262728962028848,0.022467971948488298,0.0304601647785854,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.010966859106899401,0.00503053794319138,0.0234918624495691,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0157875185440199,0.0134706134000988,0.0182813921274152,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.012681141054459999,0.00559589241332995,0.0273743326823528,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0168563796130583,0.014652651189840502,0.019078383130933702,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0135984687593599,0.00600784680529832,0.029333550836434102,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0174798386797472,0.015057366996840401,0.0200702886512184,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0178811348957626,0.00846617435125977,0.0365360057941381,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0268364278803036,0.0231424044613397,0.0306472337172575,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0202505904333153,0.00929031874613817,0.0423274633503452,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0265756437852653,0.022752039468060998,0.030785455192854,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.011172804052774099,0.00509839199082364,0.0240010158602285,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0160588033484957,0.0137374646972961,0.018521171437212998,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.012958697751453701,0.00573533214051765,0.027935239714145802,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0172374409009651,0.014951934858518801,0.019531750593278,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.013769773611596599,0.0060927314999961405,0.0297319660177013,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0177250710503343,0.0153084422509886,0.0203167788512707,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0179884857453977,0.00855224160155049,0.036692809969229,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0270951404207324,0.023426756454935,0.030998958094546503,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0206000087836405,0.009399873127424841,0.043075641461064,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0268982160483893,0.023043291005311297,0.031190917076923,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.0113782874327109,0.0051698483688038,0.024536059526077,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0163285895048121,0.013972578396806901,0.0189086687509541,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0132638809989993,0.00586119597944062,0.028642798902677902,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0176435690299437,0.0153093456526251,0.0201051098886738,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0139632111456838,0.00620305820621003,0.0300466493873263,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0179917785459854,0.0155321020155673,0.0206442506540829,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.0181350975971016,0.0086667226626922,0.0371782576550852,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0274082520629237,0.0237327607763722,0.0313289776619486,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.0209720200705653,0.00956659113547831,0.0440233323934467,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.027255426378718597,0.023279740419282397,0.031519696261355104,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0115975576005117,0.00528769077993291,0.0250210483124102,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0166091126902579,0.014258045182462499,0.0191727226557023,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0135830924713847,0.00602535306535972,0.029331586146529098,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0180486039285398,0.0156775813842214,0.020570706626589098,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.014180371853253,0.00631947359828985,0.030536331927912302,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0182838821557141,0.0157822053144105,0.020968314913501998,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.018291924849391402,0.00874602886847487,0.0375956343178741,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0277488567412362,0.0240202388076762,0.0317079185560953,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.0213680434490162,0.00975618833658024,0.0449364921394332,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.027646330705637902,0.023647310459886,0.0321189923480405,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.011825105187628401,0.00539516828809156,0.0255245502271345,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0168986068830734,0.0145134709501551,0.019472273783926,GBD,Neurology
Alzheimer's disease and other dementias,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.013923129078145,0.00615269926060839,0.030083378933726698,GBD,Neurology,Prevalence,"Rate (per 100,000)",Reference,0.0184744588132957,0.0160400382476183,0.021081259319771797,GBD,Neurology
