Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other unintentional injuries,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.000721800841168891,0.0004998329428630339,0.00102534958215313,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0223004517252539,0.019270566403733702,0.0264491107853985,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.000998456082309269,0.000725097288643485,0.00135089051489345,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0261530734318015,0.0227190140030883,0.0304160098565745,GBD,Other
Other unintentional injuries,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0006927815589508969,0.00046994919779609097,0.000981352158597946,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0209664150664511,0.0179310154850222,0.024622052933856498,GBD,Other
Other unintentional injuries,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0007121608819084101,0.000488636752531265,0.0010165353180737599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0220150811612685,0.0188785329207712,0.026314501515114098,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.000980186296523992,0.000707319585739392,0.0013391384092932299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0257371803604656,0.022401836235133102,0.0300475938317378,GBD,Other
Other unintentional injuries,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00069465340066183,0.00047851538382725003,0.000996013594445664,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0214909863567731,0.018520409059437,0.0254692806220222,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0009742735230269911,0.0007051112881499339,0.0013339793324511399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0256446399215411,0.0222176959904796,0.030110694955844203,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.000964320489311483,0.0006911327483973559,0.0013174100668366501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0254455871935966,0.0219912863001102,0.029801702034360902,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.000956276148936369,0.000680275689522016,0.00131198629343623,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.025293339434433702,0.021758910390760503,0.0296767534260533,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.000955718420933194,0.000675542199321309,0.00131305653030673,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0253366546097807,0.0217548976674823,0.029694329286564698,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.000953516997360348,0.0006713980754752789,0.00130403966700222,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0253333372238368,0.021769223805564304,0.0297252855729063,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0009295958574895409,0.000656970689517204,0.0012833291143613998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0247512845837865,0.0212938090016191,0.028776970886179903,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0009301818197079671,0.000656504580873779,0.00126519514529253,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.024819911913452203,0.0212376232988878,0.0291973606531509,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.000922059648356309,0.000650340779140551,0.00125788367590781,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.024654041353039603,0.0209742150320048,0.0293059769901333,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.0009172084186392939,0.000647097147956683,0.0012632696825828,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.024575042397167998,0.021044670075336797,0.0290266742903769,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.000905104659484106,0.000641642184113597,0.00125241807741034,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.024295502146814103,0.0207159018365805,0.0285379489267745,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.0009005662341799019,0.000635974742105728,0.00124096686212552,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.024215709986021704,0.0205780610772004,0.0285663949165316,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.000892076330519094,0.0006301152403989969,0.0012381157783048502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0240300195336796,0.0203489794589889,0.028585859189413698,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.000886254768771131,0.000628733503213764,0.0012222802139458299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023912863082591898,0.0201929652030745,0.028441414632832798,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00088509554495852,0.00062867669907356,0.00121131292677761,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0239202169473407,0.0199064887777237,0.0282366620381544,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.000876979229955009,0.000612631617161973,0.00119655433012573,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.023735672221591998,0.019809673093717298,0.0281431476913724,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.000873489500787244,0.000604079389938795,0.0011972862244897,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0236724904292569,0.0197078434049785,0.0280725469978188,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.000862706048336134,0.000599488755669582,0.00118368563285645,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0234140621717965,0.019473031597837,0.027931046967387803,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.000860512741983935,0.000593200340990015,0.00119508531658565,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0233852032192303,0.0193801938858544,0.0278990971708881,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.00085066925266799,0.000587906731931964,0.00118241627341705,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0231453042391487,0.019264972588701,0.0276971659790982,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.000847225664868272,0.0005852282919693,0.00117147297270232,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0230811374898373,0.019162349096566198,0.0278537758180323,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.000839896368055874,0.000574067478543262,0.00116518752603332,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0229137501642009,0.0190003871800473,0.0278228393005228,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00082900788213663,0.000566363557812888,0.0011451719493823002,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0226450416513978,0.0186554115609471,0.027317790621723202,GBD,Other
Other unintentional injuries,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0008316662275193229,0.000569823987113812,0.00115308734332179,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0227446954498461,0.0185601537447388,0.027614016662385703,GBD,Other
