Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.00651860559836004,0.00465778780946705,0.00872932385597221,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.043818273934227,0.0393591213420552,0.0484364829350127,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00655093275873003,0.00467856477271649,0.008784228550612899,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0440461577350873,0.0395364918472743,0.0486812660236148,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.006580777061713471,0.00469714924394373,0.00882254047669247,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0442582075281492,0.039735433268969,0.0489050976826305,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.006606939402761049,0.00471298243953811,0.00885568066990882,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0444471986817965,0.039881428061872004,0.0491016010898491,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.006630136229500219,0.00472679204161063,0.00888556128628838,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.044615948233305495,0.0400039012374594,0.0492750512028063,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.0066522468985938995,0.0047398503808745805,0.0089112100241415,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.044779118037975206,0.0401405433860809,0.049457687120434204,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.00667454618731275,0.00475310601077694,0.00893737752310951,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0449451045875725,0.0402936570105891,0.0496621377865503,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.0066965467477150195,0.0047667377638772,0.00896252393075654,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0451095606061946,0.0404466223354572,0.04986794589785069,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.006717351090534541,0.00478066243090581,0.00898568540159112,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0452660909565503,0.0405777638698967,0.0500228627719431,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.0067376153820571,0.00479584017883029,0.00900792086317953,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.045416169081920296,0.0407065393310693,0.0501639872998505,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00675829980428734,0.004812466215218299,0.009030591330392421,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.045570501031800506,0.0408716861844075,0.0503231548989551,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00678045950037308,0.00483091507415669,0.00905496972754665,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0457369004436382,0.041026402351300305,0.0504960854449781,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00680357592864627,0.004849329472508,0.00908053910863527,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0459099895034978,0.0411880581747453,0.050675407684002305,GBD,Other
Depressive disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.006826372961947779,0.00486582971468912,0.00910586358452364,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.046080092062765095,0.0413471510182079,0.0508511502030434,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0088062860729912,0.0057482609141903005,0.012941102260995301,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.050749604,0.042178509999999995,0.061932217,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0077941390551726,0.0052114381133946995,0.011039825917488899,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.045725442000000005,0.03722014,0.056627564000000005,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0089536027590843,0.0061976728862286,0.0122325340971664,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.05185635,0.045853995,0.05844171,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0104489976599794,0.0069520966999823,0.01483856222777,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.05948599,0.047730863,0.07198075,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0097729440272169,0.0067451368899621,0.0133367104994858,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.05545487600000001,0.049136481999999995,0.06286808,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00802195031983122,0.00554863747883825,0.0110053089472539,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0469283848137959,0.041261717916838594,0.053609707630820104,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0107888148565803,0.007771557461144899,0.0143669179563425,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0613181283761075,0.0554999589133377,0.0671045217175471,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00715173773670222,0.00499024831066212,0.009733132749042521,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0427334471831566,0.0375553101923242,0.048266872274753896,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0079988979510014,0.0055203520367040505,0.0109633286428629,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047229972129118294,0.0421194474344418,0.0527213841426787,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0086797918108971,0.005949453274773551,0.0118605276653032,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050178257637609504,0.044833276070541994,0.0563651754263589,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.008029201230125429,0.00555712767140731,0.011009746431102802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0469965658446191,0.041305444692155094,0.0536867721780508,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.010802494401758799,0.00778302481013986,0.0143772755176656,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0614152357945575,0.055660896008281995,0.0671681437485358,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00714538892184199,0.0049847912527072906,0.009721199820484881,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0427143636623833,0.037545221389341,0.04822715409579929,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0080091789987479,0.00553176058841162,0.0109699171415358,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0473189339889545,0.0422207891344621,0.0527778483577101,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00869214573821746,0.0059610390058630605,0.0118748379014891,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0502682865589115,0.044938857873504205,0.056481763103158604,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00803585885457574,0.00556494651721815,0.0110136398541685,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0470612197392731,0.0413424713090111,0.0537539132810096,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.010813915691493101,0.0078013823002983,0.0143836120803947,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0615010056625839,0.0557810864195019,0.0672103133801878,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00713996717895938,0.0049802259210556706,0.009710906802457741,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426982146554823,0.0375383280625422,0.0481852059831165,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00801840107741152,0.00554180870351602,0.0109767655586489,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0474011873862221,0.042298318823345,0.0528518610605686,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00870457205015227,0.00597238926351078,0.011889509940031,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0503579651886137,0.0450399354930003,0.0566039799899274,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00804100358219783,0.0055704704396498,0.011016491876390701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0471170480606502,0.0413756198555412,0.0538126775925504,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0108219916480749,0.00781542862709071,0.0143828072261496,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0615696520883683,0.05586014521852,0.0672430313816656,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.00713562529904619,0.00497647891842457,0.00970267079342346,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426852295797669,0.0375278094381039,0.0481457458900567,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00802592160674325,0.00554917180118347,0.0109825094523218,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0474727202601899,0.0424068137223704,0.05291749378987069,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00871652139594939,0.00598323453229944,0.011913937605824501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0504443714842414,0.0451254792132301,0.056712631812886605,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00804493481192944,0.0055788203188889204,0.0110179396712781,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0471664998467993,0.0414038420422094,0.0538646628454886,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.010827506867877802,0.007825058386458,0.0143890521670008,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061625745467822596,0.055868866298925506,0.06725224963651309,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.007133047443852019,0.00497254253267878,0.00969695336876902,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426800046417994,0.0375220902822699,0.048123324381189506,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00803230724917321,0.00555478036876741,0.010988080909187299,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047538009940577004,0.0425228372359343,0.0529755021451575,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00872857229179808,0.00599435389248267,0.011939641387623,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050531475175558,0.04520700854304879,0.0567693375390133,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00804800164392862,0.00558663940341763,0.0110178212059064,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0472121635689132,0.0414362985416103,0.0539133463758156,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0108308909647152,0.007833122941241699,0.0143975525914225,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0616719437633696,0.0559021370433446,0.0672464779604696,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00713208405909602,0.00496732245308651,0.00969300328946938,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426829908763464,0.0375264418282863,0.048107711005156095,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00803810852836745,0.00556002134403057,0.010994843734989,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0476012115377369,0.042632033162872306,0.0530448134543593,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00874107427562475,0.0060064683320108,0.011966582649933801,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0506215368087585,0.0452899697273958,0.0568170201216687,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00805023644317188,0.0055938951196187,0.011016707070155401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04725344255912509,0.0414956215040326,0.0539564707720585,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.010832166134924801,0.00783879784119802,0.0144089968859037,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061707850238904904,0.055961927514484894,0.0672311457820069,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.007132170815507729,0.00496218492210448,0.00969071663383754,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0426910741751845,0.0375341979141057,0.048098307191317996,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.008043046546670261,0.00556441381592305,0.0110015970934492,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047659936681184,0.042736536925438204,0.053029054263771004,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00875337126427479,0.00601874418308058,0.0119940500284525,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0507105903745992,0.0453722287873398,0.0569228042485339,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00805178120744478,0.00560050481619071,0.0110151468086104,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0472903913846888,0.0415524032313307,0.0539946062463625,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.010831195401913601,0.00783736458198932,0.0144141563674653,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061732068166420705,0.0560301108918727,0.0672716870908948,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00713288400465,0.0049571858272646,0.009692879232510181,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.042701625287423606,0.0375425420272752,0.04810418815850839,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0080468336601004,0.00556795011803518,0.0110074522105991,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04771185660354851,0.0428146325613066,0.0530336228430611,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00876495928312064,0.006030248843317599,0.0120210157012113,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050795452447199005,0.0454503664344473,0.057006880928299496,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00805238459396097,0.00560610864510458,0.011012688677362001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0473210882456161,0.0416071211490819,0.0540059423952248,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0108268105154718,0.007831390835321169,0.0144104626904168,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0617371868528922,0.0560812007370205,0.0672927335099767,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.007133651431880299,0.00495208086946282,0.00969121708341361,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0427116327712975,0.037550259828198,0.0481159406905091,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00804891498024763,0.005570160795549121,0.0110211356810669,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047753550840318404,0.042864744943759296,0.0530696033876607,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.0087749528888373,0.006040524305405141,0.0120461943434414,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050871117073710004,0.0455238250615182,0.0570863269205525,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.008052550817723589,0.005610471615118111,0.011009866725604599,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047348731551323596,0.0416477583267329,0.054002511810345204,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.010820244334054901,0.00782465631234576,0.014402471307725,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061730370547768795,0.0561186578619845,0.06724850601277729,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0071354644226603895,0.00494855701215478,0.00969286669019821,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0427272677528852,0.037558235381621,0.0481386564079675,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00804973965715273,0.0055711118725189,0.0110349073389923,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0477880988915376,0.042876874391723704,0.053139563106081894,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00878367974115328,0.00604951491325484,0.0120672977475108,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.050939970479622496,0.045587923307585494,0.057159684997263004,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00805204032573335,0.00561349460001205,0.0110061271542864,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047372564247093296,0.041679744673888096,0.053980553368355506,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0108118536086435,0.00782115646410682,0.0143930904555815,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0617144795766581,0.0561347766842462,0.0672323195001741,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00713804955011992,0.00494670673913886,0.0097021273822118,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04274756449639169,0.0375677222837394,0.0481572945529933,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.008049855756123589,0.005570803061540491,0.011049842051257301,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0478191210165556,0.042880724336675606,0.0532187120975185,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00879171798553966,0.006058553692731179,0.0120878761339554,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0510053168239744,0.0456518728522135,0.0572293029031858,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0080510952257391,0.005615961278600259,0.0110021473954004,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0473932329995332,0.04171379826188561,0.0539580901349328,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0108019696244241,0.007815732056953729,0.0143823403108382,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0616902996034442,0.056168738232696094,0.0672190088625482,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00714088814340701,0.0049488118956610705,0.00971397126541733,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.042769598999309204,0.037576291402637,0.0481691544983006,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00804927257100961,0.00557484933070056,0.0110614208096841,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047845859504538304,0.0428695087529011,0.053292133643137805,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0087989254140682,0.006066898164613171,0.0120945942133494,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0510656817223097,0.0457165689226188,0.0572953528004214,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00805003945522649,0.0056175813362375005,0.010997408877836798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047411901495767794,0.0417498408693517,0.05394007081036,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.0107908228154512,0.00780949880630584,0.0143653850919977,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061658201765333494,0.056170002221164694,0.0671956410392696,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0071435710041314595,0.00495144791422107,0.00971558799670281,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0427912780846642,0.0375836200760813,0.0481973203887076,GBD,Other
Depressive disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.00804792565442911,0.00558026186823991,0.011064354474949701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0478671370843399,0.04284877992337469,0.0533509718418575,GBD,Other
Depressive disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.008805187697016369,0.00607400108295711,0.012100309322492802,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.051120068385182,0.0457882864929021,0.0573560234085451,GBD,Other
Depressive disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00804860800575627,0.00561807556719397,0.0109914595889671,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047426478060729,0.0417843301607927,0.053919080387476795,GBD,Other
Depressive disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.0107780627098552,0.00780178779603851,0.0143432936771414,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0616151288865424,0.056153288999448894,0.0671352627723123,GBD,Other
Depressive disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.00714545451351898,0.00495500842921326,0.00971790404002646,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0428087697684452,0.0375928876124832,0.0482344013763562,GBD,Other
