Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.00134271653153193,0.000802634017748082,0.00273429415104217,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.025539964684809503,0.020779518123815,0.0373242624004036,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00138389335170556,0.0008224318852395341,0.0027875528512783803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.025637614909547503,0.0208502591730752,0.037477319699211996,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.00143159801067033,0.000841095477957187,0.00282595617985526,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0257303493183077,0.0209176413398064,0.0376284000264797,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0014774941282808,0.0008669130467740079,0.00286249789065056,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0258171430212115,0.0209797063547189,0.0377691365476031,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2040,0.00152167689597582,0.000884758282657647,0.0028944522194837203,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0258962801651666,0.021035496263756198,0.0378935946767315,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2041,0.00156776758702427,0.000901771122234806,0.0030164036179532202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0259666872286136,0.0210873868097654,0.038005308622344504,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2042,0.00161484343180474,0.000922161702676008,0.0030719704557576302,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.026031226335390303,0.021134183211739,0.0381158128507602,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2043,0.00166526414440526,0.000942278666565407,0.00312496745026846,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0260918246473321,0.0211757887592733,0.038186415482600704,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0017144635836895,0.000962052501592548,0.0032068913498137404,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.026148499160670698,0.0212101059888511,0.0382431233575215,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.00175665548856622,0.000982725012350244,0.00327804477654379,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0262015360855353,0.021235721228674703,0.0382931525878112,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.0017928528745380502,0.000994653939955307,0.00333806529385232,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0262505729295004,0.0212606156282949,0.03833602439349,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00182807987163756,0.00099131858175815,0.0033981104385027404,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.026297768164080897,0.021286525530551298,0.038378051833766295,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.00185834036171877,0.000999484752233229,0.00341915718704605,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0263445827962918,0.021310923699987303,0.0384203042766246,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.00189279336711425,0.00100594488345979,0.00349804111385417,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.026390708786036398,0.021336362978826,0.038465754485369,GBD,Other
Protein-energy malnutrition,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.0019250890751179,0.0010139726492148899,0.0035324578663023,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.026436253840333403,0.0213577422848227,0.0385085909404827,GBD,Other
