Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2032,0.00709718263477196,0.00492678856532652,0.009881132743245891,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0804403022893096,0.0684701701075301,0.0949394197609493,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2033,0.0072318085582736705,0.0050282761435665796,0.0100836744775286,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0820473610151242,0.06966600394556981,0.09706883061507329,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2034,0.00736748714789814,0.0051280560835210804,0.010269550589052101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.08366670160731879,0.0709158148693607,0.0992451728932752,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2035,0.007519881362668179,0.00523094880874189,0.0104764539174206,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0854805413760837,0.0723554751842829,0.10163933190157401,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2036,0.00765645278326782,0.0053210748583063005,0.0106600394867054,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0871119597627318,0.0736775556005796,0.10378295192239101,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2037,0.007797035580392831,0.00541397851758726,0.0108453499762309,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0887870749649263,0.07509002620107011,0.10585998579276701,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2038,0.00794073224515538,0.00550942878299362,0.0110310912302196,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0904962822585144,0.07650471395132881,0.107967059090825,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2039,0.00808503809515615,0.00560575787326517,0.0112143739584225,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0922119252687088,0.0779133336927831,0.110070952816585,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2040,0.008244486783547939,0.00571334987228096,0.0114171563131066,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0941056761961981,0.0795303394570442,0.112285690963268,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2041,0.00838029598081457,0.00580519179426351,0.0115875531363435,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.095727461405614,0.0809529698204294,0.114195880007975,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2042,0.00851605046707144,0.00589946460981613,0.0117549244245452,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0973460947991964,0.08237798872947809,0.115980623623251,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2043,0.008652285186893751,0.00599567437140598,0.011918861856753398,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.09896695834987129,0.08378486790159209,0.117657002899498,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2044,0.00878793036288136,0.0060919213075356195,0.012091061654130202,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.100577049518749,0.0852120852504327,0.11959523651523499,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2045,0.00893555091216703,0.0061976171305034595,0.012301599316597,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10232477937491499,0.0868313017001148,0.12174989422079599,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2046,0.009055977304141009,0.006278534632719331,0.012473277928181701,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.103753742634502,0.08799704052598699,0.12352415481248699,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2047,0.00917524099221946,0.006358242449585,0.0126441667229148,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10516343928182399,0.0891719705152725,0.125130209996255,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00929480590153061,0.006438912311116381,0.0128137274994105,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.106570172002834,0.09027100932334821,0.12670776509339302,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.00941491725664556,0.00652072916714127,0.0129821825965989,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.107979260660092,0.0912835915645792,0.128530184873441,GBD,Other
Other musculoskeletal disorders,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00955184997612753,0.006615141303612299,0.013172008853796201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.10958285522836801,0.0924712230580175,0.130540227443497,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0044320600397729,0.0031152055472146,0.006144624529697,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.04399284,0.034408299999999996,0.05481008,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.005144139699462201,0.0034646856887449,0.0071975903538483,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.05597760500000001,0.04577872,0.067090996,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.005609857315614501,0.0038414145981543997,0.0078210704709767,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.061580062,0.049633693,0.07464030399999999,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0051336968905379005,0.0036245629901277,0.007156259928250999,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.054889283999999997,0.044933833000000006,0.065869704,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0053697033498679,0.0037597205073927,0.0074089791450084,GBD,Other,Prevalence,"Rate (per 100,000)",Past estimate,0.057284787,0.047769204,0.06808814,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.00450314076129149,0.00315260504386072,0.00634481761691307,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.04532104473372871,0.0357866447447202,0.0565172357196628,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00530060987859742,0.00363858093065687,0.00743105728528465,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0572524958262111,0.0469643258672239,0.0691264709415713,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.0052712355636311,0.0035394771956631303,0.00738163999926128,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.05769755472918799,0.046703337028982994,0.0699658904095998,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.00584627395478358,0.00400066758472223,0.00820374154558144,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0645543524645135,0.0523936255435437,0.0780300500268571,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.00551348088835954,0.00385814689940908,0.00760491063766167,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0594344343204085,0.0496509834717586,0.0705228212749615,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00454833147654566,0.003182492842422,0.006409830865346191,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0457424585779553,0.0361080497607772,0.0570765562670022,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00537471077537774,0.00369077628324326,0.0075280587467979505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0580875765748683,0.047573756977091194,0.0700951411456935,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0053012997926671695,0.00356100545223169,0.00741276607584888,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058002035080798396,0.046886295130733294,0.0703806404254439,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.005926695246633289,0.0040538886750165,0.00831559817002164,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06547032840465,0.053052061413871,0.0791904492830133,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.0055578504286673,0.0038980323164540696,0.00765874550068006,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0598773609618119,0.04999320508548161,0.0710510250914244,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00459224768773023,0.0032175661614019203,0.006471762672210129,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0461558675535629,0.0364276013935869,0.057628722432392095,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00544924394175188,0.00374251496007764,0.0076293345424445205,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058930492447806904,0.048264536530368794,0.0711337040621241,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00533087278310632,0.00358685735626616,0.00745271755561138,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0583086259196917,0.047121360105784195,0.0708090990851425,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00600668680222797,0.00410407180577828,0.00843305615357306,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06637892247787801,0.0537477564707266,0.0803168280211919,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00560301117116903,0.0039336352117344,0.0077198861587560895,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0603398578087749,0.0503473762977663,0.07166736597040199,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0046371920692644,0.00324765824060998,0.00653180996513731,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0465995598419474,0.0367689257143908,0.0582153295228816,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.005525610383685069,0.00379274748334992,0.0077255030894377,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.059807702679081205,0.048917912007979805,0.0722253429966046,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.005361419797523509,0.00361131599194021,0.00750646369111662,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058633493019243296,0.04734378794568039,0.071260924245317,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00608697294507101,0.00415271205662734,0.008549681814381151,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0673041765417152,0.054467136029720295,0.0814713435437519,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0056512131391778,0.00396710069889052,0.00778625385332703,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0608499220611535,0.050755805690792306,0.0723453129603042,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0046806444529492,0.00327261360628579,0.00659071680857213,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0470305013826502,0.0371023404212807,0.0587813847046351,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00560140604350902,0.00384510054443365,0.007827040220825381,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0606781580036826,0.0495344076540946,0.07331301223793049,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.005389229039844541,0.00363138965847752,0.0075623234200311,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.058928776041435406,0.047559389662063904,0.0716878655284771,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.0061652364210134794,0.00420423638399978,0.00865583029195376,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0682079941578102,0.0551602309302027,0.082723416446637,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00570045457661265,0.00400849222979367,0.0078519949632019,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.061367120142356096,0.0511818606177969,0.07298473759434669,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00472424757387901,0.00330068204163239,0.0066576783927693,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0474365750458429,0.037423165024691396,0.0592919330097711,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.005676190598866411,0.00389636039400233,0.00794770167117333,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0615298043247686,0.050216850589686904,0.0744153316656041,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.005413527459591691,0.0036489794128876,0.007628602378975349,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0591761675247187,0.0477664632591317,0.0719436450257074,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00624107530570829,0.00425640642320246,0.00873651845805235,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0690760737176052,0.0558385605955523,0.08385207056279051,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.005749940296152111,0.00405196596198558,0.007923120641060861,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0618745238807396,0.0516090624231195,0.0736074595672154,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00476722582697871,0.0033304014917436803,0.0067215728049464,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.047834097688655805,0.0377398093968133,0.0597800721949303,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00575056144491072,0.0039459683263962896,0.00806097044176126,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0623738284140586,0.0509282222519153,0.0755737435728937,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.005436475578164879,0.0036668351844036697,0.00769028900960201,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0594051344022879,0.0479892863385204,0.0722023774552514,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00631499320383354,0.0042999442449053,0.00881925680909534,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0699231783246302,0.0564240641083652,0.0848686529632591,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00580106753725291,0.00408991476316851,0.00798934732499605,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0623986376133411,0.0520881041908942,0.07426228969423519,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.004809928191693871,0.00335672196466068,0.00678855895424121,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0482296008700132,0.0380551192625758,0.0602622459824462,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0058249850225967495,0.0039949626279736795,0.008143759197529991,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06322332692814199,0.0516428741231017,0.0766894691068659,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00545670350729989,0.00368128029346125,0.00774513357555968,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0596086192309188,0.0481416649738159,0.072492460652704,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0063884043809344995,0.00434661005095826,0.0089014547868884,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0707650082049584,0.0569904413926152,0.0860019084151413,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.00585284924218023,0.00412900866051362,0.00804863241886726,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0629383977441548,0.0525589782943321,0.0749407893639638,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00485232497003573,0.00339140893025415,0.0068507321451671994,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0486205199160749,0.0383649125081896,0.0607367811459862,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.0058952176141037396,0.0040422863795609,0.00824038318981278,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06402500762814291,0.0523219928370328,0.0776700180458014,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00547439909187332,0.00369682497658134,0.00779292248681743,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0597961964174389,0.0482669385816092,0.0727170847697496,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00645812098445496,0.0043887443871456905,0.00899301245299712,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0715627830792028,0.057595729074696504,0.08711655340760009,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00590518161812059,0.0041623860799795,0.00811285282809678,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0634837732523134,0.0530421046301804,0.0756190546719546,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0048945781688194,0.00342116665049882,0.00690431653116764,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0490010556328181,0.0386667795512966,0.061198565980682,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.005962341098824691,0.00408774673028535,0.00833534087742866,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0647848796254972,0.052820041756037696,0.07861629283557041,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00548941384356959,0.00371134065005906,0.00781880659257674,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0599587038712776,0.048368217093574806,0.0728483777538697,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00652421342629228,0.00443486086863903,0.00908380710548901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0723178827647928,0.0581668940204366,0.08817605390386611,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00595806912897438,0.00420047399498478,0.00818077320830227,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06404000699062609,0.0535365322264488,0.07634496957285189,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00493632669945757,0.00344454482263722,0.00695856444124427,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0493691212956949,0.0389892308402124,0.0616403255601817,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0060264738758362205,0.00413068231816811,0.00842370006816622,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.06550491748696649,0.0533011561490672,0.079558482376977,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00550213501825789,0.0037173877014677697,0.00783997265813892,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.060092235883939804,0.048449219192752,0.0730057790352123,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.006586651352835649,0.00448112518594447,0.009195706265306141,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0730290754130692,0.05872597895232699,0.08925389046279661,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.00601123110768244,0.00423949526957456,0.00826077916748794,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.064595832698106,0.054040042377894,0.0771072458047666,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00497801308809918,0.00348019385088278,0.00701372001657651,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.049723835556495496,0.0392921508760273,0.0620645896692254,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0060873408674542995,0.00416901062585034,0.008516570926978639,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0661862258134314,0.0537847314608872,0.0805125051984196,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00551446373616936,0.0037239274895704603,0.00785391891491103,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0602171349035041,0.048545204633481,0.0731318627000205,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00664529477260493,0.00452757685418376,0.00930824881717141,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.07369528719461671,0.0593026863520033,0.090305174327873,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00606481972846618,0.00427263931049657,0.00833666221457873,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.065147851395319,0.0545365996498573,0.0778214853577084,GBD,Other
Other musculoskeletal disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0050200987276605,0.00351608110958248,0.00706475555717713,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0500681072026941,0.039566976745841996,0.0624784838185418,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00614662885958953,0.00420537828478176,0.00860427618788949,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0668481260408133,0.0542593044259433,0.081435122196093,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00552701806964439,0.00373216666006724,0.00785485051956145,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0603422991819996,0.048648979011013296,0.0732941369806105,GBD,Other
Other musculoskeletal disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.006701673428149531,0.00457683703235302,0.00941312838994221,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0743267861544875,0.0597896691901165,0.0913286793941846,GBD,Other
Other musculoskeletal disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0061172902991635,0.00430788160516227,0.008422378346049409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0656935203825718,0.055005516256823206,0.0784895384866747,GBD,Other
