Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.0007910223773522991,0.000326987669339142,0.00164983014361442,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.14846565482239898,0.132237110629052,0.166126897031826,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2044,0.0007018245283650459,0.000290629517085798,0.0014518065914777302,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.13159635033899,0.118548147521823,0.147267838566409,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0007975121380107841,0.00032999798021154,0.00166196725022268,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.149770278240102,0.133368944317472,0.167689764750618,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2045,0.0007041360891570579,0.000291593550801509,0.00145627556194852,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.132071417929864,0.118910712389449,0.147731150372593,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2045,0.0006871920599944999,0.00028252645327410397,0.00142388749332831,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.128422260163721,0.11522832964848499,0.14408894482211698,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0008038168889399899,0.00033302106963684205,0.0016736279973072398,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.15103962399315,0.13445017686579,0.169266972335935,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2046,0.000706185825256445,0.00029239693793402,0.00146037316579785,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.132491386845421,0.119286836167578,0.148128500345906,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2046,0.0006884800856389241,0.00028292052673911704,0.00142645396524983,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.12870088418933098,0.11549819497849699,0.14423894970589898,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.000809774005186144,0.00033578912082824603,0.00168419018467374,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.152242362589389,0.135454312875705,0.17075509739876402,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2047,0.00070807328330215,0.000293126057963494,0.0014641183812288301,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.132877443324514,0.119718528421496,0.148541551847367,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2047,0.000689500207195475,0.000283252943058502,0.00142860511559337,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.128925723267615,0.115736505644229,0.144344159402318,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.000815555982843635,0.00033835309560952405,0.00169501757789463,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.153415806839244,0.136541810852383,0.171930198701968,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2048,0.000709882085257135,0.000293857484428678,0.00146754236041089,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.133247996919335,0.120118244341096,0.14895715997884001,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2048,0.000690361519607662,0.000283409124631052,0.00143097656494016,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.129119337234704,0.115935992117556,0.144446887967589,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2048,0.0008212828913032059,0.000340929784171969,0.00170602400108422,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.154584473826638,0.137633224524664,0.173139022060667,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2049,0.000711575331556891,0.00029453998873856397,0.00147070635391833,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.133595315767328,0.120457650055973,0.149328863681922,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2049,0.000690878703421092,0.000283436522667493,0.00143239105135191,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.129243182549502,0.116153247225303,0.144414695863508,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2049,0.000826768458114217,0.000343266854252943,0.00171525408814288,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.15571016756383702,0.138715640287632,0.17442552435164002,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2050,0.000713155550704639,0.00029513910759137497,0.00147333907338151,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.13391796813294102,0.120749662307099,0.149645285412327,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2050,0.000690944927925827,0.000283466148026266,0.00143261582902614,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.129274457349474,0.11627228351182999,0.144343924080366,GBD,Infectious Diseases
Fungal skin diseases,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2050,0.000831874477902709,0.000345482092090473,0.00172416365780818,GBD,Infectious Diseases,Prevalence,"Rate (per 100,000)",Reference,0.156762378683484,0.139551670507951,0.175775972168587,GBD,Infectious Diseases
