Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.000873794098294341,0.00052178351823199,0.00135436097702338,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0041322959206005405,0.00298329993422402,0.00558588721933093,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.000794319909000061,0.000466970856549381,0.00125433022065611,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00372169277542329,0.0026151389157851005,0.0049683474061772105,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.000880961253819092,0.000540945429599642,0.0013531303438555,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00416256986825531,0.00304412379132807,0.00568616057137105,GBD,Other
Eating disorders,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.000687036737664987,0.00044298720014766195,0.0010146689858297501,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00321784575644566,0.00232713178347853,0.0043450950754714505,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.000850093616756316,0.000508133432373507,0.00134713677251368,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00401849199614638,0.00286649015059127,0.0054659855619094404,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.0008721093110852109,0.0005110740327914899,0.00133648639490491,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00412266826932767,0.00299237244903935,0.00556607492029083,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0007825643721007811,0.00045587834504212,0.0012295851471679801,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00366603034919099,0.00256332087029645,0.0050371579559644695,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0008685911145297029,0.000549791900162154,0.00133902786757788,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00410680123806693,0.00302988167732791,0.0056361770714493005,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.000841443446087817,0.000501058109756683,0.00129985369177416,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0039785289319325,0.00283231461037789,0.0054403631025239,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.000871149744622181,0.000502695717182862,0.00136783413224997,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00411832137654574,0.00294713431133334,0.00560832977202614,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.0007707163233134401,0.00043388342292268703,0.0012185373612277,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00360999482209617,0.00252296149270028,0.00507456925920131,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.000858656377013435,0.000518743374062644,0.00132636870128869,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0040610118905523305,0.0029631996266009,0.005586945991496,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.0008357087208705341,0.00048221017296700303,0.00127394600092326,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00395053797602164,0.00277782468048186,0.00535826508287695,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.000875989515216377,0.0005028500088164909,0.00138925069047645,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00414017631129021,0.00298552233006729,0.00568183429234221,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.000760451077697407,0.00042165865527488995,0.00122773823573576,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035607295284212697,0.00242074466055049,0.00505967674747058,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0008471581689298751,0.000513599264714841,0.00131328180569758,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00400754052660312,0.0028407094768431603,0.005527546262975731,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.000827912658689296,0.000477470118719013,0.00127397891272194,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00391524819600172,0.0027581168565457897,0.0053431026635842,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.000879241688853439,0.000497622601554283,0.00138640710049918,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00415307817321738,0.0029495564945402797,0.005818758098935529,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0007498669951174389,0.000419676215165965,0.00122814621490454,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035116408515183098,0.00240405986766287,0.00498174131316951,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.000837888328649,0.000506954494096456,0.00129222915956401,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00396478282394152,0.00284161051919368,0.00540388094549486,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.000818819882398756,0.000473678059462986,0.00126410602976733,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00387147369192502,0.0027035825885143696,0.00531752556012077,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.000876983463913102,0.000490702630310018,0.0013936416217431098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0041429605594693695,0.00281930033891471,0.005865639071543289,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.000744285392991355,0.00040933888067299203,0.00118201006232108,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00348666144141258,0.0023772718087098303,0.00490959059622211,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.000829706632066234,0.000513913320545877,0.00128136579672774,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0039260120405847695,0.00275369242813178,0.00534429776240105,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.0008105602010902651,0.000480865268081989,0.00128910237398428,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0038316496580892696,0.00271462872522878,0.00538729289385724,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.000879607955464263,0.000498157763357851,0.00139926093658943,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00415554228726951,0.0028318810099188197,0.00603223246884767,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.0007320061213887609,0.00041105083100119303,0.00119764347758418,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0034288649198270502,0.00230370655627088,0.0049184631405362,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0008253395587468979,0.000496259122583679,0.0012558416154898199,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00390487119991135,0.00273356609474425,0.0053598323672416496,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.000800747407912254,0.000473734348711503,0.00128256214485139,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0037849697052305,0.00265025447620962,0.0053478146806004,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.000881060193618124,0.000512361481150316,0.0013786664818182,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00416254196357143,0.00279615409097341,0.0059611285823739195,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0007273903824570629,0.00040737058269738,0.00117156513804036,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0034060003464005503,0.00230618467750162,0.00499060427623585,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.000819828510749206,0.000491343634341577,0.00123723864220499,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0038794657137162197,0.00271155860164256,0.00549956850567632,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.000796773803927999,0.000470528691108318,0.00128617370340938,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0037666012716386804,0.0026350308502997304,0.00532951833891435,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.000882980827006368,0.000492760216175527,0.0013961213783121999,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00417322672648657,0.0027365040212994104,0.00592386088910364,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.000714775657049075,0.00040023552151867,0.00113867366135937,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00334646817347396,0.00219091530673696,0.00493893996377823,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0008121654226536719,0.00048575873345119,0.0012667586251832001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00384295197729296,0.00266349181759012,0.005386028131014461,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.000791052989031739,0.00045726925453343703,0.00127119951398421,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00373946421783082,0.00256045392235894,0.0052783567552163405,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0008875730927804911,0.000482121025392526,0.00139979337150046,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00419315641493748,0.00277654846444437,0.006049792866739089,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.0007061476517097801,0.000386775695929098,0.0011339309779002799,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00330533921454303,0.00213858680986529,0.0049406075696633205,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.000803594397628367,0.00047316284368185995,0.00128597664516082,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0038023158191407497,0.00257229029245416,0.0054275452625066395,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0007851230213995421,0.000446944537533929,0.0012627187216673699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0037119792101836997,0.00252777492387306,0.005293173542683889,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0008863161889923091,0.0004946818534420811,0.00140591613630196,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00418731526945903,0.00278339182369137,0.00619805468142106,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.000701029149300588,0.000378454505427437,0.00116203746166218,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032788180567825,0.00213712191270582,0.00491579823942647,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.000794838150707818,0.000470808304055375,0.00127605337475773,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00376131897880003,0.00252206531472136,0.005321572883287619,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.000778133927724809,0.00044215019358539,0.00123507659705675,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00367867110483362,0.00254563131209072,0.0052743911680501795,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2036,0.000889003952962889,0.0004925413426202691,0.0014181295652108,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00419783109508004,0.00283863863682069,0.006244756614369231,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.000700194135330674,0.000374059503927541,0.00114411010689106,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00327464581425708,0.00209858096649291,0.00495562102681831,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.000784513280433396,0.000461357614138564,0.00121672192831321,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00371262590441471,0.00251693451862255,0.00538200165019518,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.000774802792597154,0.000445387727184533,0.0012265809767720399,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00366396297159173,0.00250941218818592,0.00526936459611996,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2037,0.000884784035523197,0.00046770956251331497,0.00142341901990457,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00417561053760497,0.0026750772827183198,0.00622210235393305,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.000693660102708278,0.00036215511091761203,0.00115704115617235,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00324534152673016,0.0020883869245257,0.0048542392717434504,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.000777695896269891,0.000455545176395579,0.0011912582175249101,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00368232941815897,0.00242577282514989,0.00531894072920107,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.0007690676584340019,0.000441927915568601,0.0012239601606998,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00363770229369665,0.00244621128172915,0.00533365348862465,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2038,0.000882266491779572,0.000473677509759802,0.00144229214372161,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00416384922902693,0.0026282597659364397,0.0061550688365224595,GBD,Other
Eating disorders,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.000689795454978395,0.00035707794049099397,0.00114292879042761,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032273947641322702,0.0020358243784493898,0.00499278089366913,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.000772498561126374,0.00044658582736179604,0.00123692365419051,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00365893760471765,0.00243347318946131,0.00528763365150999,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.0007652489030721139,0.000440761092679113,0.00121204050251467,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0036193932884493896,0.00244548462567348,0.00519809839978312,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2039,0.0008830812998156319,0.000474598072045263,0.00142922362754207,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00416789392786069,0.0025859926502386998,0.00627364664250435,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2040,0.000770032071822728,0.00044342739225633,0.00119935027553776,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0036466788462972,0.00236586697456523,0.0052276260281757195,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2040,0.0007608280938053621,0.000429967999546261,0.00120956470022137,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00359983102789742,0.00239424116643046,0.005237302685656761,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2040,0.0008850741635807169,0.00046277318354819003,0.0014384718755857699,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00417503554174923,0.0025515341199024498,0.0063008887276692705,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2041,0.000758448944642423,0.000422863215899593,0.00118224827892415,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00359292872436302,0.00230073950919402,0.00513957390074361,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2041,0.000754488263598558,0.000429787843311754,0.00116929086741248,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00357209653114069,0.00234147534633686,0.00523558951537339,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2041,0.000879572154335129,0.00044280163097943303,0.0014309597406883402,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00414533323534445,0.0025496912343586997,0.00640812111359625,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2042,0.0007497956007347869,0.000415688677046337,0.00116491051978118,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00355422381893191,0.00224540903204238,0.00511338895857845,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2042,0.0007482000955571379,0.000420550329458426,0.00117279759365007,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00354292843300185,0.00228886877998041,0.00503957086246458,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2042,0.000880754690334785,0.000451690645604508,0.00144408550161932,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00415349102658385,0.00255598237891044,0.00645729468972873,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2043,0.000750299350594781,0.000406132241313601,0.00116798727011336,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035567791572726297,0.00223960212408714,0.005148935458487759,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2043,0.000743145186246916,0.000415918158157479,0.0011328277225851901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035197442849079197,0.0022964404895811,0.005121906167297571,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2043,0.000879033063279977,0.000443550588061785,0.0014511775441833502,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00414360232857611,0.00260097977258153,0.00642715707451747,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2044,0.00074387076095282,0.000409865696717347,0.00115995354029971,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035253888659913797,0.00217913191794527,0.005066410690614379,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2044,0.0007361495179269529,0.000409251782856915,0.00113064655089264,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00348500223296332,0.00222682630357839,0.00504572277353459,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2044,0.000883274733004806,0.00045198991716478403,0.0014929751007945798,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0041620244134521305,0.00254506726715073,0.006192885342505179,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2045,0.000739626817991254,0.000403492790785537,0.00116067090544497,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0035048037071178403,0.0021857234447863,0.00501308651174329,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2045,0.0007309224280394519,0.00039743579627766204,0.0011457941196277,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0034599140250394403,0.00220102084102094,0.00506553938791996,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2045,0.000881331993312127,0.000450610965537273,0.0014339434717878,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0041527776278011295,0.0025506312846518098,0.00623130430880757,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2046,0.0007309534442726939,0.00040097395999774595,0.0011386037205848901,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00346633593645475,0.00210670174666865,0.00497257355660673,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2046,0.000725806978836171,0.00039435778522350505,0.00116159832570978,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00343451462548019,0.00218183798160651,0.00504617266674836,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2046,0.0008809178837996351,0.000448004752664308,0.0014271663023765,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00415075567076078,0.0026089655096754503,0.00622768574384816,GBD,Other
Eating disorders,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2047,0.0007230621836900789,0.000407132284075108,0.0011382020922414001,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00342744955288941,0.00209398992859566,0.00495910310664255,GBD,Other
Eating disorders,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2047,0.0007212317509340539,0.00038922572449699304,0.00117764828719027,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00341343020500305,0.00218375852799743,0.00498754536631464,GBD,Other
Eating disorders,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2047,0.0008827870110468351,0.000444101123765778,0.00144908299674374,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00415912040967991,0.00259725988068835,0.006298826022301061,GBD,Other
