Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Breast cancer,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2048,0.00261099918742059,0.00191819980821312,0.00352559693736511,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0044626394578339895,0.0035052429943847802,0.00566131217371601,GBD,Oncology
Breast cancer,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2049,0.0026355031833051497,0.00192324034464853,0.00356511191991445,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0045303574753033805,0.00354783786998677,0.00575382731326799,GBD,Oncology
Breast cancer,Both,All Ages,China,DALYs,"Rate (per 100,000)",Reference,2050,0.00266181236998506,0.0019335575828990901,0.0036063550769232103,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00460329758376648,0.0035836182206130597,0.0058539079090922305,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0055955658579409,0.0048947766049507995,0.0062378115120319,GBD,Oncology,Prevalence,"Rate (per 100,000)",Past estimate,0.010724794,0.00983531,0.011584373,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0058050475647161,0.0051739708978742,0.0063712652476302,GBD,Oncology,Prevalence,"Rate (per 100,000)",Past estimate,0.009777643,0.009037502,0.010472054,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0057347959568705,0.0050825781181355004,0.0062245206479188,GBD,Oncology,Prevalence,"Rate (per 100,000)",Past estimate,0.010423222000000001,0.009549430999999999,0.011206361,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0041277566364862,0.0036432862957998,0.0045796454084069,GBD,Oncology,Prevalence,"Rate (per 100,000)",Past estimate,0.007396169,0.0067832586000000005,0.00795358,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0050846625017304005,0.0046971702632973,0.0054038075207745,GBD,Oncology,Prevalence,"Rate (per 100,000)",Past estimate,0.008532665,0.008049724,0.008954959,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.005248724821861919,0.00465659797350294,0.00572398788645644,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0104017104991476,0.00954596441560331,0.011156762286312,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.005529135945050129,0.00493359071257994,0.0060083810918702,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0095115260167221,0.00878249391554181,0.0101331813806516,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0047465502940490095,0.00438506821790319,0.0050474028499305,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0082133867146324,0.00775365077850176,0.00862020171922316,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.005543526326613981,0.00488408749756474,0.00601012589327411,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010271565340115701,0.00941923194477374,0.0110309743980243,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.0038166324709296203,0.0034289761194210002,0.00418273924598129,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007109452283985101,0.00656081436006337,0.00762760522749826,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.005263075186637721,0.00469453030180018,0.00576318026383801,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010487796990402701,0.00961928605649243,0.011247688761422401,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.00553463895978892,0.0049106661425901395,0.00602513580559694,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00955774424899929,0.00882797701304022,0.010189404075604801,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00477028266940287,0.0044014608983628896,0.00507338104136974,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00829114480356404,0.00782132994768842,0.00870624980416378,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00557029759200937,0.00486921693762959,0.006050498816257089,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0103763881065335,0.00950913451062596,0.011152921360435901,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00380925732741779,0.0033959908807647,0.00418196225946193,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00715754945224523,0.0065872639725130895,0.00767960733635589,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0052758352299373595,0.00469669246810668,0.00578198562033225,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0105724045583492,0.00969762335325056,0.011340439059560899,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.005536166737337341,0.00492107647443588,0.00604626517022036,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.009601924078336429,0.00886559825321079,0.0102402339556117,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.0047951435764933305,0.00440211626414684,0.00510980220094437,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00836726929621613,0.00789032819524109,0.00879119288116109,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00559203373413793,0.00484825279994732,0.00609762889645951,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0104792892874631,0.009598699882025689,0.0112706633857316,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00380080969646688,0.00337681430698345,0.00417534850119297,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00720468657461853,0.00663018096307615,0.00773826665230214,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.005289681883367861,0.00469934839927935,0.0057832762242596095,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010656197232222301,0.00977542065803059,0.0114409683750772,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0055433631042102,0.00491636390895664,0.006068071540355641,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00964326051072968,0.008899201410973431,0.010292338542305799,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00481606837806112,0.00440939351883855,0.00517852806995587,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008440618230185309,0.00795516599403708,0.00887123978542825,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.0056139885496289295,0.00487942837201038,0.0061396959616299394,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010579403551024099,0.00969127888814207,0.011384210803195101,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.0037929872480949,0.0033635457322822703,0.00418669871269436,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0072507683987477695,0.00666741870532696,0.00778994831161181,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.00529897153684822,0.00469721438776172,0.0058378655081637604,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010738948411860499,0.00985401235144349,0.0115342786704573,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.005548782745537681,0.00491821179123276,0.0060520351161866695,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.009682667992418549,0.00893007505234982,0.010335274754228201,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00483725148127669,0.004403459505245119,0.0052094880660162,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00851315970701587,0.00802210947253948,0.008947377135407981,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00563893442169845,0.00487559407418379,0.006185480023722991,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0106767896265569,0.00977579226315907,0.011494503014238001,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0037855307612470897,0.00333635935737175,0.00416379403097299,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007295806990118211,0.00670425992218345,0.00783975636378717,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00530857434077776,0.00467073010085457,0.00586889638720972,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010820943671237902,0.009918874865774521,0.0116155935599694,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00555480681672029,0.0049276724964595,0.00607244637985848,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00972157433462,0.00895781773427324,0.0103744202807267,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00486115440699463,0.00442493355443122,0.0052301907277000305,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00858637361722511,0.00808640798842918,0.009022984315489379,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.005659212245828499,0.00489820660252367,0.006219839618168191,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0107726768602639,0.00986165023920112,0.011609209316077899,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.0037786941472438503,0.0033447013183371703,0.00417669816661418,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00734033673731945,0.0067417499888956,0.007881895212396359,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00532363821792379,0.0046309200133256,0.00591224476432991,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.010901187544359,0.00997902696229164,0.0117000353019117,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.005561309616835311,0.0049167057079512605,0.006098212928183961,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00976103451492059,0.00898663646718565,0.0104086852203718,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.00488582564528829,0.00444248205726601,0.0052868212504792,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00865875543231321,0.00815247215339512,0.00910138908927552,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.005684378843503419,0.00493365422217431,0.00627467573190718,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0108676039223047,0.00994582880528924,0.0117144794708736,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0037732798898277003,0.0033152927308126197,0.00417245464973872,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00738391399770803,0.006781051813142431,0.00792649231233043,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0053405582817503796,0.0046309357164543005,0.00593255945405768,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0109793732095572,0.0100431364077286,0.0117835936519798,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00556948889571529,0.00489604073145289,0.00613771659941474,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00979951323695376,0.00902207531749359,0.0104467312761233,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.004911254601575521,0.00445049110513469,0.00533451612570717,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00872885214338654,0.00821517433977426,0.00917935365100452,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00570726636010879,0.00492864530477779,0.00634361487523217,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0109611818786221,0.0100263469630775,0.011821596619809499,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00376964596001179,0.00330127807015376,0.00417245042387486,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0074261563050750795,0.00681640475654782,0.00797690427148284,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.005356485096291171,0.00464470305884078,0.005948602103271481,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0110545450804217,0.0101027691735193,0.011870749399844201,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0055689667873334205,0.00490290952068326,0.00613904887045095,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00983608355292538,0.009054057275508731,0.010484855969441901,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00493407906011152,0.004475427709822549,0.00534915456967731,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00879582540490626,0.00827568320859117,0.00925224234391169,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00573537526840616,0.00492084365709406,0.0063708597500964,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0110535339585156,0.010107557867974501,0.011928535401931398,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00376452860804551,0.00330225391715197,0.00418677605845521,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007466991855202229,0.00684997458899517,0.00802491810983205,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00536974954116257,0.00465745604222851,0.00595602709330059,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0111273617457785,0.0101676577067273,0.011947238764184699,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0055668930423616305,0.00490155741876398,0.00614577889216118,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.009873326372298789,0.009082258422478921,0.0105264651745308,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00495996227143392,0.00447605772862033,0.005413189091236971,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0088610108230086,0.00833657163698106,0.00932515862614707,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00575903104054264,0.0049130626419020395,0.006402054173390291,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0111454810926402,0.0101919544419733,0.012037991381168399,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0037610646006231703,0.0032778372502902603,0.00421483990110517,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00750490509089396,0.00687514992094911,0.00807453549407066,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0053873049733905,0.00468660585125549,0.00601041754619825,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0111970720526781,0.0102204946544406,0.012023495567944699,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00556308990897032,0.00489406455364909,0.00615263537398771,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00991202008283858,0.0091050477418511,0.0105727863689002,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0049843244457314,0.00446781679827081,0.0054590565029668595,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.008924898661768621,0.00839903146441242,0.00939769919599472,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00578702908890258,0.00492260166232678,0.006472695578419369,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.011236792713821902,0.0102727789890806,0.0121449285902796,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00375856582582083,0.0032735572152181903,0.00422779254487238,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00754218744457818,0.0068981360320124994,0.00812430877809256,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.005401801627509571,0.00467725228350994,0.00602667438127629,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.011263263120137899,0.0102726998054312,0.0120956103622245,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00555903093072039,0.0048582691833521496,0.00618248270140332,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00994933156368775,0.00913879262962624,0.010615168395497102,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.00500836437095429,0.00448648056697396,0.00550426097752106,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00898647535095927,0.00844859532482268,0.009460919351640269,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.005817633331486789,0.0049274779458136995,0.0065334022474013,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0113256445190265,0.0103473533968427,0.0122489885101264,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00375631456275159,0.0032737501426987198,0.00425232381973136,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0075780588347787396,0.00692747071130013,0.008152093777869,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00542092601242745,0.00468332152355293,0.00610265833464237,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.011325141771864201,0.0103165240016594,0.0121658901449418,GBD,Oncology
Breast cancer,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00555933031837185,0.00485673653856748,0.00618900015733736,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00998442876134034,0.00917449565353036,0.010654000386595301,GBD,Oncology
Breast cancer,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.0050368967680812695,0.00451537219615406,0.00553978932922499,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.00904519310597112,0.00849614316131231,0.00952301003262758,GBD,Oncology
Breast cancer,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0058464232677349105,0.00496299335219175,0.006562985337017729,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.0114098072297107,0.010420986869246302,0.0123640054654254,GBD,Oncology
Breast cancer,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00375375185364068,0.00323703991139171,0.00426865940351157,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.007613076790590091,0.0069628542782793,0.008213543075359549,GBD,Oncology
Breast cancer,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.005440913075523119,0.00468557226801935,0.00614634828313829,GBD,Oncology,Prevalence,"Rate (per 100,000)",Reference,0.011381620688046701,0.0103569218633228,0.0122255725028873,GBD,Oncology
