Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0017147054678251002,0.0014766778196694,0.0020191192387524,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.022280713999999997,0.017101377,0.02838645,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0014579595464427999,0.001142887122825,0.0018386940148772,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.04116662,0.036189515,0.04712061,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0023202701781777,0.00198584466509,0.0026494450009029997,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.019983146,0.015537268,0.025038047,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Past estimate,2022,0.0021350269206692,0.0018660237667525,0.0024215987227954,GBD,Fertility,Prevalence,"Rate (per 100,000)",Past estimate,0.030410534,0.025546972,0.0360501,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2023,0.0012891887971216499,0.0010706213892466099,0.00152206349824255,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.022075831728246897,0.017034314027373,0.027772533094812202,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2023,0.00223325283935243,0.00184485992007268,0.0025950071046492,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0195908116782791,0.015165676823429501,0.0247765501381346,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2023,0.00171499052373674,0.00143911989615812,0.0020124489134139903,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.022032180065941702,0.016780318790354,0.0277398231121261,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2023,0.0014705473164399999,0.00115426792693478,0.00185036933521002,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.041586954308185896,0.0363913925559109,0.0474717034831454,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2023,0.0020872083271170298,0.0018040525552146499,0.002386691322472,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.030485130514081603,0.0256031841693592,0.0358830282499395,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.00132129081883497,0.00110691738804816,0.0015499251450378302,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0223156992673899,0.0172037258803135,0.0281020001132821,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00229406581034858,0.00189247014614344,0.00266540953764643,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0197519415414497,0.0152713549438201,0.024990627150674,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0017625061761736398,0.00147186366783906,0.00205874670263665,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0222405302651655,0.0169354117324049,0.028029376131367398,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.0015067373222905599,0.00118655417508678,0.0018928570636878002,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.042174608019218005,0.036947822548176704,0.0481709846554718,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2024,0.00214867165039823,0.0018625512336076099,0.00247562166742295,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0307788949796485,0.025895152294999297,0.0361721028156838,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.00135230388448715,0.00113387766415429,0.00158703931692641,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0225554114227729,0.0173545921202741,0.0284509864726743,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.00235134100507433,0.00194022129246382,0.00273812710142786,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0199284021893051,0.015378624298735198,0.0252242635691919,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00180705207035644,0.00150473156576249,0.00211922933816524,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.022448002286005398,0.0170649929009399,0.028318572202677802,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.0015419869875930102,0.00121568284232225,0.0019344981474739501,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.04277758300952329,0.0374507760152035,0.0488347600885048,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2025,0.00220786051399059,0.0019171459107713,0.0025420373392256597,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0310724675314997,0.0261289127335246,0.0364833167391991,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.00137963957354933,0.00116445915515488,0.00162219794282108,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.022789852733826502,0.017564595702111902,0.028745764809449,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00239848643987602,0.0019720259504562698,0.00278456879866666,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0201212689793945,0.0154968443829263,0.0254687146844458,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0018475975683241899,0.00154311568606475,0.00217027080213748,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0226501128006641,0.0172155004495846,0.0285748215167612,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00157412697845847,0.0012344498981345302,0.00197157719958709,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.04339226045452899,0.0379687807431619,0.0495113000018127,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2026,0.00226124128187806,0.0019485265473579599,0.0025974476211306397,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0313585451936356,0.0263739158763028,0.0368015468692044,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0014058570838435,0.00118525345306199,0.0016521269081469,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023010913536055,0.017783097765261602,0.0290285832175196,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.00244685755085009,0.00200252979897761,0.0028535298271576697,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.020336139019347,0.0156551371923819,0.0257699081403729,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.00189009928971471,0.00158310354350565,0.00222409239919132,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0228456141655869,0.0173569760949651,0.0287746227336683,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00160725678309947,0.0012561707663946,0.00200974925005054,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0440163016538176,0.0385133422011182,0.0502792572322675,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2027,0.00231699562213376,0.0019881305733426002,0.0026574267642706503,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0316357306300299,0.0265960674884653,0.0371310040062433,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00143824623637552,0.00121235122837313,0.00169194391190716,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0232187846762395,0.0179851854388482,0.029267560036087104,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00250088078556164,0.00206799787091025,0.00292009653377161,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.020562269410294997,0.0158107817954606,0.026076702285155903,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.0019378282463561102,0.00161683002654171,0.00228563205449212,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0230385711447416,0.0174906945108089,0.029007542203101103,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00164186470676201,0.00128148687140164,0.00205111181861386,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0446508230520618,0.0390516159456241,0.0510949067691233,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2028,0.00237944225447823,0.00203822082874002,0.00272403106402172,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0319025268483617,0.0267954110359815,0.0374551588219032,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.0014706820581752399,0.0012330690156466,0.0017323897376826099,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023418777683076902,0.0181278100810468,0.029535443370203602,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.0025596472164706903,0.0021104445797254603,0.0029650191291423103,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0207991379958816,0.015963274025118702,0.026409025061360197,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00198399287943009,0.00164550424320408,0.00234755021637855,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023228992427129502,0.0176013363989946,0.0292835428444233,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.00167912575443728,0.00131688796569089,0.00210795223173722,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0452869267124136,0.0395868943427628,0.051886060293539704,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2029,0.0024438445622395402,0.00209905979649435,0.0027964814951889202,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0321622891004869,0.0269970881360266,0.037751816781164696,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.00150433604258999,0.00126016944231738,0.00176902385377071,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023609999826738098,0.0182882254522262,0.029763662493351297,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.0026168102652393797,0.00214085251451172,0.0030442633272257003,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0210404209875193,0.016120338207421002,0.0267892102398061,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.00202733327600779,0.0016814490193933,0.00240618174105211,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023404081799098,0.0177196455274603,0.0295230506021359,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.00171534921333203,0.00134737464827019,0.00215400894746359,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.045910223292024904,0.040140939621061494,0.0526498697652784,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2030,0.0025058541275828302,0.00214882971234729,0.00286157529786037,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0324157221407035,0.0271935261830288,0.0380215571770922,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.0015378504498224101,0.0012789897891125,0.0018066709299463099,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0237920304031546,0.0184245620134295,0.0299474233434241,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00267357057935308,0.00219321501235016,0.00312499160454306,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0212821913326087,0.0162846692078602,0.027164033941202703,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.00206265155746801,0.00170565365562803,0.0024327672292296402,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0235571422943208,0.0178166130449064,0.0297785267349042,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00175130348041777,0.00138195496967902,0.00218751032311713,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.046507709592232306,0.0406984465424685,0.0533121168606925,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2031,0.00256560223891216,0.00219003068183523,0.0029423054794108297,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0326583873292277,0.0273844688011629,0.0383000717915506,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00157383083990126,0.0013059067867872802,0.00185982054730603,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0239631324264911,0.0185545877594528,0.0301113613355918,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.0027369932908203297,0.00224034595344407,0.0031795595322859998,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.021524106741707,0.016427589337248902,0.0274729582904851,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.00209558392559648,0.00173079705008342,0.0024687278465688202,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023691231368171,0.0179824547693537,0.030015468685823797,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.00178788948886908,0.0014113408385358,0.0022251020666772003,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0470830058245503,0.041234767355451805,0.0539335686681957,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2032,0.00262747140084414,0.00224022923943729,0.00302063729020355,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0328935969652686,0.0275725461716914,0.0385817414848843,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.0016133508594723,0.00134159637838642,0.00189646171016056,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.024122309077340302,0.0186676113645541,0.030284674738263,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.0028053452005871097,0.0022889708699049298,0.00327460727332854,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0217707330753398,0.0166236469071703,0.027836216450830002,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00213108110424332,0.0017679448139249398,0.00250252740660726,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.023812683676575998,0.0180730486351685,0.030296284620319202,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.00182429838589766,0.00143894593496332,0.00225786129878045,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0476405582842905,0.0417276894412129,0.0545305280171488,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2033,0.0026949574889458803,0.00229668391075025,0.0030800449727426504,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0331157584055678,0.0277846873475997,0.0388312471393372,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.0016534753080316802,0.00136137729863292,0.00194415595850059,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0242686910429516,0.018771578886435,0.0304135534162884,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.0028755511943064,0.00233703628613013,0.00333780929820206,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0220114494672729,0.0167910894262642,0.0281955427100372,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00216637958542368,0.00178908142078722,0.0025520987382109603,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0239192710339092,0.018118672525193998,0.030546413316426102,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00186329340742687,0.00147959880210025,0.00230738161981139,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0481692131353677,0.042183821473894705,0.055067694810632103,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2034,0.0027653064641037796,0.00234314308262658,0.00314637605991491,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0333257838930742,0.027949424959828204,0.0390918802265115,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00169588788340457,0.00140464108073087,0.00200031055166152,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.024404904794807697,0.018902736225168602,0.030536308046024002,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00294877411473638,0.002362053530341,0.0034487364093639702,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0222370961808375,0.0169324678809774,0.0285636774293428,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.00220451620792653,0.0018221956671290599,0.00262091173772076,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0240092503928341,0.0181791836153625,0.0306746249310056,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0019015547183823,0.00151323858851646,0.002343957607985,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.0486517236629801,0.042637247254752,0.0555892742782731,GBD,Fertility
Urinary diseases and male infertility,Both,All Ages,United Kingdom,DALYs,"Rate (per 100,000)",Reference,2035,0.00283483899268699,0.0023978812344851,0.00321790529990896,GBD,Fertility,Prevalence,"Rate (per 100,000)",Reference,0.033521620040683604,0.0281022303391618,0.0393658122788588,GBD,Fertility
