Condition,Sex,Age,Location,Measure_daly,Unit_daly,Forecast Scenario_daly,Year,Value_daly,Lower_daly,Upper_daly,Data Suite_daly,DA_daly,Measure_prev,Unit_prev,Forecast Scenario_prev,Value_prev,Lower_prev,Upper_prev,Data Suite_prev,DA_prev
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2024,0.001871227725228,0.00130741400865178,0.00247914086447723,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00297690304965269,0.0023984887629259198,0.00371426428394354,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2024,0.00209307744790956,0.0015854704093244399,0.00253617602392962,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0033063012239534697,0.00312213554830974,0.0034749097980602103,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2024,0.0018494837787024,0.00131370221628385,0.00243874881192005,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029523802717129,0.0023724036632194797,0.00363443800137935,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2024,0.00195968940988133,0.00143820403042774,0.00248801429234409,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00311413839452851,0.002682334868402,0.0036028735130327,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2025,0.0018707216242477098,0.00130795865865092,0.00247948703270334,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00297679019845943,0.0023999979316237,0.00371131717224107,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2025,0.0020888282327205,0.0015813775996038899,0.00253131541503306,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00330063275501382,0.00311648766473051,0.0034704451976078003,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2025,0.00184478890557455,0.00130919982275405,0.0024299213854104803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029454012405111803,0.00236837486385043,0.0036250783394358803,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2025,0.00195769234949016,0.0014377516754512602,0.00248368709380517,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00311232843413265,0.00268279530690953,0.00359885519773073,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2026,0.0018706287280292199,0.00130881581607952,0.0024801919569984,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029773150729073303,0.00240083947620527,0.0037095115751207696,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2026,0.00208533428771406,0.00157755667234523,0.00252657826275639,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032960913749316098,0.0031123946743944297,0.00346727587050177,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2026,0.0018406261814515401,0.00130549419192467,0.00242263018532505,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00293926680472645,0.0023650516038041,0.0036179114378858098,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2026,0.00195578367503212,0.00143724165657117,0.00247986348375392,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00311063987593717,0.0026837510992869396,0.00359724200121032,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2027,0.0018706824763028299,0.00130994445641869,0.00248095237993943,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00297805332113889,0.00240177837817447,0.0037081927082676996,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2027,0.0020821458789436,0.00157461639548339,0.00252142768242175,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00329195826444246,0.00310804793903388,0.00346397910165541,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2027,0.0018364822072093698,0.0013021275827630298,0.00241676183059791,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00293317602705099,0.00236196660084254,0.0036104124981479204,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2027,0.00195363351729056,0.0014365015284337201,0.00247626971045884,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00310854458632011,0.0026845017747536503,0.00359533472721243,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2028,0.00187067466380941,0.0013112297179463499,0.0024806722442537797,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029786672061467402,0.00240251391148862,0.00370691578927348,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2028,0.00207881785258778,0.00157191556592494,0.00251667956286038,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032875610431880803,0.00310372990770936,0.0034576935473385,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2028,0.00183200129961348,0.0012988466450211899,0.0024114636910754898,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029265633856801997,0.00235774279727763,0.0036022529578542298,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2028,0.00195096065494762,0.00143527525751343,0.00247255055632734,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0031056114995264396,0.0026842881338666096,0.00359262363261533,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2029,0.00187066557026594,0.0013124737104309098,0.00247994327333919,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029792478705344,0.00240317466899398,0.0037057723843658802,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2029,0.00207553824600511,0.00156944927643958,0.00251224564050874,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00328320774022853,0.00309968935640197,0.00345258798406099,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2029,0.00182755922120008,0.00129576656595013,0.00240648159055914,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00292001008750462,0.00235370499478104,0.00359403578586933,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2029,0.0019479458640008099,0.00143400801712253,0.00246845202430125,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0031021269536730604,0.0026845693541877,0.00358914222635528,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2030,0.0018706947523746001,0.00131353977105916,0.0024793262630419,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029798473189215297,0.00240388045809681,0.00370490053623211,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2030,0.00207239198803843,0.00156725078497704,0.0025075416781336303,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032790318699944497,0.00309563036010687,0.00344777759747067,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2030,0.0018233997704832502,0.0012928565087861198,0.00240186701985367,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029138785230969303,0.0023496567392265496,0.00358665327308475,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2030,0.0019447510715656798,0.00143261983072842,0.00246359105025376,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00309834276412488,0.00268236568009377,0.00358453058356425,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2031,0.00187076405191604,0.00131433444482299,0.00247891357330554,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298046252348353,0.00240442171599339,0.00370430467385423,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2031,0.00206923073002023,0.0015650787117290098,0.00250325638396092,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00327479769830226,0.00308945465864921,0.00344468938730329,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2031,0.0018197897762941401,0.0012898840059728598,0.00239708248354846,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00290856452300109,0.0023463219315089903,0.0035785322780256304,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2031,0.00194142901895047,0.0014312128252317899,0.00245865040716172,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00309432915881935,0.00267939495611758,0.00357940555627516,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2032,0.00187083942220759,0.00131478981981558,0.00247865627010244,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029810205684380003,0.0024050108735872,0.0037038532677541296,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2032,0.002065931737865,0.0015629707669870601,0.00249728001207087,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00327032617125372,0.0030822529489255798,0.00344004627970307,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2032,0.0018164164158450502,0.0012870886367499698,0.00239150260806007,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00290358728606616,0.00234280086013931,0.0035708330570131397,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2032,0.0019378175835767601,0.00142943814192225,0.00245372366422102,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00308982653567376,0.00267585521247959,0.0035740790056057,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2033,0.00187088864794921,0.00131497048593925,0.0024785050085428697,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298147098721663,0.00240576357283835,0.0037035437653776897,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2033,0.00206238468120632,0.0015596336510345001,0.0024905971709388397,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00326544831949576,0.00307831915767216,0.003434533209273,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2033,0.00181296440345576,0.0012844568705465099,0.00238542863286424,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00289846858121097,0.00233925504843981,0.00356315020216439,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2033,0.0019337999378460902,0.0014272803287796402,0.00244826550915219,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0030846544491673,0.00267211336144239,0.00356838468555511,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2034,0.00187090472323743,0.0013149642841617402,0.0024785949767822,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298182598738727,0.00240633152023679,0.0037031949975935403,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2034,0.00205869770004626,0.00155599826765964,0.00248447418462676,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032603356223941896,0.0030743625233884803,0.00342616783814578,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2034,0.00180962925782468,0.00128181172260932,0.00237904676037603,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00289350721362277,0.00233583002680394,0.00355611918633153,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2034,0.00192948860608908,0.00142476276695382,0.0024423831522343803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00307897874966153,0.0026678288212860003,0.00356232680175525,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2035,0.00187089609877285,0.0013149130708127398,0.00247872948815037,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029821190764413,0.00240685350198753,0.00370256623469179,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2035,0.00205496502363074,0.0015524081304659199,0.00247720279065682,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00325513005457097,0.00306969782898635,0.0034179049600065402,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2035,0.0018065820611675202,0.0012793664068893,0.0023730139957617497,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0028889744065027797,0.00233228746727648,0.0035494540697833003,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2035,0.0019249496720911401,0.00142188453102547,0.00243615464096484,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0030728928175956997,0.00266229073289227,0.00355550357396011,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2036,0.0018708344410066201,0.001314769081435,0.0024786174128565803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298233044036118,0.00240760510258426,0.0037015370693737,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2036,0.00205110311279507,0.00154868904955607,0.00247107690103161,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00324968741955462,0.0030650831122974198,0.0034099586455880898,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2036,0.0018040008991902,0.001277313314006,0.0023682933337395803,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0028851360987346,0.0023292468788968903,0.00354215428952447,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2036,0.00192019288705233,0.0014185463180637898,0.0024305031412063098,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0030664114665240496,0.00265649724798278,0.00354796089975424,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2037,0.00187076471899753,0.0013144825572578198,0.00247868003756608,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0029825337246248,0.00240953066942989,0.0037007540352725302,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2037,0.0020470827084930203,0.00154545014028452,0.00246545030432477,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032439837370909,0.0030584519325669,0.00340256757704806,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2037,0.00180181918669459,0.00127567834733221,0.00236495229802527,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00288188044786899,0.00232678985730037,0.0035376992570059504,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2037,0.00191520516107047,0.00141506668844463,0.0024247273609732203,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00305951697660837,0.00265031493318945,0.00353956266994809,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2038,0.0018707175869773598,0.00131392641939534,0.00247883503497046,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298275729676435,0.0024124807047969502,0.0037000453538464304,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2038,0.0020428578521051698,0.00154216993321329,0.0024579483292258603,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032379647847661404,0.0030529460802920998,0.0033956377326350004,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2038,0.0017997871313314,0.00127418589702115,0.0023621163499319598,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00287883575261224,0.0023245052981880803,0.0035342113253855304,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2038,0.00190990206529869,0.00141104311885513,0.00241889299277681,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0030520743011143003,0.00264367865405325,0.0035294916554629496,GBD,Other
Schizophrenia,Both,All Ages,France,DALYs,"Rate (per 100,000)",Reference,2039,0.0018707762500750399,0.0013133280698466299,0.00247900652121096,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00298313308971581,0.00241560818813509,0.0036993179242253804,GBD,Other
Schizophrenia,Both,All Ages,Spain,DALYs,"Rate (per 100,000)",Reference,2039,0.00203856137516817,0.0015387016314834,0.00245225824925954,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.0032317969305738804,0.0030466095029940696,0.00339077124050229,GBD,Other
Schizophrenia,Both,All Ages,Germany,DALYs,"Rate (per 100,000)",Reference,2039,0.0017979679816080099,0.0012728599124235101,0.00235966581342252,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00287609160320461,0.00232279154378588,0.00353054011559794,GBD,Other
Schizophrenia,Both,All Ages,Italy,DALYs,"Rate (per 100,000)",Reference,2039,0.00190444379363429,0.00140675436266416,0.00241263118456544,GBD,Other,Prevalence,"Rate (per 100,000)",Reference,0.00304432781362914,0.00263698373379153,0.0035196692625978397,GBD,Other
